object,baseline_config,baseline_role,day,D_pre,D_post,S_dist,R_pre,R_post,R_diff,S_pattern,V_dist,V_pattern,pattern_dynamic_range,pattern_branch_valid
V,C2_immediate_pre,immediate_pre_sensitivity,139,0.17428149313183489,2.085006971199042,0.0771399915873297,0.9407083247166803,0.5486258553817811,-0.3920824693348992,-0.2949520216054794,-0.031192870850861837,0.36531117186205064,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,140,0.1036857321943221,2.041871706008659,0.04832577788323599,0.9868750355733277,0.6671490951267964,-0.31972594044653124,-0.1490552149915262,-0.028814213704093712,0.14589680661395318,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,141,0.06831198872527128,2.0122271802856333,0.03283379123198484,0.9937616724394853,0.7050306550629296,-0.2887310173765557,-0.08655829361306659,-0.01549198665125115,0.06249692137845962,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,142,0.05436688669052861,1.9925092702380993,0.02656090672926057,0.9963415098434586,0.7248791417308431,-0.2714623681126155,-0.05173848093199839,-0.006272884502724271,0.0348198126810682,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,143,0.06454716840794622,1.9718377671998508,0.031696938667777425,0.9976442895457686,0.7599266259859138,-0.2377176635598548,0.016302989686012015,0.005136031938516854,0.06804147061801041,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,144,0.07006198491408266,1.9551585259223374,0.0345947439003306,0.9905220615831959,0.7921122473199831,-0.1984098142632128,0.09556176253414587,0.0028978052325531745,0.07925877284813386,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,145,0.048579053828523566,1.962427580316336,0.02415658556451299,0.9867947494458424,0.8193363131081841,-0.16745843633765833,0.1579708812275931,-0.01043815833581761,0.062409118693447216,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,146,0.05596144655621362,1.9741133075283777,0.027566199936045196,0.9953587191592359,0.8013168828121792,-0.19404183634705674,0.10436917824518183,0.003409614371532206,-0.053601702982411265,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,147,0.09194284301117593,1.9456730587264517,0.04512275494747042,0.9982272822665652,0.758809695773887,-0.2394175864926782,0.012875333174581026,0.017556555011425227,-0.0914938450706008,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,148,0.11072400942290321,1.8831131775880234,0.05553312484300476,0.9957833804675515,0.7230590091425462,-0.2727243713250054,-0.05428313365999618,0.010410369895534337,-0.06715846683457721,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,149,0.17491760879396454,1.796172003879555,0.08874158113831881,0.9962684958770746,0.7279273260785278,-0.2683411697985467,-0.04544502167092689,0.033208456295314055,0.008838111989069287,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,150,0.2567738454719886,1.7129615384894945,0.13035956380880534,0.9966161278318109,0.7584999608071694,-0.23811616702464145,0.0154994632616493,0.041617982670486525,0.06094448493257619,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,151,0.3145178445065723,1.6649725828476771,0.15888828769278315,0.9943773185716895,0.7883834374724747,-0.2059938810992148,0.08026955394538703,0.028528723883977813,0.06477009068373772,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,152,0.35345288603769504,1.6475607994984887,0.176636915875458,0.9929787039776636,0.7922136464569367,-0.20076505752072693,0.09081274436882594,0.017748628182674836,0.010543190423438917,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,153,0.41742070908779444,1.6106899990994994,0.2058175164712192,0.9919346374853792,0.7607499231143322,-0.23118471437104704,0.02947576675342457,0.02918060059576122,-0.06133697761540137,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,154,0.498235580704519,1.535952150572971,0.24493097320551735,0.9876442405582693,0.7161124995537446,-0.2715317410045247,-0.05187836165251701,0.03911345673429814,-0.08135412840594158,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,155,0.5445652767785236,1.4592609993699117,0.2717627187848017,0.9843328030650175,0.6970436017822467,-0.2872892012827708,-0.08365107339341839,0.026831745579284333,-0.03177271174090138,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,156,0.5811684124026975,1.3993659412170392,0.2934402078613386,0.9872932117417373,0.7248041213691304,-0.2624890903726069,-0.03364512312116259,0.021677489076536938,0.050005950272255795,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,157,0.6257750603130963,1.3429533444717001,0.3178574854673773,0.9891351592335307,0.7926853242155217,-0.19644983501800894,0.09951378617732037,0.02441727760603868,0.13315890929848295,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,158,0.6760025386469798,1.287372460355156,0.3443063800804996,0.9826301693775341,0.8429176809461488,-0.13971248843138528,0.21391669922347406,0.026448894613122276,0.11440291304615369,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,159,0.7448959741625026,1.2166980315249505,0.37974013582971217,0.9775084695441858,0.8628020805447042,-0.1147063889994816,0.26433799650010775,0.03543375574921259,0.05042129727663369,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,160,0.8533190422584378,1.1082629950935523,0.4350157301656186,0.972186982978547,0.8755056043520576,-0.0966813786264894,0.30068290542546816,0.05527559433590645,0.03634490892536041,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,161,0.976412741974216,0.9857597893795085,0.497618189212229,0.9576173348604422,0.8992311878684879,-0.058386146991954324,0.3778998765800711,0.06260245904661038,0.07721697115460296,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,162,1.1004480758824369,0.8569284506181296,0.562205616029246,0.9044717980204765,0.9567784365202486,0.05230663849977213,0.60109637545251,0.06458742681701701,0.22319649887243892,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,163,1.2225280786810906,0.7307343048822772,0.6258903509168149,0.8413996769036284,0.9878864931602394,0.14648681625661097,0.790997513499863,0.06368473488756887,0.18990113804735298,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,164,1.3382290529773835,0.6173695768796176,0.6843066018486823,0.8187121033752576,0.9930859654151991,0.17437386203994154,0.8472278356033756,0.05841625093186742,0.05623032210351253,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,165,1.4548646054139047,0.5141331389200878,0.738885866985088,0.8169301768639553,0.9930555935587133,0.176125416694758,0.8507596002509277,0.05457926513640565,0.003531764647552116,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,166,1.5473523862571672,0.43686587803178367,0.7798297264498089,0.82077064725809,0.9918518687966627,0.17108122153857264,0.8405886871829389,0.0409438594647209,-0.010170913067988785,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,167,1.6022292442760275,0.39164688360798733,0.8035751177664083,0.8198402279924366,0.9914665221365765,0.17162629414413988,0.8416877497519532,0.023745391316599473,0.0010990625690142641,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,168,1.6627848124518307,0.3447981271817164,0.8282521133375172,0.8197773215117974,0.9921807569866139,0.1724034354748165,0.8432547464027788,0.024676995571108917,0.0015669966508256028,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,169,1.7197252335612672,0.30885510831219815,0.8477481507944814,0.8285596661360805,0.9905715856121085,0.162011919476028,0.82230170977439,0.019496037456964155,-0.020953036628388766,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,170,1.7546053013229925,0.284526458081707,0.8604668595987289,0.8328951251611159,0.9897190654114731,0.15682394025035729,0.8118408762679533,0.012718708804247525,-0.010460833506436673,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,171,1.7566252331203722,0.2634652759160842,0.8695774893562804,0.8366660043051777,0.9888354195969773,0.15216941529179961,0.8024556785782438,0.009110629757551503,-0.009385197689709468,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,172,1.7707811318665359,0.21040155428758178,0.8938000237141107,0.8284390285894123,0.9912931727879705,0.16285414419855815,0.8239999379696376,0.024222534357830283,0.021544259391393705,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,173,1.8439944742119234,0.11237046157239196,0.9425616051908321,0.7926785029930482,0.9978054703919718,0.20512696739892355,0.9092371654353821,0.04876158147672138,0.08523722746574458,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,174,1.9309125415256903,0.04930138870800639,0.9751029987440861,0.7408938598618123,0.9997960866880305,0.2589022268262182,1.0176674445796936,0.03254139355325403,0.10843027914431147,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,175,2.0090677615274037,0.07583158032266663,0.9636281815622925,0.7157075856544969,0.9982903732019022,0.2825827875474053,1.065415978694414,-0.011474817181793662,0.047748534114720353,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,176,2.087645174765154,0.1418130563237603,0.936391247727258,0.7081395265366789,0.997259181594955,0.2891196550582761,1.0785966565094864,-0.02723693383503445,0.013180677815072483,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,177,2.118815132484967,0.17482818152215024,0.9237770840590221,0.6919266496051617,0.9955315885864648,0.30360493898130314,1.1078042028046742,-0.012614163668235867,0.029207546295187736,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,178,2.1177628336402092,0.1922163290986222,0.916788717318679,0.6401514648708817,0.986912752418354,0.34676128754747226,1.194822935428468,-0.006988366740343199,0.08701873262379389,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,179,,,,,,,,,,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,180,,,,,,,,,,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,181,,,,,,,,,,0.49594319826221606,True
V,C2_immediate_pre,immediate_pre_sensitivity,182,,,,,,,,,,0.49594319826221606,True
H,C0_full_stage,main_full_stage,119,3.2226239446110236,18.435376430589052,0.14879600557681924,0.7578413501400132,-0.006402814572207029,-0.7642441647122202,-0.48468188580959215,,,0.7504845925586467,True
H,C0_full_stage,main_full_stage,120,3.9083439145834844,19.13653220235246,0.1695970893812355,0.6625359531965047,-0.14422550251014038,-0.8067614557066451,-0.5413350022306364,0.020801083804416254,-0.0566531164210442,0.7504845925586467,True
H,C0_full_stage,main_full_stage,121,4.360043749746213,19.570981892409975,0.1821920971939326,0.5913141687305069,-0.23572836772926214,-0.8270425364597691,-0.568358982408536,0.012595007812697095,-0.027023980177899642,0.7504845925586467,True
H,C0_full_stage,main_full_stage,122,4.533496213416378,19.65257432265998,0.18744244571081267,0.5525702007424279,-0.2822190424790929,-0.8347892432215208,-0.5786812552953658,0.005250348516880082,-0.010322272886829853,0.7504845925586467,True
H,C0_full_stage,main_full_stage,123,4.527017052232598,19.461375353187155,0.18871698343611382,0.5456723440982786,-0.29238090109510817,-0.8380532451933868,-0.5830304478094159,0.0012745377253011447,-0.004349192514050082,0.7504845925586467,True
H,C0_full_stage,main_full_stage,124,4.399618980888383,19.145339315453636,0.18686034290287593,0.5661037894317325,-0.2707290954128181,-0.8368328848445505,-0.5814043513366347,-0.001856640533237891,0.0016260964727812244,0.7504845925586467,True
H,C0_full_stage,main_full_stage,125,4.209916170387191,18.833576080527457,0.1826943644021704,0.6053013054137882,-0.22386465217280047,-0.8291659575865887,-0.5711883824360304,-0.0041659785007055194,0.010215968900604278,0.7504845925586467,True
H,C0_full_stage,main_full_stage,126,3.8020917956062665,18.30982138758278,0.17194766296825328,0.6952060269156899,-0.10704811236567315,-0.802254139281363,-0.5353291275331755,-0.010746701433917122,0.03585925490285491,0.7504845925586467,True
H,C0_full_stage,main_full_stage,127,3.1544949997137546,17.665364330150748,0.15151375183351368,0.8204461812321955,0.08623736692729647,-0.734208814304899,-0.4446606106160257,-0.020433911134739607,0.09066851691714983,0.7504845925586467,True
H,C0_full_stage,main_full_stage,128,2.548834399175856,17.013115744521226,0.13029551657440955,0.9269826959187537,0.30828477245633834,-0.6186979234624154,-0.290745537624761,-0.02121823525910413,0.15391507299126467,0.7504845925586467,True
H,C0_full_stage,main_full_stage,129,2.171513221144486,16.324106593572054,0.1174068910854592,0.988597524730386,0.5304278510796102,-0.45816967365077577,-0.07684607665868515,-0.012888625488950353,0.21389946096607587,0.7504845925586467,True
H,C0_full_stage,main_full_stage,130,1.8285282548271051,15.739769114777692,0.10408113070710383,0.9972540620479243,0.675363837859944,-0.3218902241879803,0.10474252731008438,-0.013325760378355367,0.18158860396876952,0.7504845925586467,True
H,C0_full_stage,main_full_stage,131,1.3747616559935694,15.411505440364902,0.08189799722010876,0.9913392735606733,0.7276156193441798,-0.26372365421649346,0.1822478759184789,-0.022183133486995063,0.07750534860839453,0.7504845925586467,True
H,C0_full_stage,main_full_stage,132,1.0941947342524383,15.349539434399379,0.06654174307551147,0.9909772237767238,0.7240143040645375,-0.26696291971218633,0.1779316440759981,-0.015356254144597292,-0.004316231842480811,0.7504845925586467,True
H,C0_full_stage,main_full_stage,133,0.9970453778885309,15.561414883355617,0.06021365284924241,0.9954565032489073,0.6682844556740992,-0.3271720475748081,0.09770464346916455,-0.0063280902262690605,-0.08022700060683355,0.7504845925586467,True
H,C0_full_stage,main_full_stage,134,1.0221236264898284,15.840436566844264,0.06061497274262553,0.9938648531681781,0.5984128798791049,-0.3954519732890732,0.00672352754581617,0.0004013198933831147,-0.09098111592334837,0.7504845925586467,True
H,C0_full_stage,main_full_stage,135,1.2628968958236206,16.168305241992446,0.07245036147471626,0.9853596711317778,0.5264671152582713,-0.4588925558735065,-0.07780929726294328,0.01183538873209073,-0.08453282480875945,0.7504845925586467,True
H,C0_full_stage,main_full_stage,136,1.4555315021062354,16.442807036038428,0.08132215730550794,0.9732050400039077,0.4657706322669635,-0.5074344077369441,-0.14248997471421862,0.008871795830791687,-0.06468067745127534,0.7504845925586467,True
H,C0_full_stage,main_full_stage,137,1.281353659311634,16.364555514318013,0.07261477131631795,0.9722269871933674,0.46032677188740573,-0.5119002153059617,-0.1484405400066948,-0.008707385989189992,-0.005950565292476173,0.7504845925586467,True
H,C0_full_stage,main_full_stage,138,1.1659402051145997,16.19935100530095,0.06714198978795582,0.9769746236005057,0.4765117231399297,-0.5004629004605761,-0.13320063373974247,-0.005472781528362128,0.015239906266952319,0.7504845925586467,True
H,C0_full_stage,main_full_stage,139,1.2037542724694976,16.0791408975175,0.06965003609811302,0.9830479376771323,0.49799507642025814,-0.48505286125687413,-0.11266718194539706,0.0025080463101571915,0.020533451794345417,0.7504845925586467,True
H,C0_full_stage,main_full_stage,140,1.2415974175830498,15.89406359278252,0.07245693159032454,0.9906402567548898,0.5341289233742619,-0.4565113333806279,-0.07463638403262594,0.0028068954922115252,0.038030797912771114,0.7504845925586467,True
H,C0_full_stage,main_full_stage,141,1.3451512964834331,15.646195915782208,0.07916684178594156,0.9964393165874752,0.5766944639333356,-0.41974485265413963,-0.025646063523660768,0.006709910195617022,0.04899032050896518,0.7504845925586467,True
H,C0_full_stage,main_full_stage,142,1.684067599426812,15.2951547598437,0.0991840240850209,0.9997411017205503,0.6356356600758206,-0.3641054416447297,0.0484919155382638,0.02001718229907934,0.07413797906192457,0.7504845925586467,True
