window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,5,765,45,1.0,-0.18082626653881612,-0.18082626653881612,0.18082626653881612,42.79238595078505,0.2487641698725105,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,5,765,45,1.0,0.3056241156253306,0.3056241156253306,0.3056241156253306,43.11961149025767,0.045530713642020215,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,5,765,45,1.0,-0.2630732566090454,-0.2630732566090454,0.2630732566090454,42.09167624220896,0.092099671410244,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_spread_lat,5,765,45,1.0,-0.1979091409887506,-0.1979091409887506,0.1979091409887506,47.2423683435901,0.18220589451449842,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,5,765,45,1.0,-0.0541016587009084,-0.0541016587009084,0.0541016587009084,50.44998508440081,0.7091202835220178,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,5,765,45,1.0,0.1254190836498666,0.1254190836498666,0.1254190836498666,48.77827781889693,0.39361885805791363,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,5,765,45,1.0,-0.09616997193908748,-0.09616997193908748,0.09616997193908748,42.2352187968225,0.545672682409077,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,5,765,45,1.0,-0.22570818648110483,-0.22570818648110483,0.22570818648110483,47.13070283528529,0.12709195125221928,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,5,765,45,1.0,0.18715811744497052,0.18715811744497052,0.18715811744497052,39.20499342969778,0.2544639508327735,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,5,765,45,1.0,0.10859534362854897,0.10859534362854897,0.10859534362854897,39.20499342969778,0.5118167446140731,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,5,765,45,1.0,0.1596258528239114,0.1596258528239114,0.1596258528239114,52.230332802850796,0.25861742494141504,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,5,765,45,1.0,0.030221557112771913,0.030221557112771913,0.030221557112771913,46.73033931187046,0.8415488045260839,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,5,765,45,1.0,0.25058086985728717,0.25058086985728717,0.25058086985728717,46.485204665365984,0.0913415430221507,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,5,765,45,1.0,0.242286462622667,0.242286462622667,0.242286462622667,39.5113304267244,0.13525226995223205,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,5,765,45,1.0,0.2575414881716558,0.2575414881716558,0.2575414881716558,39.20499342969778,0.11289020113375958,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_band_share,5,765,45,1.0,-0.0494568430924423,-0.0494568430924423,0.0494568430924423,42.79238595078505,0.7548623360421882,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,5,765,45,1.0,0.21426458571391427,0.21426458571391427,0.21426458571391427,43.11961149025767,0.16804495190189206,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_minus_south,5,765,45,1.0,-0.1348527466079367,-0.1348527466079367,0.1348527466079367,42.09167624220896,0.3962643464112565,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_spread_lat,5,765,45,1.0,-0.2536615997060767,-0.2536615997060767,0.2536615997060767,47.2423683435901,0.08454891814064558,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,5,765,45,1.0,-0.16269321916364646,-0.16269321916364646,0.16269321916364646,50.44998508440081,0.2581632178112012,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,5,765,45,1.0,-0.04894782367687627,-0.04894782367687627,0.04894782367687627,48.77827781889693,0.7403090466048443,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,5,765,45,1.0,-0.12532416683342204,-0.12532416683342204,0.12532416683342204,42.2352187968225,0.43002155105566153,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,5,765,45,1.0,-0.13074371609126872,-0.13074371609126872,0.13074371609126872,47.13070283528529,0.3823670896694018,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,5,765,45,1.0,0.12265977304700827,0.12265977304700827,0.12265977304700827,39.20499342969778,0.4582168582834103,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,5,765,45,1.0,0.07541947936522911,0.07541947936522911,0.07541947936522911,39.20499342969778,0.6493489715756611,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,5,765,45,1.0,-0.09573326737811715,-0.09573326737811715,0.09573326737811715,52.230332802850796,0.5004579000594636,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,5,765,45,1.0,-0.2208260482432428,-0.2208260482432428,0.2208260482432428,46.73033931187046,0.13760869039215096,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,5,765,45,1.0,0.08531048329734668,0.08531048329734668,0.08531048329734668,46.485204665365984,0.5727974585952189,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_minus_main,5,765,45,1.0,0.1502432605528678,0.1502432605528678,0.1502432605528678,39.5113304267244,0.3603155820266064,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,5,765,45,1.0,0.12661882423982546,0.12661882423982546,0.12661882423982546,39.20499342969778,0.44368580538841496,True,True,ok
T3_back17,V_strength,P_main_band_share,6,765,45,1.0,0.06850872915084005,0.06850872915084005,0.06850872915084005,43.98037405662383,0.6604782506970366,True,True,ok
T3_back17,V_strength,P_south_band_share_18_24,6,765,45,1.0,-0.2456504173153138,-0.2456504173153138,0.2456504173153138,44.30754155771933,0.10701031983867537,True,True,ok
T3_back17,V_strength,P_main_minus_south,6,765,45,1.0,0.16217799295898905,0.16217799295898905,0.16217799295898905,43.27978716298117,0.29905883838942726,True,True,ok
T3_back17,V_strength,P_spread_lat,6,765,45,1.0,0.25497122872582684,0.25497122872582684,0.25497122872582684,48.4295298259134,0.07886544831532949,True,True,ok
T3_back17,V_strength,P_north_band_share_35_45,6,765,45,1.0,0.2472366176771096,0.2472366176771096,0.2472366176771096,51.63650071577681,0.07828847506688508,True,True,ok
T3_back17,V_strength,P_north_minus_main_35_45,6,765,45,1.0,0.08828444925509764,0.08828444925509764,0.08828444925509764,49.96513527450391,0.5441147851526082,True,True,ok
T3_back17,V_strength,P_total_centroid_lat_10_50,6,765,45,1.0,0.1917204398692055,0.1917204398692055,0.1917204398692055,43.42330472140757,0.21712142343685503,True,True,ok
T3_back17,V_strength,P_main_28_35_mean,6,765,45,1.0,0.030297126452307085,0.030297126452307085,0.030297126452307085,48.31788604675581,0.8383391721071025,True,True,ok
T3_back17,V_strength,P_south_10_25_mean,6,765,45,1.0,-0.21771243824567993,-0.21771243824567993,0.21771243824567993,40.39358922161194,0.1760647285258754,True,True,ok
T3_back17,V_strength,P_scs_10_20_mean,6,765,45,1.0,-0.16003617672031137,-0.16003617672031137,0.16003617672031137,40.39358922161194,0.3235879864724245,True,True,ok
T3_back17,V_strength,P_highlat_40_60_mean,6,765,45,1.0,0.0030878937734720537,0.0030878937734720537,0.0030878937734720537,53.4164718833596,0.9825073654225636,True,True,ok
T3_back17,V_strength,P_highlat_35_60_mean,6,765,45,1.0,0.0685198838450525,0.0685198838450525,0.0685198838450525,47.91760001327788,0.6455556672394156,True,True,ok
T3_back17,V_strength,P_highlat_minus_main,6,765,45,1.0,-0.025840933006104957,-0.025840933006104957,0.025840933006104957,47.672512490171854,0.8628457456252248,True,True,ok
T3_back17,V_strength,P_south_minus_main,6,765,45,1.0,-0.16630551360972146,-0.16630551360972146,0.16630551360972146,40.699876373116865,0.3026848791694048,True,True,ok
T3_back17,V_strength,P_south_plus_highlat_minus_main,6,765,45,1.0,-0.1576355667831293,-0.1576355667831293,0.1576355667831293,40.39358922161194,0.33102480962609526,True,True,ok
T3_back17,V_pos_centroid_lat,P_main_band_share,6,765,45,1.0,-0.132922932834048,-0.132922932834048,0.132922932834048,55.16830061144734,0.3341513526077615,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_band_share_18_24,6,765,45,1.0,-0.06431402675173492,-0.06431402675173492,0.06431402675173492,55.494843875421864,0.6407713580218715,True,True,ok
T3_back17,V_pos_centroid_lat,P_main_minus_south,6,765,45,1.0,-0.054282582962870224,-0.054282582962870224,0.054282582962870224,54.46903665633107,0.6966719655021931,True,True,ok
T3_back17,V_pos_centroid_lat,P_spread_lat,6,765,45,1.0,0.25404519639573897,0.25404519639573897,0.25404519639573897,59.60861630988054,0.05067844880980177,True,True,ok
T3_back17,V_pos_centroid_lat,P_north_band_share_35_45,6,765,45,1.0,0.15220466564551274,0.15220466564551274,0.15220466564551274,62.80874529949162,0.2354999722389346,True,True,ok
T3_back17,V_pos_centroid_lat,P_north_minus_main_35_45,6,765,45,1.0,0.18755416629025262,0.18755416629025262,0.18755416629025262,61.140994744395066,0.1478305972823617,True,True,ok
T3_back17,V_pos_centroid_lat,P_total_centroid_lat_10_50,6,765,45,1.0,-0.003497723280504966,-0.003497723280504966,0.003497723280504966,54.612284736997466,0.979952597049464,True,True,ok
T3_back17,V_pos_centroid_lat,P_main_28_35_mean,6,765,45,1.0,-0.07215038926177396,-0.07215038926177396,0.07215038926177396,59.497203625982195,0.5869510331743344,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_10_25_mean,6,765,45,1.0,0.05059840354322536,0.05059840354322536,0.05059840354322536,51.58809060553471,0.72408962033089,True,True,ok
T3_back17,V_pos_centroid_lat,P_scs_10_20_mean,6,765,45,1.0,0.06890370799409554,0.06890370799409554,0.06890370799409554,51.58809060553471,0.6304762300015814,True,True,ok
T3_back17,V_pos_centroid_lat,P_highlat_40_60_mean,6,765,45,1.0,0.20975897666823595,0.20975897666823595,0.20975897666823595,64.58474912843172,0.09474067917571571,True,True,ok
T3_back17,V_pos_centroid_lat,P_highlat_35_60_mean,6,765,45,1.0,0.28638289575870196,0.28638289575870196,0.28638289575870196,59.09774223614585,0.02733720242418336,True,True,ok
T3_back17,V_pos_centroid_lat,P_highlat_minus_main,6,765,45,1.0,0.13057313849285318,0.13057313849285318,0.13057313849285318,58.85315659924825,0.32637522605668146,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_minus_main,6,765,45,1.0,0.0710389031320742,0.0710389031320742,0.0710389031320742,51.89383554929038,0.6187861230405203,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_plus_highlat_minus_main,6,765,45,1.0,0.1031992843876216,0.1031992843876216,0.1031992843876216,51.58809060553471,0.47034218286011464,True,True,ok
T3_back17,V_NS_diff,P_main_band_share,6,765,45,1.0,-0.015134169356282479,-0.015134169356282479,0.015134169356282479,42.79238595078505,0.9239371846289279,True,True,ok
T3_back17,V_NS_diff,P_south_band_share_18_24,6,765,45,1.0,-0.23583876586708033,-0.23583876586708033,0.23583876586708033,43.11961149025767,0.12789348964923852,True,True,ok
T3_back17,V_NS_diff,P_main_minus_south,6,765,45,1.0,0.10381684060314526,0.10381684060314526,0.10381684060314526,42.09167624220896,0.5147594622888911,True,True,ok
T3_back17,V_NS_diff,P_spread_lat,6,765,45,1.0,0.31873325864263363,0.31873325864263363,0.31873325864263363,47.2423683435901,0.028051461169364744,True,True,ok
T3_back17,V_NS_diff,P_north_band_share_35_45,6,765,45,1.0,0.2360079838846785,0.2360079838846785,0.2360079838846785,50.44998508440081,0.09752939991872855,True,True,ok
T3_back17,V_NS_diff,P_north_minus_main_35_45,6,765,45,1.0,0.14573214633818438,0.14573214633818438,0.14573214633818438,48.77827781889693,0.320666496429018,True,True,ok
T3_back17,V_NS_diff,P_total_centroid_lat_10_50,6,765,45,1.0,0.11755282741967377,0.11755282741967377,0.11755282741967377,42.2352187968225,0.4594530641158683,True,True,ok
T3_back17,V_NS_diff,P_main_28_35_mean,6,765,45,1.0,0.006118117984240814,0.006118117984240814,0.006118117984240814,47.13070283528529,0.9675799116600192,True,True,ok
T3_back17,V_NS_diff,P_south_10_25_mean,6,765,45,1.0,-0.1294417908088601,-0.1294417908088601,0.1294417908088601,39.20499342969778,0.4334785184279448,True,True,ok
T3_back17,V_NS_diff,P_scs_10_20_mean,6,765,45,1.0,-0.06330706243634344,-0.06330706243634344,0.06330706243634344,39.20499342969778,0.7028824139753995,True,True,ok
T3_back17,V_NS_diff,P_highlat_40_60_mean,6,765,45,1.0,0.08169593853336335,0.08169593853336335,0.08169593853336335,52.230332802850796,0.5656332427765878,True,True,ok
T3_back17,V_NS_diff,P_highlat_35_60_mean,6,765,45,1.0,0.1644659502637593,0.1644659502637593,0.1644659502637593,46.73033931187046,0.2723949280261615,True,True,ok
T3_back17,V_NS_diff,P_highlat_minus_main,6,765,45,1.0,0.02056017456528026,0.02056017456528026,0.02056017456528026,46.485204665365984,0.8921377341040679,True,True,ok
T3_back17,V_NS_diff,P_south_minus_main,6,765,45,1.0,-0.09296045454554767,-0.09296045454554767,0.09296045454554767,39.5113304267244,0.573205862948166,True,True,ok
T3_back17,V_NS_diff,P_south_plus_highlat_minus_main,6,765,45,1.0,-0.07452666142484349,-0.07452666142484349,0.07452666142484349,39.20499342969778,0.6532410140264999,True,True,ok
T3_back17,V_pos_north_edge_lat,P_main_band_share,6,765,45,1.0,0.04018715521524859,0.04018715521524859,0.04018715521524859,97.1903361705049,0.6963639925082992,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_band_share_18_24,6,765,45,1.0,-0.07931954577429903,-0.07931954577429903,0.07931954577429903,97.51328073074261,0.43966938273164713,True,True,ok
T3_back17,V_pos_north_edge_lat,P_main_minus_south,6,765,45,1.0,0.06395191511844638,0.06395191511844638,0.06395191511844638,96.49872731832208,0.5357671675532045,True,True,ok
T3_back17,V_pos_north_edge_lat,P_spread_lat,6,765,45,1.0,0.08466529952859767,0.08466529952859767,0.08466529952859767,101.58041338196932,0.3994302057312944,True,True,ok
T3_back17,V_pos_north_edge_lat,P_north_band_share_35_45,6,765,45,1.0,0.0957155396815327,0.0957155396815327,0.0957155396815327,104.74259165941709,0.33283281461071446,True,True,ok
T3_back17,V_pos_north_edge_lat,P_north_minus_main_35_45,6,765,45,1.0,0.03256947957390185,0.03256947957390185,0.03256947957390185,103.09480135712303,0.7444512663995364,True,True,ok
T3_back17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,6,765,45,1.0,0.10949173887500928,0.10949173887500928,0.10949173887500928,96.64041289522497,0.2874219591471432,True,True,ok
T3_back17,V_pos_north_edge_lat,P_main_28_35_mean,6,765,45,1.0,0.0199160834519132,0.0199160834519132,0.0199160834519132,101.47029564768145,0.8433127975609178,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_10_25_mean,6,765,45,1.0,-0.06919425768329016,-0.06919425768329016,0.06919425768329016,93.64858352083412,0.509350192238816,True,True,ok
T3_back17,V_pos_north_edge_lat,P_scs_10_20_mean,6,765,45,1.0,-0.06520187379381356,-0.06520187379381356,0.06520187379381356,93.64858352083412,0.5341614700358677,True,True,ok
T3_back17,V_pos_north_edge_lat,P_highlat_40_60_mean,6,765,45,1.0,0.14237472265540468,0.14237472265540468,0.14237472265540468,106.4969037368877,0.1447483789897306,True,True,ok
T3_back17,V_pos_north_edge_lat,P_highlat_35_60_mean,6,765,45,1.0,0.11007379354900997,0.11007379354900997,0.11007379354900997,101.07546264270658,0.2737228947692516,True,True,ok
T3_back17,V_pos_north_edge_lat,P_highlat_minus_main,6,765,45,1.0,0.02763841061397179,0.02763841061397179,0.02763841061397179,100.8336996774369,0.7845121639425314,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_minus_main,6,765,45,1.0,-0.057973043431107645,-0.057973043431107645,0.057973043431107645,93.95111576404264,0.5799213100124709,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,6,765,45,1.0,-0.03094305197329096,-0.03094305197329096,0.03094305197329096,93.64858352083412,0.7682219289335013,True,True,ok
T3_back17,V_pos_south_edge_lat,P_main_band_share,6,765,45,1.0,-0.17416992103420526,-0.17416992103420526,0.17416992103420526,137.9541812240175,0.040936939338238165,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_band_share_18_24,6,765,45,1.0,0.052275986014865314,0.052275986014865314,0.052275986014865314,138.27174224060474,0.542817563540144,True,True,ok
T3_back17,V_pos_south_edge_lat,P_main_minus_south,6,765,45,1.0,-0.1368544492294668,-0.1368544492294668,0.1368544492294668,137.27405276405148,0.11052517252245231,True,True,ok
T3_back17,V_pos_south_edge_lat,P_spread_lat,6,765,45,1.0,0.03819603344456252,0.03819603344456252,0.03819603344456252,142.26983242591177,0.6520033307726025,True,True,ok
T3_back17,V_pos_south_edge_lat,P_north_band_share_35_45,6,765,45,1.0,-0.053094961856579116,-0.053094961856579116,0.053094961856579116,145.37674034340128,0.5259929951981963,True,True,ok
T3_back17,V_pos_south_edge_lat,P_north_minus_main_35_45,6,765,45,1.0,0.10845903300236218,0.10845903300236218,0.10845903300236218,143.75792456992377,0.19640731295699254,True,True,ok
T3_back17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,6,765,45,1.0,-0.17067886418922473,-0.17067886418922473,0.17067886418922473,137.41339184978705,0.045678304641112,True,True,ok
T3_back17,V_pos_south_edge_lat,P_main_28_35_mean,6,765,45,1.0,-0.11499783148597648,-0.11499783148597648,0.11499783148597648,142.16161433473818,0.1730021793445653,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_10_25_mean,6,765,45,1.0,0.20325443453888778,0.20325443453888778,0.20325443453888778,134.47051707555676,0.01810614007732747,True,True,ok
T3_back17,V_pos_south_edge_lat,P_scs_10_20_mean,6,765,45,1.0,0.23542257426170934,0.23542257426170934,0.23542257426170934,134.47051707555676,0.005941981652064499,True,True,ok
T3_back17,V_pos_south_edge_lat,P_highlat_40_60_mean,6,765,45,1.0,0.08663844059452235,0.08663844059452235,0.08663844059452235,147.09978998489132,0.2971171629823326,True,True,ok
T3_back17,V_pos_south_edge_lat,P_highlat_35_60_mean,6,765,45,1.0,0.12202364949911619,0.12202364949911619,0.12202364949911619,141.77357873367498,0.14855218874872334,True,True,ok
T3_back17,V_pos_south_edge_lat,P_highlat_minus_main,6,765,45,1.0,0.12935863367789738,0.12935863367789738,0.12935863367789738,141.53596722864938,0.12573307001831013,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_minus_main,6,765,45,1.0,0.19839587695752536,0.19839587695752536,0.19839587695752536,134.76815572629584,0.020999210436873028,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,6,765,45,1.0,0.20339942904231584,0.20339942904231584,0.20339942904231584,134.47051707555676,0.018021573242398947,True,True,ok
