mode,anchor_name,anchor_type,anchor_start,anchor_end,source_metric,information_form,target_metric,target_family,n_valid_years,spearman_r,pearson_r,n_high,n_low,high_mean_target,low_mean_target,high_minus_low,permutation_null_p90_absdiff,permutation_p,bootstrap_ci_low,bootstrap_ci_high,evaluation_mode,primary_score,support_flag
raw,slide_023_034,sliding,23,34,H_zonal_width,pre_state,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.09047804164459516,-0.12616220650927631,13,13,0.03336093785814131,0.045009615261219195,-0.011648677403077887,,,,,rank_only_no_perm_boot,0.09106047551474906,False
raw,slide_023_034,sliding,23,34,H_zonal_width,pre_state,P_spread_lat_transition,P_spread,45,-0.2375713872888598,-0.2416983276402407,13,13,-0.1734934697552317,0.08310221816710826,-0.25659568792233994,,,,,rank_only_no_perm_boot,0.2504011716849768,False
raw,slide_023_034,sliding,23,34,H_zonal_width,pre_state,P_total_strength_transition,P_strength,45,0.21568368456748346,0.1368981993299426,13,13,0.9739472599239876,0.7248806064369937,0.24906665348699386,,,,,rank_only_no_perm_boot,0.22813701724183316,False
raw,slide_023_034,sliding,23,34,H_zonal_width,signed_transition,P_centroid_lat_transition,P_position,45,0.14743953368775145,0.10664903760727043,13,13,-0.371296403207612,-0.5715631243385613,0.2002667211309493,,,,,rank_only_no_perm_boot,0.15745286974429892,False
raw,slide_023_034,sliding,23,34,H_zonal_width,signed_transition,P_main_band_share_transition,P_rainband_structure,45,0.07022187280383507,-0.005437081403109627,13,13,-0.04602323637069759,-0.031416540037037345,-0.014606696333660248,,,,,rank_only_no_perm_boot,0.07095220762051808,False
raw,slide_023_034,sliding,23,34,H_zonal_width,signed_transition,P_main_minus_south_transition,P_rainband_structure,45,0.013331596152607785,-0.04533009077310104,13,13,-0.10179921582874088,-0.05083856012773728,-0.0509606557010036,,,,,rank_only_no_perm_boot,0.015879628937657965,False
raw,slide_023_034,sliding,23,34,H_zonal_width,signed_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,0.010559680120877454,0.09364065334521113,13,13,0.055775979458043294,0.0194220200906999,0.0363539593673434,,,,,rank_only_no_perm_boot,0.012377378089244623,False
raw,slide_023_034,sliding,23,34,H_zonal_width,signed_transition,P_spread_lat_transition,P_spread,45,-0.01095566812541036,0.021090842512177205,13,13,-0.04381120059366745,-0.021329553016595372,-0.022481647577072078,,,,,rank_only_no_perm_boot,0.012079750504263962,False
raw,slide_023_034,sliding,23,34,H_zonal_width,signed_transition,P_total_strength_transition,P_strength,45,0.08777734100479383,0.16525784780021963,13,13,0.9682580995377639,0.620494105239879,0.34776399429788485,,,,,rank_only_no_perm_boot,0.10516554071968807,False
raw,slide_023_034,sliding,23,34,H_zonal_width,slope,P_centroid_lat_transition,P_position,45,0.17159480196425864,0.15055105022811024,13,13,-0.23491086674979902,-0.5715631243385613,0.33665225758876227,,,,,rank_only_no_perm_boot,0.18842741484369674,False
raw,slide_023_034,sliding,23,34,H_zonal_width,slope,P_main_band_share_transition,P_rainband_structure,45,0.09477312908487516,0.03556156883694568,13,13,-0.03339074239262023,-0.031416540037037345,-0.001974202355582884,,,,,rank_only_no_perm_boot,0.09487183920265431,False
raw,slide_023_034,sliding,23,34,H_zonal_width,slope,P_main_minus_south_transition,P_rainband_structure,45,0.03841083643969174,-0.003789897051644889,13,13,-0.07573102022543612,-0.05083856012773728,-0.024892460097698847,,,,,rank_only_no_perm_boot,0.03965545944457668,False
raw,slide_023_034,sliding,23,34,H_zonal_width,slope,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.011087664126921326,0.053369005541302576,13,13,0.042340277832815895,0.0194220200906999,0.022918257742115995,,,,,rank_only_no_perm_boot,0.012233577014027126,False
raw,slide_023_034,sliding,23,34,H_zonal_width,slope,P_spread_lat_transition,P_spread,45,-0.0029039120332413,0.01756249279132869,13,13,0.0006847795809170438,-0.021329553016595372,0.022014332597512416,,,,,rank_only_no_perm_boot,0.004004628663116921,False
raw,slide_023_034,sliding,23,34,H_zonal_width,slope,P_total_strength_transition,P_strength,45,0.06362207272828667,0.13188086873973862,13,13,0.803473762207391,0.620494105239879,0.18297965696751195,,,,,rank_only_no_perm_boot,0.07277105557666226,False
raw,slide_023_034,sliding,23,34,H_zonal_width,window_mean,P_centroid_lat_transition,P_position,45,0.052933896714786564,0.09866793590029817,13,13,-0.2813131261462576,-0.5934040692535937,0.3120909431073361,,,,,rank_only_no_perm_boot,0.06853844387015337,False
raw,slide_023_034,sliding,23,34,H_zonal_width,window_mean,P_main_band_share_transition,P_rainband_structure,45,0.0859350792053019,0.11070335003464497,13,13,-0.01867870923628754,-0.052146746240923046,0.033468037004635506,,,,,rank_only_no_perm_boot,0.08760848105553368,False
raw,slide_023_034,sliding,23,34,H_zonal_width,window_mean,P_main_minus_south_transition,P_rainband_structure,45,0.04983178556067813,0.08907462579500501,13,13,-0.053347485128331165,-0.09716809436046073,0.04382060923212956,,,,,rank_only_no_perm_boot,0.05202281602228461,False
raw,slide_023_034,sliding,23,34,H_zonal_width,window_mean,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.026400945992412255,-0.05753809712803694,13,13,0.03466877589204364,0.04502134811953767,-0.010352572227494028,,,,,rank_only_no_perm_boot,0.026918574603786955,False
raw,slide_023_034,sliding,23,34,H_zonal_width,window_mean,P_spread_lat_transition,P_spread,45,-0.24143665110061008,-0.2529197040218432,13,13,-0.2684459825669633,-0.055165541421790504,-0.21328044114517278,,,,,rank_only_no_perm_boot,0.2521006731578687,False
raw,slide_023_034,sliding,23,34,H_zonal_width,window_mean,P_total_strength_transition,P_strength,45,0.2952945809251311,0.25239748462000455,13,13,0.989340598741525,0.5010216886628828,0.48831891007864225,,,,,rank_only_no_perm_boot,0.3197105264290632,False
raw,slide_024_035,sliding,24,35,H_zonal_width,abs_transition,P_centroid_lat_transition,P_position,45,-0.02490761052668773,0.036108003976831206,13,13,-0.32455475528039474,-0.07497108211828546,-0.24958367316210928,,,,,rank_only_no_perm_boot,0.037386794184793196,False
raw,slide_024_035,sliding,24,35,H_zonal_width,abs_transition,P_main_band_share_transition,P_rainband_structure,45,-0.04737070755340876,0.07515214919331101,13,13,-0.014480302758961432,0.001302885421739905,-0.015783188180701336,,,,,rank_only_no_perm_boot,0.04815986696244383,False
raw,slide_024_035,sliding,24,35,H_zonal_width,abs_transition,P_main_minus_south_transition,P_rainband_structure,45,-0.009183442607983008,0.0924650825628356,13,13,-0.03533038929465222,-0.015315069952009144,-0.020015319342643077,,,,,rank_only_no_perm_boot,0.010184208575115162,False
raw,slide_024_035,sliding,24,35,H_zonal_width,abs_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.01843295314839755,-0.11000826939656218,13,13,0.020850086535690777,0.016617955373749067,0.00423213116194171,,,,,rank_only_no_perm_boot,0.018644559706494635,False
raw,slide_024_035,sliding,24,35,H_zonal_width,abs_transition,P_spread_lat_transition,P_spread,45,0.09758233620137341,-0.03431934712707104,13,13,-0.204156000339408,-0.20141400968106377,-0.00274199065834424,,,,,rank_only_no_perm_boot,0.09771943573429062,False
raw,slide_024_035,sliding,24,35,H_zonal_width,abs_transition,P_total_strength_transition,P_strength,45,-0.1301538268901189,-0.12299710116706972,13,13,0.6054214003193086,0.5450712936500518,0.060350106669256776,,,,,rank_only_no_perm_boot,0.13317133222358174,False
raw,slide_024_035,sliding,24,35,H_zonal_width,post_state,P_centroid_lat_transition,P_position,45,0.23807049829389268,0.22382373042686327,13,13,-0.1319316105080371,-0.7732102340680529,0.6412786235600159,,,,,rank_only_no_perm_boot,0.2701344294718935,False
raw,slide_024_035,sliding,24,35,H_zonal_width,post_state,P_main_band_share_transition,P_rainband_structure,45,0.22629596406318614,0.1658170558663995,13,13,-0.012075727143700195,-0.05298011820150553,0.04090439105780533,,,,,rank_only_no_perm_boot,0.22834118361607642,False
raw,slide_024_035,sliding,24,35,H_zonal_width,post_state,P_main_minus_south_transition,P_rainband_structure,45,0.16418198854277344,0.13349691030257121,13,13,-0.039985491853407565,-0.09182683463718923,0.05184134278378166,,,,,rank_only_no_perm_boot,0.16677405568196252,False
raw,slide_024_035,sliding,24,35,H_zonal_width,post_state,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.12402950383468986,-0.08635297660960412,13,13,0.02790976470970739,0.03884671643568362,-0.010936951725976227,,,,,rank_only_no_perm_boot,0.12457635142098868,False
raw,slide_024_035,sliding,24,35,H_zonal_width,post_state,P_spread_lat_transition,P_spread,45,-0.18085155385815577,-0.13805898075741344,13,13,-0.2049949299455926,-0.025248864774226318,-0.17974606517136626,,,,,rank_only_no_perm_boot,0.18983885711672407,False
raw,slide_024_035,sliding,24,35,H_zonal_width,post_state,P_total_strength_transition,P_strength,45,0.22166552925335767,0.20821234441736824,13,13,0.9359480565791014,0.5764745026121818,0.3594735539669196,,,,,rank_only_no_perm_boot,0.23963920695170365,False
raw,slide_024_035,sliding,24,35,H_zonal_width,pre_state,P_centroid_lat_transition,P_position,45,0.027995350037008756,0.04620327594253395,13,13,-0.2005041555121319,-0.5855614082972599,0.385057252785128,,,,,rank_only_no_perm_boot,0.04724821267626515,False
raw,slide_024_035,sliding,24,35,H_zonal_width,pre_state,P_main_band_share_transition,P_rainband_structure,45,0.10177686008658338,0.10647003421175151,13,13,-0.0156746097789698,-0.05743491447607056,0.041760304697100764,,,,,rank_only_no_perm_boot,0.10386487532143841,False
raw,slide_024_035,sliding,24,35,H_zonal_width,pre_state,P_main_minus_south_transition,P_rainband_structure,45,0.08680572565432211,0.10278731759573727,13,13,-0.047885317385821684,-0.10542156749566821,0.057536250109846525,,,,,rank_only_no_perm_boot,0.08968253815981443,False
raw,slide_024_035,sliding,24,35,H_zonal_width,pre_state,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.07498994242527285,-0.09329752963392296,13,13,0.03221070760685188,0.047986653019597626,-0.015775945412745747,,,,,rank_only_no_perm_boot,0.07577873969591013,False
raw,slide_024_035,sliding,24,35,H_zonal_width,pre_state,P_spread_lat_transition,P_spread,45,-0.2397395563121301,-0.2618715461534196,13,13,-0.21317018399444276,0.13050384250154837,-0.3436740264959911,,,,,rank_only_no_perm_boot,0.25692325763692964,False
raw,slide_024_035,sliding,24,35,H_zonal_width,pre_state,P_total_strength_transition,P_strength,45,0.19267782879188283,0.15830277948029378,13,13,1.1257500607051525,0.7840558047474502,0.3416942559577023,,,,,rank_only_no_perm_boot,0.20976254158976795,False
raw,slide_024_035,sliding,24,35,H_zonal_width,signed_transition,P_centroid_lat_transition,P_position,45,0.24614465303865285,0.18277375366395004,13,13,-0.12640753065542262,-0.79567328652915,0.6692657558737274,,,,,rank_only_no_perm_boot,0.2796079408323392,False
raw,slide_024_035,sliding,24,35,H_zonal_width,signed_transition,P_main_band_share_transition,P_rainband_structure,45,0.1689189151421995,0.073406782983662,13,13,-0.025597179246158234,-0.05287050496650263,0.027273325720344393,,,,,rank_only_no_perm_boot,0.17028258142821673,False
raw,slide_024_035,sliding,24,35,H_zonal_width,signed_transition,P_main_minus_south_transition,P_rainband_structure,45,0.12432749249026964,0.044448990279151335,13,13,-0.05457260843396096,-0.09085231724777028,0.03627970881380932,,,,,rank_only_no_perm_boot,0.12614147793096012,False
raw,slide_024_035,sliding,24,35,H_zonal_width,signed_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.09453381602209132,-0.005743715629873667,13,13,0.02897542918780274,0.037981812281267624,-0.009006383093464885,,,,,rank_only_no_perm_boot,0.09498413517676457,False
raw,slide_024_035,sliding,24,35,H_zonal_width,signed_transition,P_spread_lat_transition,P_spread,45,0.09763870026600348,0.08754737259419816,13,13,0.11093145838600822,-0.08442163445547318,0.1953530928414814,,,,,rank_only_no_perm_boot,0.10740635490807755,False
raw,slide_024_035,sliding,24,35,H_zonal_width,signed_transition,P_total_strength_transition,P_strength,45,0.021337821506034586,0.07105329948668984,13,13,0.7866745067810055,0.8784177892048459,-0.09174328242384044,,,,,rank_only_no_perm_boot,0.02592498562722661,False
raw,slide_024_035,sliding,24,35,H_zonal_width,slope,P_centroid_lat_transition,P_position,45,0.2667469640485804,0.21438626923595985,13,13,-0.12640753065542262,-0.79567328652915,0.6692657558737274,,,,,rank_only_no_perm_boot,0.30021025184226674,False
raw,slide_024_035,sliding,24,35,H_zonal_width,slope,P_main_band_share_transition,P_rainband_structure,45,0.1903825533402696,0.10465535961418866,13,13,-0.025597179246158234,-0.05287050496650263,0.027273325720344393,,,,,rank_only_no_perm_boot,0.19174621962628682,False
raw,slide_024_035,sliding,24,35,H_zonal_width,slope,P_main_minus_south_transition,P_rainband_structure,45,0.14744408711154813,0.07511653452200749,13,13,-0.05457260843396096,-0.09085231724777028,0.03627970881380932,,,,,rank_only_no_perm_boot,0.1492580725522386,False
raw,slide_024_035,sliding,24,35,H_zonal_width,slope,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.114678734420093,-0.03423454206650925,13,13,0.02897542918780274,0.037981812281267624,-0.009006383093464885,,,,,rank_only_no_perm_boot,0.11512905357476626,False
raw,slide_024_035,sliding,24,35,H_zonal_width,slope,P_spread_lat_transition,P_spread,45,0.08653752424557709,0.08735869640556619,13,13,0.11093145838600822,-0.08442163445547318,0.1953530928414814,,,,,rank_only_no_perm_boot,0.09630517888765117,False
raw,slide_024_035,sliding,24,35,H_zonal_width,slope,P_total_strength_transition,P_strength,45,0.0032368997618574635,0.039114416556149646,13,13,0.7866745067810055,0.8784177892048459,-0.09174328242384044,,,,,rank_only_no_perm_boot,0.007824063883049485,False
raw,slide_024_035,sliding,24,35,H_zonal_width,window_mean,P_centroid_lat_transition,P_position,45,0.09222166818088014,0.1370476479125759,13,13,-0.2813131261462576,-0.7650283352830513,0.48371520913679367,,,,,rank_only_no_perm_boot,0.11640742863771983,False
raw,slide_024_035,sliding,24,35,H_zonal_width,window_mean,P_main_band_share_transition,P_rainband_structure,45,0.1274323767341818,0.1351341783207813,13,13,-0.01867870923628754,-0.06081973147431062,0.04214102223802308,,,,,rank_only_no_perm_boot,0.12953942784608297,False
raw,slide_024_035,sliding,24,35,H_zonal_width,window_mean,P_main_minus_south_transition,P_rainband_structure,45,0.08151972674441697,0.11036677100304701,13,13,-0.053347485128331165,-0.11174757311330077,0.05840008798496961,,,,,rank_only_no_perm_boot,0.08443973114366546,False
raw,slide_024_035,sliding,24,35,H_zonal_width,window_mean,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.053179400347857106,-0.07386039250358306,13,13,0.03466877589204364,0.05092784163899014,-0.0162590657469465,,,,,rank_only_no_perm_boot,0.05399235363520443,False
raw,slide_024_035,sliding,24,35,H_zonal_width,window_mean,P_spread_lat_transition,P_spread,45,-0.225137138367077,-0.23761318110374693,13,13,-0.2684459825669633,-0.05611539370783529,-0.21233058885912798,,,,,rank_only_no_perm_boot,0.2357536678100334,False
raw,slide_024_035,sliding,24,35,H_zonal_width,window_mean,P_total_strength_transition,P_strength,45,0.28188385252708853,0.24097342951353098,13,13,0.989340598741525,0.45412301029660457,0.5352175884449204,,,,,rank_only_no_perm_boot,0.30864473194933456,False
raw,slide_025_036,sliding,25,36,H_zonal_width,abs_transition,P_centroid_lat_transition,P_position,45,-0.017555468200958768,0.029508802548543118,13,13,-0.32455475528039474,-0.14226998521447706,-0.18228477006591767,,,,,rank_only_no_perm_boot,0.026669706704254652,False
raw,slide_025_036,sliding,25,36,H_zonal_width,abs_transition,P_main_band_share_transition,P_rainband_structure,45,-0.03326299238076398,0.045674409250375914,13,13,-0.014480302758961432,-0.007218063187851522,-0.00726223957110991,,,,,rank_only_no_perm_boot,0.033626104359319474,False
raw,slide_025_036,sliding,25,36,H_zonal_width,abs_transition,P_main_minus_south_transition,P_rainband_structure,45,0.003299900037774205,0.06673642046291521,13,13,-0.03533038929465222,-0.038151469133898656,0.0028210798392464334,,,,,rank_only_no_perm_boot,0.0034409540297365266,False
raw,slide_025_036,sliding,25,36,H_zonal_width,abs_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.03537492840493947,-0.0902298734752652,13,13,0.020850086535690777,0.030933405946047154,-0.010083319410356378,,,,,rank_only_no_perm_boot,0.03587909437545729,False
raw,slide_025_036,sliding,25,36,H_zonal_width,abs_transition,P_spread_lat_transition,P_spread,45,0.05702227265273825,-0.011919498260810337,13,13,-0.204156000339408,-0.22408531570761403,0.019929315368206024,,,,,rank_only_no_perm_boot,0.058018738421148554,False
raw,slide_025_036,sliding,25,36,H_zonal_width,abs_transition,P_total_strength_transition,P_strength,45,-0.1634110498705786,-0.08525135720833765,13,13,0.6054214003193086,0.7751410637228062,-0.16971966340349764,,,,,rank_only_no_perm_boot,0.1718970330407535,False
raw,slide_025_036,sliding,25,36,H_zonal_width,post_state,P_centroid_lat_transition,P_position,45,0.3541385916758583,0.3025861947008719,13,13,0.14993217286534843,-1.0220582214483298,1.1719903943136782,,,,,rank_only_no_perm_boot,0.41273811139154226,False
