mode,anchor_name,anchor_type,anchor_start,anchor_end,source_metric,information_form,target_metric,target_family,n_valid_years,spearman_r,pearson_r,n_high,n_low,high_mean_target,low_mean_target,high_minus_low,permutation_null_p90_absdiff,permutation_p,bootstrap_ci_low,bootstrap_ci_high,evaluation_mode,primary_score,support_flag
local_background_removed,E2_shift_left,named,22,33,H_west_extent_lon,window_mean,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.011525642822181478,-0.0757008880835455,13,13,0.07629554415386595,0.029849975631383304,0.04644556852248265,0.12019011523719633,0.5260947810437913,-0.08127049529246308,0.17061041320851303,formal_perm_boot,0.013847921248305611,False
local_background_removed,E2_shift_left,named,22,33,H_west_extent_lon,window_mean,P_spread_lat_transition,P_spread,45,-0.06888889962683183,-0.1101830585679819,13,13,-0.23531703732899745,-0.02962599771893051,-0.20569103961006693,1.132216828058378,0.7608478304339132,-1.4283039711280732,1.0201038547964065,formal_perm_boot,0.07917345160733517,False
local_background_removed,E2_shift_left,named,22,33,H_west_extent_lon,window_mean,P_total_strength_transition,P_strength,45,-0.016029917028551253,-0.086220851831509,13,13,0.2494785342900019,0.2105687510513657,0.038909783238636225,0.6277845113467129,0.9212157568486303,-0.8252919684237262,0.8789520054823133,formal_perm_boot,0.017975406190483063,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,abs_transition,P_centroid_lat_transition,P_position,45,0.06674573497991673,0.06263751214595105,13,13,-1.4685888316170066,-1.7000348279416733,0.23144599632466667,2.7290703904331415,0.8980203959208158,-2.925276376087148,3.4848549284615573,formal_perm_boot,0.07831803479615007,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,abs_transition,P_main_band_share_transition,P_rainband_structure,45,0.046715425568372125,0.02742296886422045,13,13,-0.06479516611487013,-0.049103561892220246,-0.015691604222649883,0.1449122259405992,0.8670265946810638,-0.18546153297658197,0.16128667215705209,formal_perm_boot,0.04750000577950462,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,abs_transition,P_main_minus_south_transition,P_rainband_structure,45,0.058509588017932934,0.03737286249280624,13,13,-0.11124938965067128,-0.11902251845363095,0.007773128802959661,0.2548190069330876,0.9578084383123375,-0.2839073388943343,0.30571846492402455,formal_perm_boot,0.058898244458080916,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,abs_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.09883376354380564,-0.046784373876274675,13,13,0.04645422353580123,0.0699189565614107,-0.023464733025609467,0.11697464776003173,0.7336532693461307,-0.16326285811622032,0.11273861732548178,formal_perm_boot,0.10000700019508611,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,abs_transition,P_spread_lat_transition,P_spread,45,-0.21947684424294434,-0.18769089787349422,13,13,-0.41359391640148746,0.1910694178961442,-0.6046633342976316,1.1099108423581676,0.380123975204959,-1.7952549030619138,0.7073169739651072,formal_perm_boot,0.2497100109578259,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,abs_transition,P_total_strength_transition,P_strength,45,0.14001449835372465,0.12294846682452855,13,13,0.6418493828429834,0.2237611176533565,0.41808826518962694,0.6418348726923948,0.2939412117576485,-0.23771801488639568,1.0654128118028536,formal_perm_boot,0.16091891161320598,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,post_state,P_centroid_lat_transition,P_position,45,0.02404872740507781,-0.0018763363239354175,13,13,-2.5526218417641746,-1.3260769979638256,-1.226544843800349,2.6766567680936264,0.46070785842831435,-4.228946569971319,1.3840261013967377,formal_perm_boot,0.08537596959509526,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,post_state,P_main_band_share_transition,P_rainband_structure,45,0.003633736283734284,-0.01832535824387267,13,13,-0.09241294516646342,-0.06936254313854648,-0.023050402027916944,0.14663271835484643,0.7992401519696061,-0.1729605456514775,0.12925644157499713,formal_perm_boot,0.004786256385130132,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,post_state,P_main_minus_south_transition,P_rainband_structure,45,-0.07260865774225414,-0.06653706013889721,13,13,-0.19969406600202003,-0.11480266613925078,-0.08489139986276925,0.25582566084958963,0.5904819036192761,-0.3298987473315687,0.16827735947669073,formal_perm_boot,0.0768532277353926,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,post_state,P_south_band_share_18_24_transition,P_rainband_structure,45,0.14521731548450828,0.12089855402621433,13,13,0.10728112083555663,0.04544012300070426,0.06184099783485237,0.11754501962461701,0.3863227354529094,-0.04920776857140841,0.16560274423977964,formal_perm_boot,0.1483093653762509,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,post_state,P_spread_lat_transition,P_spread,45,0.08212244001239481,0.08936042189341993,13,13,0.02478687649233074,-0.380110140893584,0.40489701738591477,1.1293963642312033,0.5588882223555289,-0.861396024433271,1.6313732490059323,formal_perm_boot,0.10236729088169055,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,post_state,P_total_strength_transition,P_strength,45,-0.14211212266022627,-0.09430954449877046,13,13,0.11719303008656905,0.24041577254523683,-0.12322274245866778,0.6238471213802534,0.7468506298740252,-0.6939241633203604,0.5018063869149545,formal_perm_boot,0.14827325978315967,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,pre_state,P_centroid_lat_transition,P_position,45,-0.205445361551217,-0.21644336308428605,13,13,-2.2674593554125266,-0.2005224204655047,-2.066936934947022,2.6918865409368298,0.21275744851029793,-5.070788868738615,1.306033017136249,formal_perm_boot,0.3087922082985681,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,pre_state,P_main_band_share_transition,P_rainband_structure,45,-0.2899121119378571,-0.3127974817323407,13,13,-0.1712617784069833,0.0076439429780836435,-0.17890572138506697,0.14544094392571047,0.03819236152769446,-0.3361529244541193,0.0021490249411893567,formal_perm_boot,1.2988573980071105,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,pre_state,P_main_minus_south_transition,P_rainband_structure,45,-0.28032113401611647,-0.2881747281226604,13,13,-0.29539074225370743,-0.015133405448686243,-0.2802573368050212,0.2534192885481626,0.06598680263947211,-0.5946098647760216,0.04098185815747048,formal_perm_boot,1.2943340008563675,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,pre_state,P_south_band_share_18_24_transition,P_rainband_structure,45,0.2790643851849918,0.23577930565477884,13,13,0.12412896384672409,0.022777348426769928,0.10135161541995416,0.11838219309103902,0.15736852629474105,-0.06009050532811146,0.2318064919781002,formal_perm_boot,0.28413196595598955,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,pre_state,P_spread_lat_transition,P_spread,45,0.04127427740114598,0.055485578286317866,13,13,0.05938442659385527,-0.13553001761838643,0.1949144442122417,1.1380640836375147,0.7708458308338332,-1.1235112930287137,1.5510121224199072,formal_perm_boot,0.05101999961175807,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,pre_state,P_total_strength_transition,P_strength,45,0.12097861116457692,0.0793425767990372,13,13,0.3594685006839358,0.2490778782175826,0.11039062246635323,0.6408605713503029,0.7828434313137372,-0.5977549318429802,0.8009877466502722,formal_perm_boot,0.12649814228789458,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,signed_transition,P_centroid_lat_transition,P_position,45,0.18189604097711973,0.14982925135673567,13,13,-0.14031878388315525,-2.2852509995152834,2.144932215632128,2.796945140665765,0.20975804839032194,-0.5247850309136897,4.934497532139911,formal_perm_boot,0.2891426517587261,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,signed_transition,P_main_band_share_transition,P_rainband_structure,45,0.20640358434672804,0.2043992097534641,13,13,-0.010945759331307951,-0.11179638175477019,0.10085062242346224,0.14593157536691376,0.2539492101579684,-0.04324863588794192,0.2450584862346036,formal_perm_boot,0.21144611546790115,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,signed_transition,P_main_minus_south_transition,P_rainband_structure,45,0.1336056396601227,0.14973538366424372,13,13,-0.06778454506801246,-0.18156714222365639,0.11378259715564393,0.2543566831246906,0.47290541891621674,-0.1380947252048237,0.37414930369114263,formal_perm_boot,0.1392947695179049,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,signed_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.0790565915148655,-0.07088188992841066,13,13,0.05683878573670456,0.06977076046888613,-0.012931974732181564,0.11826514544048285,0.8524295140971806,-0.13305157641772666,0.11381027583540768,formal_perm_boot,0.07970319025147458,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,signed_transition,P_spread_lat_transition,P_spread,45,0.07661901327649048,0.03063713647007884,13,13,-0.05545369319572721,-0.5810004940472261,0.5255468008514989,1.1194773866433154,0.4667066586682663,-0.4551597447780857,1.495209751602745,formal_perm_boot,0.10289635331906542,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,signed_transition,P_total_strength_transition,P_strength,45,-0.1526451021166195,-0.12872237271906425,13,13,0.08131219782583307,0.3793770911158671,-0.29806489329003405,0.6348913444766124,0.4433113377324535,-1.0618676380858267,0.4797054316184351,formal_perm_boot,0.1675483467811212,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,slope,P_centroid_lat_transition,P_position,45,0.17549985186898145,0.1370916113683305,13,13,-0.14031878388315525,-1.950689780226137,1.8103709963429817,2.7184880202631136,0.27974405118976203,-0.8264855472997824,4.548862565593041,formal_perm_boot,0.26601840168613056,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,slope,P_main_band_share_transition,P_rainband_structure,45,0.21746434347579124,0.22389404087827916,13,13,-0.010945759331307951,-0.13495634068787196,0.12401058135656401,0.14686189296629748,0.16056788642271547,-0.03993700226209393,0.2749210014384585,formal_perm_boot,0.22366487254361944,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,slope,P_main_minus_south_transition,P_rainband_structure,45,0.1352481966542864,0.16077270785491155,13,13,-0.06778454506801246,-0.2099616568378326,0.14217711176982015,0.24934064068383546,0.35172965406918616,-0.1216493820012013,0.398239091365012,formal_perm_boot,0.1423570522427774,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,slope,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.07391547815202598,-0.07064653025889787,13,13,0.05683878573670456,0.07500531614996063,-0.01816653041325607,0.11643216753044942,0.8108378324335133,-0.14145163837297126,0.10560969834556556,formal_perm_boot,0.07482380467268879,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,slope,P_spread_lat_transition,P_spread,45,0.04532428606826549,0.04208854557597521,13,13,-0.05545369319572721,-0.267283161724626,0.2118294685288988,1.1328240395171074,0.7594481103779244,-0.989084010593728,1.3493300860504713,formal_perm_boot,0.05591575949471043,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,slope,P_total_strength_transition,P_strength,45,-0.1612042558271012,-0.14780548860619308,13,13,0.08131219782583307,0.46848441932889406,-0.38717222150306096,0.6286959093109526,0.3243351329734053,-1.123205950462745,0.3396005510443672,formal_perm_boot,0.18056286690225426,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,window_mean,P_centroid_lat_transition,P_position,45,-0.11541882149942026,-0.13669579079968275,13,13,-2.0817782338147977,-0.870512466523656,-1.2112657672911418,2.7439494982985275,0.47230553889222154,-4.244217937143824,1.9244727569016695,formal_perm_boot,0.17598210986397736,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,window_mean,P_main_band_share_transition,P_rainband_structure,45,-0.19341875566341202,-0.23562306450061238,13,13,-0.10910062505854243,-0.008801279189963374,-0.10029934586857905,0.14695971884394582,0.266746650669866,-0.24224024900322635,0.05392988110742199,formal_perm_boot,0.19843372295684097,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,window_mean,P_main_minus_south_transition,P_rainband_structure,45,-0.2319575744859924,-0.24463199645053055,13,13,-0.19481840342643286,-0.006215594680983974,-0.18860280874544888,0.25048083017538486,0.22715456908618276,-0.4484380621169037,0.05834429212383428,formal_perm_boot,0.24138771492326486,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,window_mean,P_south_band_share_18_24_transition,P_rainband_structure,45,0.27609605074433236,0.23703636025958807,13,13,0.08571777836789043,-0.00258568450897937,0.0883034628768698,0.1196968186090516,0.22455508898220355,-0.023882822012247337,0.19852048783502876,formal_perm_boot,0.28051122388817584,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,window_mean,P_spread_lat_transition,P_spread,45,0.09861984919214162,0.06637786037054577,13,13,0.5591357775970929,0.03516188785217578,0.5239738897449171,1.1354159014256011,0.45190961807638474,-0.9037521425101778,1.8768585950574213,formal_perm_boot,0.12481854367938747,False
local_background_removed,E2_shift_left,named,22,33,H_zonal_width,window_mean,P_total_strength_transition,P_strength,45,0.002964524524813876,0.042043155862040466,13,13,-0.0910040209912443,0.10842524323062333,-0.19942926422186763,0.6401941219284778,0.612877424515097,-0.9119398445671407,0.47249421382996165,formal_perm_boot,0.012935987735907258,False
local_background_removed,E2_shift_right_safe,named,28,39,H_centroid_lat,abs_transition,P_centroid_lat_transition,P_position,45,-0.041370223978919624,-0.034159849535089215,13,13,-2.0193253286939483,-1.7364662990862387,-0.2828590296077096,2.736716438258179,0.8678264347130574,-3.0410603607048814,2.523778293126275,formal_perm_boot,0.055513175459305106,False
local_background_removed,E2_shift_right_safe,named,28,39,H_centroid_lat,abs_transition,P_main_band_share_transition,P_rainband_structure,45,-0.028326745718050064,-0.06851852424268659,13,13,-0.11613556079256368,-0.1275343829119048,0.011398822119341123,0.14472285030166313,0.9018196360727855,-0.14561422685319422,0.1689254548360715,formal_perm_boot,0.02889668682401712,False
local_background_removed,E2_shift_right_safe,named,28,39,H_centroid_lat,abs_transition,P_main_minus_south_transition,P_rainband_structure,45,-0.07167325428194993,-0.10679114913365827,13,13,-0.22740908749441527,-0.20897306256540846,-0.01843602492900681,0.2594604203141426,0.9080183963207359,-0.29484637159705707,0.24731039196925395,formal_perm_boot,0.07259505552840027,False
local_background_removed,E2_shift_right_safe,named,28,39,H_centroid_lat,abs_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,0.1129117259552042,0.14581917501608727,13,13,0.11127352670185163,0.08143867965350374,0.029834847048347893,0.11900114661024354,0.6862627474505099,-0.08981652819022179,0.15617057666256934,formal_perm_boot,0.11440346830762159,False
