window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_expand23,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,-8,1035,45,1.0,0.058751596275194544,0.058751596275194544,0.058751596275194544,68.07156752503845,0.635159342920742,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,-8,1035,45,1.0,0.07219280579705532,0.07219280579705532,0.07219280579705532,64.53539598500994,0.5705105258161822,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,-8,1035,45,1.0,0.002736141533394247,0.002736141533394247,0.002736141533394247,55.28419730232303,0.9842152904630286,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,-8,1035,45,1.0,-0.150175458019095,-0.150175458019095,0.150175458019095,63.238185278483044,0.24021746864141091,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,-8,1035,45,1.0,-0.06821737144098197,-0.06821737144098197,0.06821737144098197,53.042049934297,0.6288663278810696,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,-8,1035,45,1.0,-0.09310231668135592,-0.09310231668135592,0.09310231668135592,53.042049934297,0.5089186003440269,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,-8,1035,45,1.0,-0.012738553864165126,-0.012738553864165126,0.012738553864165126,70.32957651785404,0.9167476903198986,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,-8,1035,45,1.0,-0.0726804317240417,-0.0726804317240417,0.0726804317240417,64.00228469424616,0.5695830440285947,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,-8,1035,45,1.0,0.12987593111881615,0.12987593111881615,0.12987593111881615,62.7103365105545,0.31283852009950985,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_minus_main,-8,1035,45,1.0,0.02567892908107378,0.02567892908107378,0.02567892908107378,53.35449741018582,0.8553786352030808,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,-8,1035,45,1.0,0.022327812584536005,0.022327812584536005,0.022327812584536005,53.042049934297,0.8744772019962772,True,True,ok
T3_expand23,V_strength,P_main_band_share,-7,1035,45,1.0,0.023705254094176113,0.023705254094176113,0.023705254094176113,59.87746099731524,0.8580855088752046,True,True,ok
T3_expand23,V_strength,P_south_band_share_18_24,-7,1035,45,1.0,-0.015537913375913603,-0.015537913375913603,0.015537913375913603,62.16198878303454,0.9048615541452067,True,True,ok
T3_expand23,V_strength,P_main_minus_south,-7,1035,45,1.0,0.023079194508585695,0.023079194508585695,0.023079194508585695,59.818806470020206,0.8618671690918303,True,True,ok
T3_expand23,V_strength,P_spread_lat,-7,1035,45,1.0,-0.01424866552372756,-0.01424866552372756,0.01424866552372756,68.97373137617568,0.907857414444124,True,True,ok
T3_expand23,V_strength,P_north_band_share_35_45,-7,1035,45,1.0,-0.04916067623412695,-0.04916067623412695,0.04916067623412695,72.0623784869407,0.6826325798757797,True,True,ok
T3_expand23,V_strength,P_north_minus_main_35_45,-7,1035,45,1.0,-0.03872571045413796,-0.03872571045413796,0.03872571045413796,68.528014311753,0.7537951916667276,True,True,ok
T3_expand23,V_strength,P_total_centroid_lat_10_50,-7,1035,45,1.0,-0.016970806042810035,-0.016970806042810035,0.016970806042810035,59.2811015623294,0.8986804411972644,True,True,ok
T3_expand23,V_strength,P_main_28_35_mean,-7,1035,45,1.0,0.08958562962459872,0.08958562962459872,0.08958562962459872,67.23144317147037,0.47158054627377277,True,True,ok
T3_expand23,V_strength,P_south_10_25_mean,-7,1035,45,1.0,0.07108115751723504,0.07108115751723504,0.07108115751723504,57.03989656330592,0.6006866479338404,True,True,ok
T3_expand23,V_strength,P_scs_10_20_mean,-7,1035,45,1.0,0.07666442200689604,0.07666442200689604,0.07666442200689604,57.03989656330592,0.5722899056627315,True,True,ok
T3_expand23,V_strength,P_highlat_40_60_mean,-7,1035,45,1.0,0.05125740442540388,0.05125740442540388,0.05125740442540388,74.3191844660207,0.6648317081763071,True,True,ok
T3_expand23,V_strength,P_highlat_35_60_mean,-7,1035,45,1.0,0.10350113251594127,0.10350113251594127,0.10350113251594127,67.99516738528843,0.4023561551506689,True,True,ok
T3_expand23,V_strength,P_highlat_minus_main,-7,1035,45,1.0,-0.06322460579444249,-0.06322460579444249,0.06322460579444249,66.70385104698296,0.6133486688370664,True,True,ok
T3_expand23,V_strength,P_south_minus_main,-7,1035,45,1.0,0.006414245245500755,0.006414245245500755,0.006414245245500755,57.35221497342049,0.962282894102261,True,True,ok
T3_expand23,V_strength,P_south_plus_highlat_minus_main,-7,1035,45,1.0,0.015010752770625965,0.015010752770625965,0.015010752770625965,57.03989656330592,0.9121277726685444,True,True,ok
T3_expand23,V_pos_centroid_lat,P_main_band_share,-7,1035,45,1.0,0.045459713077484365,0.045459713077484365,0.045459713077484365,79.51876165817367,0.6906794808454793,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_band_share_18_24,-7,1035,45,1.0,-0.005552613548135624,-0.005552613548135624,0.005552613548135624,81.79733509094554,0.9606882919079809,True,True,ok
T3_expand23,V_pos_centroid_lat,P_main_minus_south,-7,1035,45,1.0,0.03221376753374943,0.03221376753374943,0.03221376753374943,79.46025748514906,0.7781124425151444,True,True,ok
T3_expand23,V_pos_centroid_lat,P_spread_lat,-7,1035,45,1.0,-0.015601568508417549,-0.015601568508417549,0.015601568508417549,88.59018693855013,0.8852244379473022,True,True,ok
T3_expand23,V_pos_centroid_lat,P_north_band_share_35_45,-7,1035,45,1.0,0.04400447669686364,0.04400447669686364,0.04400447669686364,91.66970755165005,0.6784097533787565,True,True,ok
T3_expand23,V_pos_centroid_lat,P_north_minus_main_35_45,-7,1035,45,1.0,-0.00512852522826426,-0.00512852522826426,0.00512852522826426,88.14575801150906,0.962255315851605,True,True,ok
T3_expand23,V_pos_centroid_lat,P_total_centroid_lat_10_50,-7,1035,45,1.0,0.07904187010371037,0.07904187010371037,0.07904187010371037,78.92392503918633,0.49008993648128674,True,True,ok
T3_expand23,V_pos_centroid_lat,P_main_28_35_mean,-7,1035,45,1.0,0.0037837101850074903,0.0037837101850074903,0.0037837101850074903,86.8528925726651,0.9723603757279617,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_10_25_mean,-7,1035,45,1.0,-0.12011726889337719,-0.12011726889337719,0.12011726889337719,76.68832629907362,0.3001499422753149,True,True,ok
T3_expand23,V_pos_centroid_lat,P_scs_10_20_mean,-7,1035,45,1.0,-0.1252436832810645,-0.1252436832810645,0.1252436832810645,76.68832629907362,0.279790290707431,True,True,ok
T3_expand23,V_pos_centroid_lat,P_highlat_40_60_mean,-7,1035,45,1.0,-0.020360866731614753,-0.020360866731614753,0.020360866731614753,93.91962378152236,0.8460417323208547,True,True,ok
T3_expand23,V_pos_centroid_lat,P_highlat_35_60_mean,-7,1035,45,1.0,-0.011024557337953173,-0.011024557337953173,0.011024557337953173,87.61444146720392,0.9192212506617623,True,True,ok
T3_expand23,V_pos_centroid_lat,P_highlat_minus_main,-7,1035,45,1.0,-0.010023496940894024,-0.010023496940894024,0.010023496940894024,86.32679069496362,0.9270944623551873,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_minus_main,-7,1035,45,1.0,-0.08778458901111343,-0.08778458901111343,0.08778458901111343,76.99987451636446,0.4489901151140936,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_plus_highlat_minus_main,-7,1035,45,1.0,-0.08740303795199073,-0.08740303795199073,0.08740303795199073,76.68832629907362,0.45192858165181415,True,True,ok
T3_expand23,V_NS_diff,P_main_band_share,-7,1035,45,1.0,0.018785680552636932,0.018785680552636932,0.018785680552636932,55.880813828445234,0.8913279808952472,True,True,ok
T3_expand23,V_NS_diff,P_south_band_share_18_24,-7,1035,45,1.0,0.013645610915531209,0.013645610915531209,0.013645610915531209,58.16635112450096,0.9192664539243531,True,True,ok
T3_expand23,V_NS_diff,P_main_minus_south,-7,1035,45,1.0,0.005392446322271912,0.005392446322271912,0.005392446322271912,55.82213389701145,0.968737269741482,True,True,ok
T3_expand23,V_NS_diff,P_spread_lat,-7,1035,45,1.0,-0.03882261093363842,-0.03882261093363842,0.03882261093363842,64.9813358191258,0.7597590430645578,True,True,ok
T3_expand23,V_NS_diff,P_north_band_share_35_45,-7,1035,45,1.0,-0.03210804403671727,-0.03210804403671727,0.03210804403671727,68.07156752503845,0.7955620526283222,True,True,ok
T3_expand23,V_NS_diff,P_north_minus_main_35_45,-7,1035,45,1.0,-0.023676966760204,-0.023676966760204,0.023676966760204,64.53539598500994,0.8526270912845615,True,True,ok
T3_expand23,V_NS_diff,P_total_centroid_lat_10_50,-7,1035,45,1.0,0.014138779988304356,0.014138779988304356,0.014138779988304356,55.28419730232303,0.9185651958341456,True,True,ok
T3_expand23,V_NS_diff,P_main_28_35_mean,-7,1035,45,1.0,0.054510123993435196,0.054510123993435196,0.054510123993435196,63.238185278483044,0.6719373288704205,True,True,ok
T3_expand23,V_NS_diff,P_south_10_25_mean,-7,1035,45,1.0,0.015830268192843333,0.015830268192843333,0.015830268192843333,53.042049934297,0.9108287070229557,True,True,ok
T3_expand23,V_NS_diff,P_scs_10_20_mean,-7,1035,45,1.0,0.01638060286775654,0.01638060286775654,0.01638060286775654,53.042049934297,0.9077417698176331,True,True,ok
T3_expand23,V_NS_diff,P_highlat_40_60_mean,-7,1035,45,1.0,0.04291641061767708,0.04291641061767708,0.04291641061767708,70.32957651785404,0.7245642955836005,True,True,ok
T3_expand23,V_NS_diff,P_highlat_35_60_mean,-7,1035,45,1.0,0.0846983286315069,0.0846983286315069,0.0846983286315069,64.00228469424616,0.5072561258198962,True,True,ok
T3_expand23,V_NS_diff,P_highlat_minus_main,-7,1035,45,1.0,-0.03464188370492672,-0.03464188370492672,0.03464188370492672,62.7103365105545,0.7888582532912962,True,True,ok
T3_expand23,V_NS_diff,P_south_minus_main,-7,1035,45,1.0,-0.015708339795035567,-0.015708339795035567,0.015708339795035567,53.35449741018582,0.9112381292928682,True,True,ok
T3_expand23,V_NS_diff,P_south_plus_highlat_minus_main,-7,1035,45,1.0,-0.00757190028174515,-0.00757190028174515,0.00757190028174515,53.042049934297,0.9572817794895987,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_main_band_share,-7,1035,45,1.0,0.01468020730833926,0.01468020730833926,0.01468020730833926,133.2570830317599,0.8669313502688301,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_band_share_18_24,-7,1035,45,1.0,-0.11901710226815979,-0.11901710226815979,0.11901710226815979,135.51093148087017,0.16864500936017235,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_main_minus_south,-7,1035,45,1.0,0.06864280116031411,0.06864280116031411,0.06864280116031411,133.19920686730538,0.43275766966429763,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_spread_lat,-7,1035,45,1.0,0.1943217245645036,0.1943217245645036,0.1943217245645036,142.22699911275947,0.0202102294684674,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_north_band_share_35_45,-7,1035,45,1.0,0.19788493820906722,0.19788493820906722,0.19788493820906722,145.27019389520353,0.016762913944472047,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_north_minus_main_35_45,-7,1035,45,1.0,0.11115319800154502,0.11115319800154502,0.11115319800154502,141.78773457487185,0.1885404560822055,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_total_centroid_lat_10_50,-7,1035,45,1.0,0.19994292621457652,0.19994292621457652,0.19994292621457652,132.66861571402117,0.02100571411478258,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_main_28_35_mean,-7,1035,45,1.0,0.08440401192804303,0.08440401192804303,0.08440401192804303,140.50978060994618,0.3211387819751277,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_10_25_mean,-7,1035,45,1.0,-0.13198621502863228,-0.13198621502863228,0.13198621502863228,130.45663903601317,0.13391905881806299,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_scs_10_20_mean,-7,1035,45,1.0,-0.08402972572395548,-0.08402972572395548,0.08402972572395548,130.45663903601317,0.3416499677950946,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_highlat_40_60_mean,-7,1035,45,1.0,0.10612034130151254,0.10612034130151254,0.10612034130151254,147.4929727340721,0.20038934301414635,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_highlat_35_60_mean,-7,1035,45,1.0,0.17673476016036105,0.17673476016036105,0.17673476016036105,141.26256623123166,0.0357121938847591,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_highlat_minus_main,-7,1035,45,1.0,-0.040690819676828895,-0.040690819676828895,0.040690819676828895,139.98969889588557,0.6337046450949599,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_minus_main,-7,1035,45,1.0,-0.13625090079364466,-0.13625090079364466,0.13625090079364466,130.76492526723908,0.12120762651776729,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,-7,1035,45,1.0,-0.11179330860479769,-0.11179330860479769,0.11179330860479769,130.45663903601317,0.20500974915102899,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_main_band_share,-7,1035,45,1.0,0.008376327221352694,0.008376327221352694,0.008376327221352694,194.16792018337375,0.9077977909115891,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_band_share_18_24,-7,1035,45,1.0,0.08058630262715534,0.08058630262715534,0.08058630262715534,196.37881176409925,0.2614059774072923,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_main_minus_south,-7,1035,45,1.0,-0.03461012766966557,-0.03461012766966557,0.03461012766966557,194.11113951207446,0.6321863577021367,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_spread_lat,-7,1035,45,1.0,-0.057305092305141775,-0.057305092305141775,0.057305092305141775,202.9634605371307,0.41723295400485116,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_north_band_share_35_45,-7,1035,45,1.0,-0.02075365634202067,-0.02075365634202067,0.02075365634202067,205.94542417961543,0.7674616452955738,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_north_minus_main_35_45,-7,1035,45,1.0,-0.02295175889321335,-0.02295175889321335,0.02295175889321335,202.53294767406996,0.7457377067315818,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_total_centroid_lat_10_50,-7,1035,45,1.0,-0.0035274096080819685,-0.0035274096080819685,0.0035274096080819685,193.59057379621674,0.9611602129781853,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_main_28_35_mean,-7,1035,45,1.0,-0.04874785386661117,-0.04874785386661117,0.04874785386661117,201.28033068349208,0.4920997264753444,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_10_25_mean,-7,1035,45,1.0,-0.04482444060324335,-0.04482444060324335,0.04482444060324335,191.42004788478272,0.5380921637430038,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_scs_10_20_mean,-7,1035,45,1.0,-0.09005528491224354,-0.09005528491224354,0.09005528491224354,191.42004788478272,0.2151557293784907,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_40_60_mean,-7,1035,45,1.0,-0.07236962848470811,-0.07236962848470811,0.07236962848470811,208.12281658434182,0.29912997808368935,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_35_60_mean,-7,1035,45,1.0,-0.07604132310225463,-0.07604132310225463,0.07604132310225463,202.01821381916795,0.28245586307979775,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_minus_main,-7,1035,45,1.0,0.019884439214421713,0.019884439214421713,0.019884439214421713,200.7705072391346,0.7797279904071572,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_minus_main,-7,1035,45,1.0,-0.007885771877122295,-0.007885771877122295,0.007885771877122295,191.72259036771698,0.9137306784999231,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,-7,1035,45,1.0,-0.020075191896462202,-0.020075191896462202,0.020075191896462202,191.42004788478272,0.7828541400589673,True,True,ok
T3_expand23,V_pos_band_width,P_main_band_share,-7,1035,45,1.0,0.012284262669961169,0.012284262669961169,0.012284262669961169,134.35510619705832,0.8880300519209667,True,True,ok
T3_expand23,V_pos_band_width,P_south_band_share_18_24,-7,1035,45,1.0,-0.13562319108410567,-0.13562319108410567,0.13562319108410567,136.60832068557582,0.11470928294266391,True,True,ok
T3_expand23,V_pos_band_width,P_main_minus_south,-7,1035,45,1.0,0.07534073442184319,0.07534073442184319,0.07534073442184319,134.29724617254928,0.38707672578028585,True,True,ok
T3_expand23,V_pos_band_width,P_spread_lat,-7,1035,45,1.0,0.20341412632982853,0.20341412632982853,0.20341412632982853,143.3224364553921,0.014538197376319673,True,True,ok
T3_expand23,V_pos_band_width,P_north_band_share_35_45,-7,1035,45,1.0,0.1980203272746718,0.1980203272746718,0.1980203272746718,146.3647158610607,0.016272875745033666,True,True,ok
T3_expand23,V_pos_band_width,P_north_minus_main_35_45,-7,1035,45,1.0,0.11396967640913992,0.11396967640913992,0.11396967640913992,142.88330245201146,0.17579146385575917,True,True,ok
T3_expand23,V_pos_band_width,P_total_centroid_lat_10_50,-7,1035,45,1.0,0.19584760674829096,0.19584760674829096,0.19584760674829096,133.76680266004848,0.02327478002896921,True,True,ok
T3_expand23,V_pos_band_width,P_main_28_35_mean,-7,1035,45,1.0,0.09414200213715461,0.09414200213715461,0.09414200213715461,141.60572596497056,0.2662953729107349,True,True,ok
T3_expand23,V_pos_band_width,P_south_10_25_mean,-7,1035,45,1.0,-0.11784170505773668,-0.11784170505773668,0.11784170505773668,131.55543515903898,0.17948156280752414,True,True,ok
T3_expand23,V_pos_band_width,P_scs_10_20_mean,-7,1035,45,1.0,-0.06009803344168225,-0.06009803344168225,0.06009803344168225,131.55543515903898,0.4950951690039902,True,True,ok
T3_expand23,V_pos_band_width,P_highlat_40_60_mean,-7,1035,45,1.0,0.12105211427263513,0.12105211427263513,0.12105211427263513,148.5868139035961,0.1421572377554623,True,True,ok
T3_expand23,V_pos_band_width,P_highlat_35_60_mean,-7,1035,45,1.0,0.1908087957364088,0.1908087957364088,0.1908087957364088,142.35828964282274,0.022581045684030743,True,True,ok
T3_expand23,V_pos_band_width,P_highlat_minus_main,-7,1035,45,1.0,-0.04450791496533241,-0.04450791496533241,0.04450791496533241,141.0857968965736,0.6007252241439225,True,True,ok
T3_expand23,V_pos_band_width,P_south_minus_main,-7,1035,45,1.0,-0.13096351805338347,-0.13096351805338347,0.13096351805338347,131.86363709996533,0.1348462535441819,True,True,ok
T3_expand23,V_pos_band_width,P_south_plus_highlat_minus_main,-7,1035,45,1.0,-0.10415395176733055,-0.10415395176733055,0.10415395176733055,131.55543515903898,0.2359306365284004,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_main_band_share,-7,1035,45,1.0,0.04295790387704596,0.04295790387704596,0.04295790387704596,69.15363893196995,0.7266293114625426,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,-7,1035,45,1.0,-0.14895879279561508,-0.14895879279561508,0.14895879279561508,71.43556027248816,0.21441709609272852,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_main_minus_south,-7,1035,45,1.0,0.10184084372269274,0.10184084372269274,0.10184084372269274,69.09505013156065,0.4060669541959374,True,True,ok
T3_expand23,V_pos_centroid_lat_recomputed,P_spread_lat,-7,1035,45,1.0,0.17338923282327115,0.17338923282327115,0.17338923282327115,78.23899357183667,0.12867817453830077,True,True,ok
