object,baseline_config,baseline_role,day,D_pre,D_post,S_dist,R_pre,R_post,R_diff,S_pattern,V_dist,V_pattern,pattern_dynamic_range,pattern_branch_valid
Jw,C1_buffered_stage,buffered_sensitivity,130,5.34953373364318,1.6990834894563873,0.7589479701226802,0.9592899132929044,0.998085994637458,0.03879608134455359,1.269895493012107,0.027199602803568035,-0.04080581306308284,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,131,5.073610592335084,1.3713844196106382,0.7872171480243517,0.9623324078411033,0.9987064933774631,0.03637408553635979,1.2217596676266518,0.028269177901671494,-0.04813582538545513,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,132,4.818051745774211,1.0866644197579534,0.8159666969089584,0.965569030414314,0.9992471114234717,0.0336780810091577,1.168178070697062,0.02874954888460668,-0.05358159692958986,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,133,4.605713664809943,0.8572624728480897,0.8430777562913543,0.968293875012993,0.9995932164175498,0.03129934140455681,1.1209019384027104,0.027111059382395886,-0.04727613229435157,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,134,4.4196729748259465,0.6760277090316108,0.8673337091456002,0.9705761850321115,0.9997816193613545,0.02920543432924294,1.0792866948875521,0.024255952854245866,-0.04161524351515822,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,135,4.275719005692302,0.5708220426402139,0.8822207349638339,0.9722089308418166,0.9998456029640321,0.027636672122215544,1.048108414804117,0.014887025818233757,-0.03117828008343504,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,136,4.154271126066562,0.5778257769813387,0.8778922349182735,0.9737740998390585,0.9998726562193225,0.026098556380264037,1.0175392162420387,-0.004328500045560402,-0.030569198562078403,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,137,4.002779666698277,0.6906885986161339,0.8528404668844894,0.9759814767219799,0.999878697115172,0.023897220393192087,0.9737888825998695,-0.02505176803378406,-0.04375033364216918,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,138,3.8002632811855883,0.8093170751180742,0.8244271685140878,0.978550188667098,0.999785455756675,0.021235267089577015,0.9208840348814883,-0.02841329837040163,-0.05290484771838122,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,139,3.571756542299563,0.9329370340328869,0.7928966713885901,0.9806437162454213,0.9995809189184884,0.01893720267306709,0.8752112772724882,-0.031530497125497714,-0.045672757609000136,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,140,3.337175425575599,1.0868764707399,0.7543255603205994,0.9821284384136809,0.9993589041636464,0.01723046574996545,0.841290826117539,-0.038571111067990715,-0.03392045115494913,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,141,3.0682403064537165,1.279606506159456,0.7056919065208791,0.9834909827416742,0.9990878971971767,0.015596914455502486,0.8088248988015485,-0.04863365379972029,-0.03246592731599052,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,142,2.834650094606594,1.5063110560874227,0.6530005674327218,0.9845253896653233,0.9988069631568403,0.01428157349151693,0.7826832255787686,-0.05269133908815726,-0.026141673222779938,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,143,2.707325087989831,1.7506804291297038,0.6072951407514461,0.9850183134073522,0.9986250795130086,0.013606766105656365,0.7692718024934316,-0.04570542668127575,-0.013411423085336938,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,144,2.583134030218192,2.029132537410503,0.560057401787655,0.9861438805461695,0.9982208488098522,0.012076968263682653,0.7388679175869552,-0.04723773896379113,-0.030403884906476386,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,145,2.4558178653053817,2.3066878893150515,0.5156566714744281,0.98757609681458,0.9976288174450259,0.010052720630445822,0.6986371169056469,-0.04440073031322689,-0.040230800681308354,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,146,2.351816725169876,2.550287902938196,0.47975653389461437,0.9888964971146588,0.9970239049432467,0.008127407828587896,0.660372591207839,-0.035900137579813696,-0.038264525697807916,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,147,2.3485195638408602,2.795967123361765,0.45651193338356083,0.9896947997237456,0.9966186347819351,0.006923835058189498,0.6364522489353267,-0.023244600511053537,-0.023920342272512274,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,148,2.375143065139496,3.010977954608635,0.4409746933704367,0.9904823918556346,0.9961890027938668,0.005706610938232215,0.6122605936504553,-0.01553724001312412,-0.02419165528487144,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,149,2.386893626103511,3.238012030772062,0.4243437617813029,0.9915884657995148,0.9954643343060013,0.0038758685064865794,0.5758756016855145,-0.016630931589133813,-0.036384991964940716,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,150,2.399806243945254,3.494458899767955,0.4071425674674432,0.9928890755703408,0.9944276159737735,0.0015385404034327088,0.5294225000507012,-0.01720119431385969,-0.04645310163481331,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,151,2.4539231615771526,3.8121530868170908,0.39162038001149435,0.9941901697563266,0.9931465765053983,-0.0010435932509282875,0.47810402365708615,-0.015522187455948855,-0.05131847639361509,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,152,2.540756737141793,4.151070407945284,0.37968056885736123,0.9953629573286686,0.9917452957474718,-0.003617661581196807,0.42694584111322886,-0.011939811154133118,-0.05115818254385729,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,153,2.6733215165816957,4.4726967868179655,0.37409944994261835,0.996169752101423,0.9905995308630104,-0.005570221238412554,0.38813979925450537,-0.005581118914742889,-0.038806041858723495,0.050315867418898264,True
Jw,C1_buffered_stage,buffered_sensitivity,154,2.8813037342470995,4.7967135550241204,0.37526663794743637,0.9967298425941575,0.9896693043847188,-0.007060538209438749,0.35852057479358623,0.0011671880048180205,-0.029619224460919136,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,88,2.783518190516796,6.300422019441571,0.30642189690607324,0.9959624513120949,0.9510401455990731,-0.044922305713021804,-0.393961086475806,,,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,89,2.5128606471416184,6.050154336200126,0.2934551267316557,0.9968117275110379,0.9541027001195411,-0.042709027391496734,-0.3499734055500514,-0.012966770174417552,0.04398768092575461,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,90,2.237293722175532,5.793442553485369,0.2785913576761566,0.9975666034716006,0.9570631086302941,-0.04050349484130655,-0.30613966753996597,-0.014863769055499076,0.04383373801008544,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,91,1.9485442332360625,5.51267728586273,0.2611561965086138,0.9983201754085995,0.9604277548328061,-0.03789242057579345,-0.2542460125270266,-0.01743516116754279,0.051893655012939355,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,92,1.62358698398457,5.195143869157476,0.23810691739452178,0.9989911549091867,0.9640244929494951,-0.03496666195969156,-0.19609818031847365,-0.023049279114092047,0.05814783220855296,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,93,1.3097270810006267,4.90007448041003,0.21091287186044974,0.9994303965971308,0.9669190162576796,-0.032511380339451224,-0.14730081785229165,-0.027194045534072037,0.04879736246618199,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,94,1.0144064902031307,4.6193995557292595,0.18005704881081813,0.9997317748742112,0.9695518267149278,-0.030179948159283376,-0.1009648944196733,-0.03085582304963161,0.04633592343261836,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,95,0.7469801697603313,4.380208365093323,0.14569001406570128,0.9998823944698914,0.9714245756174097,-0.028457818852481664,-0.06673852816299433,-0.03436703474511685,0.034226366256678964,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,96,0.507975519354811,4.167732493262554,0.10864141173572914,0.9999611670021479,0.9730013623189083,-0.026959804683239552,-0.03696632615024578,-0.03704860232997215,0.02977220201274855,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,97,0.2726879867139113,3.9450157116966307,0.06465318718730166,0.9999992521974038,0.9748014733144108,-0.025197778882993016,-0.0019470391810474227,-0.043988224548427476,0.03501928696919836,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,98,0.1736398318558107,3.7295915149710743,0.04448617476823925,0.9999709017930415,0.9763974338290545,-0.02357346796398696,0.030335240790061186,-0.020167012419062408,0.03228227997110861,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,99,0.3861044597559125,3.5500125771091913,0.09809272847827286,0.9999354907056867,0.9772542704084786,-0.022681220297208093,0.048068169040121435,0.0536065537100336,0.01773292825006025,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,100,0.7487719636193481,3.360564648503347,0.1822123700965365,0.9998628660428305,0.9783648107861286,-0.021498055256701898,0.07158291898283647,0.08411964161826366,0.02351474994271504,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,101,1.125814906487974,3.2335106297189555,0.2582543783751353,0.9997774314894542,0.9792409707686706,-0.020536460720783634,0.0906940778527141,0.0760420082785988,0.01911115886987763,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,102,1.515248479123462,3.155427221909879,0.32441740255874074,0.9996373469652301,0.9802351629443592,-0.019402184020870905,0.11323719910051958,0.06616302418360542,0.02254312124780547,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,103,1.889685678159257,3.1071343284112505,0.3781776561241826,0.9993804345941769,0.9816798385528275,-0.017700596041349437,0.14705531785330023,0.05376025356544184,0.03381811875278065,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,104,2.2524189705134794,3.0441815702136563,0.4252574747130656,0.998861428679607,0.9838929066778188,-0.01496852200178822,0.20135377636571514,0.04707981858888299,0.05429845851241491,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,105,2.626902312792933,2.9629999104473543,0.46993707723034234,0.9978917792985877,0.9867308377046322,-0.011160941593955531,0.2770273283316024,0.04467960251727676,0.07567355196588724,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,106,2.968495864585207,2.8679217936671284,0.5086160789723362,0.9965009642104021,0.9897174678188978,-0.006783496391504329,0.3640266274991462,0.038679001741993846,0.08699929916754384,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,107,3.317660231499459,2.8065444531413912,0.5417291554313916,0.9946355320570758,0.9923366503862588,-0.0022988816708169324,0.45315586149110576,0.03311307645905537,0.08912923399195954,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,108,3.658610069422587,2.6734566787636314,0.577790824847286,0.9916153810906081,0.9951341486297386,0.0035187675391304962,0.5687784177219929,0.036061669415894504,0.11562255623088713,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,109,3.9736977237292432,2.5625344543704704,0.607949291802012,0.9880248172851445,0.9972732901412139,0.009248472856069445,0.6826531377827051,0.030158466954725904,0.1138747200607122,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,110,4.304265642241711,2.504718952318914,0.6321450111196,0.9838263259524175,0.9988126817852838,0.014986355832866338,0.7966903843043022,0.024195719317588016,0.11403724652159708,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,111,4.647910691593253,2.4833303852151682,0.6517674331202697,0.9788942596428108,0.9997083616875124,0.020814102044701577,0.9125136128559852,0.01962242200066977,0.11582322855168303,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,112,4.998355373540031,2.525624466326898,0.664323334182197,0.9736933218198669,0.9999140989699514,0.02622077715008453,1.0199682863563022,0.012555901061927277,0.10745467350031701,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,113,5.337288861784706,2.631650406440188,0.66976151808139,0.9689602182208903,0.9996242513013637,0.030664033080473385,1.1082755372955955,0.005438183899192928,0.08830725093929326,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,114,5.620267980454502,2.7652066331134657,0.6702385064001896,0.9653515982794464,0.9991718160236245,0.033820217744178094,1.171002959590203,0.00047698831879960935,0.06272742229460748,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,115,5.89259789218842,2.9408156987801966,0.6670804928927001,0.9616564902041612,0.9985068397346367,0.0368503495304755,1.2312251507544818,-0.0031580135074894544,0.06022219116427885,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,116,6.100177284388996,3.1001130993530746,0.6630418204156558,0.9585056363293192,0.9978182312381493,0.0393125949088301,1.280160914056652,-0.004038672477044258,0.04893576330217031,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,117,6.218816177198171,3.249582230279118,0.6567970536904224,0.9569739316484976,0.997456309243674,0.040482377595176366,1.3034096971215925,-0.0062447667252334416,0.02324878306494038,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,118,6.290614572433411,3.37219614781534,0.6510129148293481,0.9560795244592527,0.997235577942976,0.04115605348372331,1.316798632324445,-0.005784138861074317,0.013388935202852448,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,119,6.3453780725186055,3.4767877395952285,0.6460263646427908,0.9555949185151089,0.9971039225902749,0.041509004075166,1.323813329865168,-0.004986550186557248,0.007014697540723036,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,120,6.418490635960042,3.588291185289688,0.6414140680403531,0.954770724064701,0.9968608290513113,0.042090104986610366,1.3353623886661719,-0.004612296602437782,0.011549058801003875,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,121,6.505910692694991,3.6673311270449678,0.6395120462064561,0.9532342009281075,0.9964342971074203,0.04320009617931275,1.3574228489074969,-0.001902021833896983,0.02206046024132502,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,122,6.560381744520208,3.6563538205873227,0.6421211259421649,0.9513652760869391,0.9959684411767504,0.044603165089811325,1.3853080664834456,0.002609079735708786,0.02788521757594875,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,123,6.573346543935604,3.56956339513155,0.6480730464358393,0.9496394858718872,0.9955080188549422,0.045868532983055044,1.4104565526003412,0.005951920493674434,0.025148486116895574,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,124,6.496599222344044,3.395969290878852,0.6567151103032917,0.9498818885742663,0.9956114949979036,0.045729606423637326,1.4076954641695067,0.008642063867452365,-0.0027610884308344463,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,125,6.370150796626947,3.174006705813306,0.667439823263418,0.9509903994226827,0.9959495914425356,0.04495919201985288,1.3923839045501434,0.010724712960126337,-0.015311559619363369,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,126,6.236739695163058,2.9405963537319333,0.6795806170695907,0.9520389569446462,0.9962518826965079,0.04421292575186164,1.3775522757564211,0.012140793806172723,-0.01483162879372224,0.050315867418898264,True
Jw,C2_immediate_pre,immediate_pre_sensitivity,127,6.071682731553014,2.6889443476259522,0.6930648544535516,0.9536194796434206,0.9966908563041371,0.043071376660716476,1.3548646197603247,0.013484237383960873,-0.022687655996096456,0.050315867418898264,True
