bootstrap_id,event,center_day,before_start,before_end,after_start,after_end,raw_l2_change,profile_corr_before_after,strength_mean_before,strength_mean_after,strength_mean_change,strength_max_before,strength_max_after,strength_max_change,amplitude_before,amplitude_after,amplitude_change,weighted_l2_norm_before,weighted_l2_norm_after,weighted_l2_norm_change,axis_lat_before,axis_lat_after,axis_lat_change,axis_lat_abs_change,centroid_lat_before,centroid_lat_after,centroid_lat_change,centroid_lat_abs_change,spread_before,spread_after,spread_change,spread_abs_change,width_proxy_before,width_proxy_after,width_proxy_change,width_proxy_abs_change,NS_contrast_before,NS_contrast_after,NS_contrast_change,NS_contrast_abs_change,skewness_before,skewness_after,skewness_change
190,day26_raw_early_candidate,26,20,25,27,32,3.0207667745824054,0.9790134649955621,37.37239799240177,34.68129118090289,-2.6911068114988836,44.93662092879945,41.58821276878356,-3.348408160015886,19.882482031834233,16.870158914188128,-3.0123231176461047,37.88647943799681,35.12478826414575,-2.7616911738510623,33.0,35.0,2.0,2.0,34.19330575196546,34.396347240537374,0.2030414885719125,0.2030414885719125,5.810165838545235,5.8241338452528595,0.01396800670762488,0.01396800670762488,5.810165838545235,5.8241338452528595,0.01396800670762488,0.01396800670762488,-3.2519161836680937,-0.7981446752213586,2.453771508446735,2.453771508446735,-0.44780876430965716,-0.3404058811157975,0.10740288319385966
190,day33_shape_sensitive_candidate,33,27,32,34,39,2.497128934500866,0.9362572394428887,34.68129118090289,33.60380115044303,-1.077490030459856,41.58821276878356,41.35455230118598,-0.23366046759758063,16.870158914188128,19.143749916660916,2.273591002472788,35.12478826414575,34.194626736806946,-0.9301615273388038,35.0,35.0,0.0,0.0,34.396347240537374,34.78715876312319,0.390811522585814,0.390811522585814,5.8241338452528595,5.764997673273082,-0.05913617197977761,0.05913617197977761,5.8241338452528595,5.764997673273082,-0.05913617197977761,0.05913617197977761,-0.7981446752213586,3.280251898831178,4.078396574052537,4.078396574052537,-0.3404058811157975,-0.42724934602734793,-0.08684346491155043
190,day46_raw_main_peak,46,40,45,47,52,2.3762890945497768,0.9864170518752216,31.932331208191346,29.91913193833405,-2.013199269857296,40.65250259991035,39.66593667098698,-0.986565928923369,21.59850278205583,22.761704405598568,1.1632016235427365,32.71256235717861,30.841951513467365,-1.8706108437112476,35.0,35.0,0.0,0.0,34.903364326375815,34.75332716786576,-0.1500371585100524,0.1500371585100524,5.672941524034787,5.573604676662508,-0.0993368473722791,0.0993368473722791,5.672941524034787,5.573604676662508,-0.0993368473722791,0.0993368473722791,4.385168503951306,2.5731404517067133,-1.8120280522445924,1.8120280522445924,-0.395673637065551,-0.2683662885899056,0.1273073484756454
191,day26_raw_early_candidate,26,20,25,27,32,3.118162591876608,0.9986849788165858,36.95416197829094,33.878074304426036,-3.0760876738649046,44.52953357518266,40.97311584104892,-3.5564177341337384,19.58479768654801,17.957267352577976,-1.6275303339700358,37.477887144522136,34.37734669777994,-3.100540446742194,33.0,33.0,0.0,0.0,34.184786828921276,34.226088183483576,0.04130135456230022,0.04130135456230022,5.804198952881347,5.791872768897075,-0.012326183984272099,0.012326183984272099,5.804198952881347,5.791872768897075,-0.012326183984272099,0.012326183984272099,-3.325901700425291,-2.5928646215580784,0.7330370788672127,0.7330370788672127,-0.407441013974484,-0.36993301338171763,0.03750800059276638
191,day33_shape_sensitive_candidate,33,27,32,34,39,3.521906152165399,0.8561403622951462,33.878074304426036,33.3259342398483,-0.5521400645777348,40.97311584104892,41.64373335346222,0.670617512413294,17.957267352577976,20.44606315303036,2.488795800452383,34.37734669777994,33.99862750049812,-0.3787191972818249,33.0,35.0,2.0,2.0,34.226088183483576,34.83315007406998,0.6070618905864009,0.6070618905864009,5.791872768897075,5.728526876707265,-0.06334589218981002,0.06334589218981002,5.791872768897075,5.728526876707265,-0.06334589218981002,0.06334589218981002,-2.5928646215580784,3.7579612848145842,6.350825906372663,6.350825906372663,-0.36993301338171763,-0.41155709224547493,-0.0416240788637573
191,day46_raw_main_peak,46,40,45,47,52,2.456739371149495,0.9860929392408896,32.448803449302844,30.403414177433614,-2.0453892718692295,42.65913259264267,40.89473928600568,-1.7643933066369897,24.53436022405632,24.393698339058975,-0.14066188499734622,33.45824704272844,31.480176062713138,-1.9780709800152998,35.0,35.0,0.0,0.0,34.97018281613565,34.773336017496334,-0.19684679863931365,0.19684679863931365,5.590566995837411,5.5156748695861175,-0.07489212625129316,0.07489212625129316,5.590566995837411,5.5156748695861175,-0.07489212625129316,0.07489212625129316,5.360153332002682,2.9325781623121436,-2.427575169690538,2.427575169690538,-0.32557811845459245,-0.27123623912405814,0.054341879330534304
192,day26_raw_early_candidate,26,20,25,27,32,3.0030340676614107,0.999368642286783,37.21151506781497,34.28516139590424,-2.926353671910732,44.89932406729627,41.1028749490625,-3.7964491182337667,19.874370934521,17.70265522689227,-2.1717157076287315,37.746470957695486,34.7545631580851,-2.991907799610388,33.0,33.0,0.0,0.0,34.2152236879731,34.25061151129713,0.035387823324029455,0.035387823324029455,5.797791498839674,5.8084807886978576,0.010689289858183848,0.010689289858183848,5.797791498839674,5.8084807886978576,0.010689289858183848,0.010689289858183848,-2.8905778932009625,-2.268194857775967,0.6223830354249955,0.6223830354249955,-0.40233055440440607,-0.41239283881604527,-0.0100622844116392
192,day33_shape_sensitive_candidate,33,27,32,34,39,4.012483675186141,0.8020401813622846,34.28516139590424,33.10970491271432,-1.1754564831899188,41.1028749490625,40.75807681432734,-0.3447981347351643,17.70265522689227,19.542748661038534,1.8400934341462651,34.7545631580851,33.71176870008633,-1.0427944579987667,33.0,35.0,2.0,2.0,34.25061151129713,34.946980449947354,0.6963689386502239,0.6963689386502239,5.8084807886978576,5.778632940200003,-0.02984784849785438,0.02984784849785438,5.8084807886978576,5.778632940200003,-0.02984784849785438,0.02984784849785438,-2.268194857775967,4.875419304967636,7.143614162743603,7.143614162743603,-0.41239283881604527,-0.46929571798614506,-0.056902879170099785
192,day46_raw_main_peak,46,40,45,47,52,3.0955816554175284,0.951895701497206,31.710801216402842,29.871939643326453,-1.8388615730763895,40.62207881419078,40.43698813552284,-0.18509067866794027,22.697535480844536,24.374219688634604,1.6766842077900677,32.54873103179472,30.93895420195879,-1.6097768298359334,37.0,35.0,-2.0,2.0,35.18149336531782,34.82859707594742,-0.3528962893703991,0.3528962893703991,5.69049956040061,5.519007836373566,-0.17149172402704416,0.17149172402704416,5.69049956040061,5.519007836373566,-0.17149172402704416,0.17149172402704416,7.064394578952125,3.5332080988174788,-3.5311864801346466,3.5311864801346466,-0.477183659231992,-0.24000801381638687,0.23717564541560515
193,day26_raw_early_candidate,26,20,25,27,32,2.81424575187977,0.9989256268058588,36.709407629617765,33.94415598230829,-2.7652516473094764,43.67357796950274,40.48321710671411,-3.19036086278863,17.82538771672069,15.973481485073844,-1.851906231646847,37.14826090446949,34.345572460544524,-2.802688443924964,33.0,33.0,0.0,0.0,34.31157722340994,34.32635644266614,0.014779219256197962,0.014779219256197962,5.840452652853436,5.844957424916682,0.004504772063246065,0.004504772063246065,5.840452652853436,5.844957424916682,0.004504772063246065,0.004504772063246065,-1.9750746976905873,-1.6715199404516952,0.30355475723889214,0.30355475723889214,-0.4283511069614833,-0.32166943872746034,0.10668166823402297
193,day33_shape_sensitive_candidate,33,27,32,34,39,3.470400056358803,0.8636404041665385,33.94415598230829,32.546723361014095,-1.3974326212941932,40.48321710671411,39.91105421077851,-0.5721628959355982,15.973481485073844,18.92933517424223,2.9558536891683858,34.345572460544524,33.14884751808066,-1.1967249424638666,33.0,35.0,2.0,2.0,34.32635644266614,34.880536675391106,0.554180232724967,0.554180232724967,5.844957424916682,5.762084122642602,-0.08287330227408063,0.08287330227408063,5.844957424916682,5.762084122642602,-0.08287330227408063,0.08287330227408063,-1.6715199404516952,4.140453380758544,5.811973321210239,5.811973321210239,-0.32166943872746034,-0.4598224179817606,-0.13815297925430026
193,day46_raw_main_peak,46,40,45,47,52,2.121547325445857,0.9987910719720682,31.89492998284723,29.920917488421143,-1.9740124944260877,40.42068368005564,39.6314635676953,-0.78922011236034,21.007514652446478,23.369560703124872,2.3620460506783942,32.6464988767965,30.88442416414446,-1.7620747126520406,35.0,35.0,0.0,0.0,34.83337090371743,34.94138483975742,0.10801393603998832,0.10801393603998832,5.677224637768347,5.572116713156961,-0.10510792461138596,0.10510792461138596,5.677224637768347,5.572116713156961,-0.10510792461138596,0.10510792461138596,3.622521137511413,4.549277222511172,0.9267560849997594,0.9267560849997594,-0.38245296955651453,-0.33001117478966857,0.05244179476684596
194,day26_raw_early_candidate,26,20,25,27,32,4.227392036030409,0.9105371657471271,37.01507121575101,33.671244260285874,-3.3438269554651328,44.4019667983842,39.911177957810686,-4.490788840573515,20.04097192789912,15.154480648689908,-4.88649127920921,37.53102278914116,34.08688935991236,-3.444133429228799,33.0,35.0,2.0,2.0,34.10809906906525,34.52938516707709,0.4212860980118407,0.4212860980118407,5.812193657519986,5.835060915669253,0.022867258149267045,0.022867258149267045,5.812193657519986,5.835060915669253,0.022867258149267045,0.022867258149267045,-4.1015994120198584,0.6049869827692049,4.706586394789063,4.706586394789063,-0.5089550176288644,-0.4199436197653879,0.0890113978634765
194,day33_shape_sensitive_candidate,33,27,32,34,39,3.3228458963050085,0.886688871337025,33.671244260285874,32.49596429125495,-1.1752799690309246,39.911177957810686,40.41961627771385,0.5084383199031635,15.154480648689908,20.537100300691915,5.382619652002006,34.08688935991236,33.162067463828286,-0.924821896084076,35.0,37.0,2.0,2.0,34.52938516707709,35.10037211379871,0.5709869467216251,0.5709869467216251,5.835060915669253,5.768808354319376,-0.06625256134987634,0.06625256134987634,5.835060915669253,5.768808354319376,-0.06625256134987634,0.06625256134987634,0.6049869827692049,6.458859222860127,5.853872240090922,5.853872240090922,-0.4199436197653879,-0.5239117970943088,-0.10396817732892089
194,day46_raw_main_peak,46,40,45,47,52,2.248941110845284,0.9691542428136647,31.502148783151757,30.361932605977014,-1.140216177174743,41.242754188541085,40.13910681043044,-1.1036473781106437,24.349471398559412,22.905051029759345,-1.444420368800067,32.46856967861631,31.315874775129434,-1.1526949034868785,37.0,35.0,-2.0,2.0,35.16692605687969,34.82316291451327,-0.34376314236642,0.34376314236642,5.625115738417394,5.569742158839688,-0.05537357957770617,0.05537357957770617,5.625115738417394,5.569742158839688,-0.05537357957770617,0.05537357957770617,7.107773126261275,3.6086173715147254,-3.4991557547465497,3.4991557547465497,-0.4287121143256879,-0.2838557014050832,0.1448564129206047
195,day26_raw_early_candidate,26,20,25,27,32,4.351763837398922,0.9893365104703256,37.32489920296014,33.225408974091316,-4.099490228868824,45.113266464242336,39.74535438044711,-5.367912083795225,20.491966231467096,15.946179745353934,-4.545786486113162,37.88687532004732,33.6487093447505,-4.238165975296816,33.0,33.0,0.0,0.0,34.191576021810235,34.35745087427478,0.16587485246454747,0.16587485246454747,5.78565792184829,5.8259703825014935,0.04031246065320371,0.04031246065320371,5.78565792184829,5.8259703825014935,0.04031246065320371,0.04031246065320371,-3.2028571757037696,-1.2565434606359247,1.946313715067845,1.946313715067845,-0.43987129126012336,-0.3276460106103866,0.11222528064973675
195,day33_shape_sensitive_candidate,33,27,32,34,39,2.359505975435018,0.9409129779460126,33.225408974091316,31.847991476756583,-1.3774174973347328,39.74535438044711,38.827321061109366,-0.918033319337745,15.946179745353934,16.955283254434892,1.0091035090809584,33.6487093447505,32.346495139375925,-1.3022142053745753,33.0,35.0,2.0,2.0,34.35745087427478,34.712371601122406,0.35492072684762377,0.35492072684762377,5.8259703825014935,5.790228489032747,-0.03574189346874679,0.03574189346874679,5.8259703825014935,5.790228489032747,-0.03574189346874679,0.03574189346874679,-1.2565434606359247,2.27678675587628,3.533330216512205,3.533330216512205,-0.3276460106103866,-0.3967982692557906,-0.06915225864540397
195,day46_raw_main_peak,46,40,45,47,52,1.6330526506115763,0.9980395655726131,31.596847390576215,30.151367518948952,-1.4454798716272634,41.14474645790647,40.628206798275286,-0.5165396596311851,22.14486158041087,24.39726631650949,2.2524047360986224,32.444384326620806,31.183603223447907,-1.2607811031728993,35.0,35.0,0.0,0.0,34.78594492951013,34.843205593629015,0.05726066411888553,0.05726066411888553,5.627297887137075,5.5396715027712595,-0.08762638436581582,0.08762638436581582,5.627297887137075,5.5396715027712595,-0.08762638436581582,0.08762638436581582,3.296371461071317,3.473947572688612,0.17757611161729514,0.17757611161729514,-0.2939875481068032,-0.25963570665918473,0.03435184144761849
196,day26_raw_early_candidate,26,20,25,27,32,3.529857009167991,0.9983024983394566,37.60306752955093,34.13568151823674,-3.46738601131419,45.410850817139654,41.654477491163256,-3.756373325976398,20.07595754413476,17.94269933407923,-2.13325821005553,38.14231342687367,34.630588515673594,-3.5117249112000763,33.0,33.0,0.0,0.0,34.19808462167337,34.231571450590465,0.03348682891709842,0.03348682891709842,5.800244125637608,5.80045508629905,0.00021096066144199455,0.00021096066144199455,5.800244125637608,5.80045508629905,0.00021096066144199455,0.00021096066144199455,-3.275418877739881,-2.765639806997868,0.5097790707420131,0.5097790707420131,-0.4039358421114976,-0.2682684382561128,0.13566740385538478
196,day33_shape_sensitive_candidate,33,27,32,34,39,4.061964190397134,0.80412170257638,34.13568151823674,32.80107247561798,-1.3346090426187587,41.654477491163256,40.38414090155075,-1.270336589612505,17.94269933407923,19.591783613932872,1.6490842798536427,34.630588515673594,33.406589344558206,-1.2239991711153877,33.0,35.0,2.0,2.0,34.231571450590465,34.92278069982595,0.6912092492354844,0.6912092492354844,5.80045508629905,5.769260515152893,-0.0311945711461572,0.0311945711461572,5.80045508629905,5.769260515152893,-0.0311945711461572,0.0311945711461572,-2.765639806997868,4.404562424838456,7.170202231836324,7.170202231836324,-0.2682684382561128,-0.5008932503098613,-0.23262481205374852
196,day46_raw_main_peak,46,40,45,47,52,2.345966846596217,0.983897790348358,32.3046882354101,30.533100699127637,-1.7715875362824605,42.51072318212312,41.55556849352743,-0.955154688595691,25.52311505133089,26.205981545335064,0.6828664940041733,33.36531159904221,31.71721439846633,-1.6480972005758794,37.0,35.0,-2.0,2.0,35.160550872407896,34.94916200445742,-0.2113888679504754,0.2113888679504754,5.594758791964183,5.491946054171996,-0.10281273779218658,0.10281273779218658,5.594758791964183,5.491946054171996,-0.10281273779218658,0.10281273779218658,7.132437922265446,4.686160159099028,-2.4462777631664174,2.4462777631664174,-0.4073439032671293,-0.29916069002154794,0.10818321324558139
197,day26_raw_early_candidate,26,20,25,27,32,3.395735223119427,0.9991817390347673,37.16785861625047,33.862934319660035,-3.3049242965904355,44.09087356316966,40.081637579728245,-4.009235983441414,17.496338643625087,15.16291888271487,-2.3334197609102176,37.62293103218561,34.24269963844917,-3.3802313937364445,33.0,33.0,0.0,0.0,34.37303936153379,34.383038918610254,0.00999955707646194,0.00999955707646194,5.8340006270465095,5.856016093259077,0.02201546621256778,0.02201546621256778,5.8340006270465095,5.856016093259077,0.02201546621256778,0.02201546621256778,-1.1725110329798056,-1.1505370145418254,0.02197401843798019,0.02197401843798019,-0.38281645318488233,-0.35876877860781453,0.0240476745770678
197,day33_shape_sensitive_candidate,33,27,32,34,39,3.4395864919279693,0.8631924841009352,33.862934319660035,32.28321024498296,-1.579724074677074,40.081637579728245,39.36125399741011,-0.720383582318135,15.16291888271487,18.645081311235383,3.482162428520514,34.24269963844917,32.844472688092075,-1.3982269503570919,33.0,35.0,2.0,2.0,34.383038918610254,34.941553007718994,0.5585140891087406,0.5585140891087406,5.856016093259077,5.7905274351994676,-0.06548865805960968,0.06548865805960968,5.856016093259077,5.7905274351994676,-0.06548865805960968,0.06548865805960968,-1.1505370145418254,4.470063361786789,5.620600376328614,5.620600376328614,-0.35876877860781453,-0.5468448968478654,-0.18807611824005088
197,day46_raw_main_peak,46,40,45,47,52,3.2746932182336073,0.9442954325044409,31.565475784459046,29.500968984288704,-2.064506800170342,40.70283361082896,39.21111823406195,-1.4917153767670115,23.566898109751595,22.96309939393282,-0.6037987158187761,32.473184555593114,30.465850644558426,-2.0073339110346886,37.0,35.0,-2.0,2.0,35.23271422854873,34.80626074824218,-0.4264534803065487,0.4264534803065487,5.664353370464527,5.552491450743667,-0.11186191972085968,0.11186191972085968,5.664353370464527,5.552491450743667,-0.11186191972085968,0.11186191972085968,7.49223145562987,3.091139129796197,-4.401092325833673,4.401092325833673,-0.5119749705911717,-0.29182874794767083,0.22014622264350087
198,day26_raw_early_candidate,26,20,25,27,32,3.603391375333878,0.9853445537173319,37.59783772504768,34.39356620747594,-3.2042715175717404,45.25277080877913,40.518721104809856,-4.734049703969276,19.857680889437674,14.911097579911559,-4.946583309526115,38.133960543748415,34.76078257123059,-3.373177972517823,33.0,35.0,2.0,2.0,34.2828558691934,34.46269811146477,0.1798422422713699,0.1798422422713699,5.796386979688289,5.866392322675697,0.07000534298740835,0.07000534298740835,5.796386979688289,5.866392322675697,0.07000534298740835,0.07000534298740835,-2.1614805079590695,-0.10348809755844002,2.0579924104006295,2.0579924104006295,-0.417869579219552,-0.36448718924045004,0.05338238997910194
