window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
T3,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2745167679205919,0.22222444567478028,0.011988011988011988,0.24548026715146515,0.2773677904886994,0.3473987781138943,0.053946053946053944,-0.002851022568107542,0.9897211476390814,0.04195804195804195,0.05514334481391914,0.10958945295470603,0.253592561284869,True,False,audit_more_conservative
T3,V_pos_north_edge_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11232277432085375,0.22295908410826973,0.38461538461538464,0.18819921803921083,0.21872397808804225,0.26869156360737034,0.3986013986013986,-0.1064012037671885,0.5135366286893375,0.013986013986013957,-0.004235106020227475,0.4904085144350264,0.5755261687465077,False,False,same_p_support_flag
T3,V_pos_north_edge_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09133495102246121,0.22429734572136517,0.5204795204795205,0.2224137439960443,0.25468073703046235,0.3086789912307703,0.6083916083916084,-0.16334578600800115,0.35862528154823364,0.08791208791208793,0.030383391309097174,0.6618765849535081,0.6875658587987356,False,False,same_p_support_flag
T3,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05032081890908268,0.22802082320277972,0.8161838161838162,0.21134455968485205,0.24279033615956705,0.3170218326577609,0.7912087912087912,-0.19246951725048436,0.20726038649252806,-0.024975024975025018,0.014769512956787328,0.8153678382686016,0.8058608058608058,False,False,same_p_support_flag
T3,V_pos_south_edge_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1379577777028413,0.20899849632827217,0.22377622377622378,0.16509719127408773,0.19573837967414245,0.2657539603598087,0.18581418581418582,-0.057780601971301165,0.7048069874314274,-0.03796203796203795,-0.013260116654129711,0.280136107547275,0.3853021978021978,False,False,same_p_support_flag
T3,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16939379228920154,0.2027970137603852,0.12287712287712288,0.17399373877664692,0.2013703787479907,0.2667948138068742,0.11588411588411589,-0.031976586458789175,0.8412051133955161,-0.006993006993006992,-0.0014266350123944838,0.19644738822821015,0.3240826969640529,False,False,same_p_support_flag
T3,V_pos_south_edge_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11140792206455118,0.19910168468639403,0.3546453546453546,0.16970542199692662,0.19790746650420973,0.2554605237050124,0.33766233766233766,-0.08649954443965856,0.562929352956885,-0.016983016983016963,-0.0011942181821842923,0.43451349343897006,0.5292872265349329,False,False,same_p_support_flag
T3,V_pos_south_edge_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2411335197246865,0.20885342648724153,0.02097902097902098,0.18814716016639882,0.2152069371914302,0.2832299407884969,0.03396603396603397,0.025926582533256304,1.1204728010705072,0.012987012987012988,0.0063535107041886585,0.07665586692942317,0.22417582417582418,True,True,same_p_support_flag
T3,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09928437595754062,0.19734755393383802,0.4275724275724276,0.18060922212903807,0.21073064612939324,0.2768757816206576,0.43956043956043955,-0.11144627017185262,0.47114350846045355,0.01198801198801197,0.013383092195555224,0.5238741996366395,0.6021251475796929,False,False,same_p_support_flag
T3,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11611995593749581,0.20111837240875777,0.3276723276723277,0.17814626633709477,0.2027569507706413,0.24452337267498445,0.3306693306693307,-0.08663699483314548,0.5727051797541123,0.0029970029970030065,0.0016385783618835248,0.42811155714381527,0.5246196111580728,False,False,same_p_support_flag
T3,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12598591044020666,0.2041321922226404,0.29270729270729273,0.17884306875907294,0.2120767888721871,0.2697213539933249,0.2757242757242757,-0.08609087843198043,0.5940579877231871,-0.01698301698301702,0.007944596649546692,0.3752983954633817,0.4739010989010988,False,False,same_p_support_flag
T3,V_pos_south_edge_lat,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07320182759860164,0.1930061149892579,0.6293706293706294,0.1658293668281161,0.19319916327759715,0.24653458199492945,0.5814185814185814,-0.11999733567899551,0.37889308813114264,-0.047952047952047994,0.0001930482883392426,0.6424156200941915,0.6802352577000464,False,False,same_p_support_flag
T3,V_pos_south_edge_lat,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16848598158502498,0.197499477474103,0.0979020979020979,0.17382082640654872,0.20369464491287462,0.26172050458561574,0.1108891108891109,-0.03520866332784964,0.8271497842129857,0.012987012987012991,0.006195167438771604,0.19059065934065936,0.3240826969640529,False,False,same_p_support_flag
T3,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1818167787046985,0.20217112180460148,0.08791208791208792,0.18989645773018116,0.21652200537183092,0.279536265146606,0.11588411588411589,-0.03470522666713241,0.8397150136886388,0.02797202797202797,0.014350883567229439,0.19644738822821015,0.3240826969640529,False,False,same_p_support_flag
T3,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11824343020775682,0.1956427345005852,0.2857142857142857,0.20731163965109964,0.23230593781258643,0.2831352560777874,0.41058941058941056,-0.11406250760482961,0.5089987424391627,0.12487512487512487,0.036663203312001236,0.5005805005805006,0.5755261687465077,False,False,same_p_support_flag
T3,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12553823762823565,0.20262053646177222,0.2707292707292707,0.19693527294309887,0.22454209743690662,0.2881266795599727,0.34665334665334663,-0.09900385980867096,0.5590855303358438,0.0759240759240759,0.021921560975134396,0.44377605153467226,0.5292872265349329,False,False,same_p_support_flag
T3,V_pos_south_edge_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07076396495294163,0.1987452443599453,0.6483516483516484,0.17591465531155628,0.2071404452215363,0.26510954906953194,0.6293706293706294,-0.13637648026859467,0.34162311892909036,-0.018981018981019004,0.008395200861590985,0.6777486472917945,0.688240331097474,False,False,same_p_support_flag
T3,V_pos_south_edge_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12174966538187225,0.20855132687988845,0.3146853146853147,0.16883030970308957,0.2003618420388795,0.2595042276816177,0.26873126873126874,-0.07861217665700725,0.6076489622123117,-0.04595404595404595,-0.008189484841008954,0.3674640276850222,0.46674378253325627,False,False,same_p_support_flag
T3,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13566345213985714,0.19398036184275122,0.22577422577422576,0.16797403591887064,0.19747450660941904,0.25399370755917644,0.21978021978021978,-0.061811054469561894,0.6869922324109574,-0.005994005994005985,0.003494144766667817,0.3174840723478856,0.42167135190391003,False,False,same_p_support_flag
T3,V_pos_band_width,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07720619458183507,0.2141610862644173,0.6013986013986014,0.1931381036511971,0.22576133005800994,0.28822826235545357,0.6313686313686314,-0.14855513547617488,0.3419814835516638,0.029970029970030065,0.011600243793592646,0.6794075489727665,0.688240331097474,False,False,same_p_support_flag
T3,V_pos_band_width,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08264220472936684,0.21899449487755895,0.5944055944055944,0.21011795982798132,0.24952027213315653,0.3142971107304473,0.6083916083916084,-0.1668780674037897,0.33120437078260645,0.013986013986014068,0.030525777255597575,0.6618765849535081,0.6875658587987356,False,False,same_p_support_flag
T3,V_pos_band_width,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08813724017158295,0.22828573650949055,0.5624375624375625,0.2023690017754084,0.2325157713268298,0.28054008204655123,0.5724275724275725,-0.14437853115524685,0.37905919099008173,0.009990009990009985,0.0042300348173392455,0.6353175972010053,0.6795003557593486,False,False,same_p_support_flag
T3,V_pos_band_width,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1174056331155006,0.22100756439289118,0.38961038961038963,0.22354505385575948,0.25696560195097634,0.3272358802156899,0.4275724275724276,-0.13955996883547572,0.45689240981716744,0.03796203796203795,0.03595803755808516,0.5128796889701575,0.592852525625635,False,False,same_p_support_flag
T3,V_pos_band_width,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12143531554918946,0.2136258681668705,0.3626373626373626,0.21925926733311954,0.2510121425161307,0.31119961048727446,0.46853146853146854,-0.12957682696694123,0.4837826343057715,0.10589410589410592,0.0373862743492602,0.5474187496217394,0.6086221470836856,False,False,same_p_support_flag
T3,V_pos_band_width,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07517049502256319,0.2238846628722915,0.6573426573426573,0.20314659994473722,0.23294764089527098,0.2973860302563196,0.6373626373626373,-0.1577771458727078,0.3226926648995706,-0.01998001998001997,0.009062978022979479,0.6833816003491093,0.688240331097474,False,False,same_p_support_flag
T3,V_pos_band_width,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18125104477897536,0.2172186377064765,0.11988011988011989,0.24321451860769705,0.2777016210138123,0.3374575074541586,0.25074925074925075,-0.09645057623483694,0.6526827035336618,0.13086913086913088,0.060482983307335786,0.3480024648248947,0.44971333014811277,False,False,same_p_support_flag
T3,V_pos_band_width,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0757026891587124,0.20770837973415743,0.6283716283716284,0.1883772659190125,0.2171173179768584,0.2818243946831245,0.6423576423576424,-0.141414628818146,0.3486718142252532,0.013986013986013957,0.009408938242700976,0.6862597833820855,0.688240331097474,False,False,same_p_support_flag
T3,V_pos_band_width,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10524140548312272,0.2236682848451509,0.45454545454545453,0.22767401524430708,0.25718765877379535,0.3309927797061073,0.5384615384615384,-0.15194625329067263,0.40920083795966994,0.0839160839160839,0.03351937392864446,0.6043956043956044,0.6438127090301002,False,False,same_p_support_flag
T3,V_pos_band_width,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11432906023958024,0.23862144659007847,0.43756243756243757,0.22457993570929116,0.2613994972661773,0.3518535105143304,0.4925074925074925,-0.14707043702659706,0.437372915538401,0.054945054945054916,0.02277805067609881,0.5656408556640575,0.6129426129426129,False,False,same_p_support_flag
T3,V_pos_band_width,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.33130410087661727,0.21511803904721621,0.000999000999000999,0.24675348484605755,0.2804638629727073,0.33573256947215935,0.011988011988011988,0.05084023790390996,1.1812719733838128,0.010989010989010988,0.0653458239254911,0.03302819629350242,0.15306122448979592,True,True,same_p_support_flag
T3,V_pos_band_width,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2757047492816499,0.21610089324278742,0.01098901098901099,0.2612021154962928,0.2938233626347652,0.3625550038076539,0.07292707292707293,-0.01811861335311532,0.9383350146474312,0.061938061938061936,0.0777224693919778,0.13588043073613965,0.26654196866962826,True,False,audit_more_conservative
T3,V_pos_band_width,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11443074843286673,0.209418308721259,0.4165834165834166,0.19952272672482518,0.24263445104865627,0.2934514532350219,0.4115884115884116,-0.12820370261578956,0.4716178924233622,-0.004995004995004992,0.03321614232739728,0.5005805005805006,0.5755261687465077,False,False,same_p_support_flag
T3,V_pos_band_width,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1087249849745713,0.2154653038248538,0.4275724275724276,0.22303052915377897,0.2632534181183862,0.3241738250200445,0.5014985014985015,-0.15452843314381493,0.41300502668374545,0.07392607392607392,0.04778811429353241,0.5741906512916536,0.6129426129426129,False,False,same_p_support_flag
T3,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0676395848699222,0.21846199849839434,0.7072927072927073,0.19499796392399507,0.22800262667326837,0.3005601552668095,0.6753246753246753,-0.16036304180334615,0.2966614282336794,-0.031968031968031996,0.009540628174874027,0.7168385581537834,0.7142857142857143,False,False,same_p_support_flag
T3,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2402625696636802,0.2524395149564852,0.06793206793206794,0.21680326613386738,0.24909643557862113,0.3496758739505032,0.06693306693306693,-0.008833865914940925,0.9645363616126384,-0.0009990009990010068,-0.003343079377864072,0.1267801076474546,0.26654196866962826,False,False,same_p_support_flag
T3,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13259947971715794,0.25606473479308267,0.3516483516483517,0.21984839074721182,0.261325315633042,0.32253315196066545,0.37362637362637363,-0.12872583591588407,0.5074115356789873,0.021978021978021955,0.005260580839959339,0.4690069018048731,0.5504317111459969,False,False,same_p_support_flag
T3,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.21294362581305037,0.24935243813606417,0.10789210789210789,0.2264515460717818,0.2620890291292752,0.3324648446990438,0.13386613386613386,-0.0491454033162248,0.8124858431522372,0.02597402597402597,0.012736590993211006,0.21702097029607947,0.32967032967032966,False,False,same_p_support_flag
T3,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3028313032865473,0.24526186575856326,0.008991008991008992,0.25391703051858455,0.2890029026896092,0.36614943735761635,0.03996003996003996,0.013828400596938073,1.047848656426091,0.030969030969030968,0.043741036931045946,0.08739419637799609,0.2413657770800628,True,True,same_p_support_flag
T3,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24050757962455827,0.24151398879627492,0.053946053946053944,0.24067100386059762,0.2816584997403452,0.34500409271053645,0.1018981018981019,-0.041150920115786915,0.8538978225271986,0.04795204795204796,0.04014451094407026,0.17823166233060225,0.3172299398714493,False,False,same_p_support_flag
T3,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2982233359277403,0.25415433026923845,0.017982017982017984,0.23546492855380083,0.265700223043182,0.3360647517169176,0.028971028971028972,0.03252311288455828,1.1224052901125061,0.010989010989010988,0.011545892773943578,0.06711697039310144,0.21728271728271728,True,True,same_p_support_flag
T3,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1821926968463321,0.259707577565968,0.19080919080919082,0.23660122550675297,0.272110680885493,0.3232242830206833,0.2177822177822178,-0.0899179840391609,0.669553639913902,0.026973026973026976,0.012403103319524988,0.31582675137362637,0.42167135190391003,False,False,same_p_support_flag
T3,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17068386625461815,0.24451985440013976,0.1998001998001998,0.22450575368414116,0.2612829037298292,0.33167224581970917,0.23576423576423577,-0.09059903747521106,0.6532530977652792,0.03596403596403597,0.016763049329689444,0.3350333876649666,0.4358974358974359,False,False,same_p_support_flag
T3,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1874519666082697,0.25505367031626786,0.16783216783216784,0.2461772712097972,0.27740633793148434,0.3563168391576199,0.22277722277722278,-0.08995437132321463,0.6757306556368868,0.054945054945054944,0.02235266761521648,0.32087698916020935,0.42250852595680183,False,False,same_p_support_flag
T3,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1660891602074549,0.2575054703497082,0.2707292707292707,0.2271876133450218,0.2713825068885046,0.33318747125022596,0.2547452547452547,-0.10529334668104973,0.6120112976762033,-0.015984015984015998,0.013877036538796406,0.35255983531845597,0.4506663549216741,False,False,same_p_support_flag
