window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
T2,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,new_v1_1,old_v1,2,-0.2994743693884986,0.2994743693884986,-0.2191472209381535,0.2191472209381535,0.0179820179820179,0.0423861852433281,0.0387004300047778,Tier2_main_supported_audit_moderate,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0650542038460259,0.1669155838432426,False,,
T2,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,1,0.3235195129740774,0.3235195129740774,0.2995279765881979,0.2995279765881979,0.0079920079920079,0.0216177265357593,0.0196167468894741,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0087106475555076,0.0868267805845263,True,,same_day_coupling_present
T2,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,2,-0.3421920455198715,0.3421920455198715,-0.2857665827031858,0.2857665827031858,0.0049950049950049,0.0142099280030314,0.0129226174522341,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0362284142627456,0.1426076223671315,True,,same_day_coupling_present
T2,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,new_v1_1,old_v1,1,-0.2643948637571187,0.2643948637571187,-0.2994151674987305,0.2994151674987305,0.0309690309690309,0.0672353961827646,0.0609125973364383,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,stable_tau0_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0497638244644179,-0.0226982717726406,True,same_day_exceeds_positive_lag,same_day_dominant
T2,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,0.1070571050366826,0.1070571050366826,-0.1536714728854591,0.1536714728854591,0.4525474525474525,0.5656843156843157,0.5173463949445474,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0651848315409078,-0.0980960074970321,False,positive_lag_not_supported,
T2,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,3,0.3026201023424358,0.3026201023424358,0.1543776715991956,0.1543776715991956,0.0179820179820179,0.0423861852433281,0.0387004300047778,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1238107217678858,0.170526916851769,False,direction_difference_not_stable,direction_uncertain
T2,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,-0.1579442252442422,0.1579442252442422,-0.1539780369198974,0.1539780369198974,0.2247752247752247,0.3498859630935103,0.3073583874688846,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0153346817808836,0.0378358895491907,False,positive_lag_not_supported,
T2,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,1,-0.4500886760541876,0.4500886760541876,-0.4033895636819274,0.4033895636819274,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0338293308563957,0.1478923651474557,True,,same_day_coupling_present
T2,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,2,0.2096302956694702,0.2096302956694702,0.165649685614754,0.165649685614754,0.1148851148851148,0.1974587912087912,0.1784564807577359,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0287758461132783,0.0997597528858638,False,positive_lag_not_supported,
T2,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,3,0.1518112467661908,0.1518112467661908,0.090701630249975,0.090701630249975,0.3036963036963037,0.4154935973117791,0.3851315209129043,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0403823346630743,0.0486927724615735,False,positive_lag_not_supported,
T2,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,3,0.1165155367833897,0.1165155367833897,0.0327522811473638,0.0327522811473638,0.4105894105894105,0.525172501916688,0.4846782787959258,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0628168107885218,0.0381359352447632,False,positive_lag_not_supported,
T2,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,5,0.1043137914710809,0.1043137914710809,-0.1126739703813617,0.1126739703813617,0.4495504495504495,0.5656843156843157,0.5159060414083597,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0226500380190362,-0.0873820519780812,False,positive_lag_not_supported,
T2,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.4730466165856742,0.4730466165856742,0.4108956276660018,0.4108956276660018,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.053127934456245,0.1836436564817774,True,,same_day_coupling_present
T2,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,new_v1_1,new_v1_1,2,0.3813563412906499,0.3813563412906499,0.3300370798420607,0.3300370798420607,0.0019980019980019,0.0061050061050061,0.0059459578497654,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0318017079495009,0.1481158034617072,True,,same_day_coupling_present
T2,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.4031116302889101,0.4031116302889101,0.3392981169121629,0.3392981169121629,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0448715293145988,0.1637380136457061,True,,same_day_coupling_present
T2,V_lowlat_weakening_proxy_20_30,P_main_band_share,V,P,new_v1_1,old_v1,3,-0.4453338664527832,0.4453338664527832,-0.3106698247703718,0.3106698247703718,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1236341414622867,0.2389717232194356,True,,same_day_coupling_present
T2,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,3,0.4218973897826032,0.4218973897826032,0.2628795636139525,0.2628795636139525,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1391993586699086,0.277629255549036,True,,same_day_coupling_present
T2,V_lowlat_weakening_proxy_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,3,-0.4937842892743136,0.4937842892743136,-0.3298367237961161,0.3298367237961161,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1427155657154435,0.2858894381342942,True,,same_day_coupling_present
T2,V_lowlat_weakening_proxy_20_30,P_spread_lat,V,P,new_v1_1,old_v1,2,-0.2889665165510462,0.2889665165510462,-0.2376257802754984,0.2376257802754984,0.0099900099900099,0.0261643118785975,0.0236605499763394,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0324591838754901,0.1368919610702094,True,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed
T2,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,1,-0.2384977045224077,0.2384977045224077,-0.22345057212805,0.22345057212805,0.0489510489510489,0.0973123262279888,0.0886491557223264,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0025203768788201,0.0686473388260851,True,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed
T2,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,3,0.3405893126020171,0.3405893126020171,0.1948001044484609,0.1948001044484609,0.0079920079920079,0.0216177265357593,0.0196167468894741,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1313975983828763,0.2199601283973891,False,,
T2,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,2,-0.4057979685153494,0.4057979685153494,-0.3059488114286746,0.3059488114286746,0.0029970029970029,0.0088304552590266,0.0083499989691359,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0805310165215137,0.216335890968384,True,,same_day_coupling_present
T2,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,-0.6206179601649461,0.6206179601649461,-0.4941640941751914,0.4941640941751914,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1083953227264464,0.2709775400261564,True,,same_day_coupling_present
T2,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,3,0.3060642265832505,0.3060642265832505,0.1687297458467819,0.1687297458467819,0.0199800199800199,0.0464324407986379,0.0422654268808114,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1259821785944165,0.1746380093073013,False,direction_difference_not_stable,direction_uncertain
T2,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,3,0.2398389259005614,0.2398389259005614,0.1373062353313459,0.1373062353313459,0.0699300699300699,0.1326259946949602,0.1199147273050275,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0960475849397855,0.1410923758418244,False,positive_lag_not_supported,
T2,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,2,-0.2278797604890828,0.2278797604890828,-0.1927590527869846,0.1927590527869846,0.0789210789210789,0.143098659582176,0.1312405399751424,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0202676132337704,0.0920545925249185,False,positive_lag_not_supported,
T2,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,-0.3372220874373668,0.3372220874373668,-0.3168022034981925,0.3168022034981925,0.0159840159840159,0.0393636214531736,0.035060950865973,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0120571450679874,0.0774059858783994,True,,same_day_coupling_present
T2,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.5539547536970345,0.5539547536970345,0.4379047594361278,0.4379047594361278,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1015503624171508,0.2621579688474749,True,,same_day_coupling_present
T2,V_lowlat_weakening_proxy_20_30,P_south_minus_main,V,P,new_v1_1,new_v1_1,2,0.5346400687593283,0.5346400687593283,0.3820102018576106,0.3820102018576106,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1260906003683426,0.2908806569013755,True,,same_day_coupling_present
T2,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.5054526153014176,0.5054526153014176,0.356446653805373,0.356446653805373,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1322280687921565,0.2823834141576797,True,,same_day_coupling_present
S3,V_strength,P_main_band_share,V,P,old_v1,old_v1,2,0.2780456906500418,0.2780456906500418,0.243342000273657,0.243342000273657,0.0129870129870129,0.0281954887218045,0.0293989547038327,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0204348534215791,0.0820743724945735,True,,same_day_coupling_present
