window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
S2,P_south_band_share_18_24,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3217581038794741,0.20319497807075942,0.000999000999000999,0.19771344463754884,0.2338307773793674,0.315719311015217,0.01098901098901099,0.08792732650010673,1.3760297403341961,0.009990009990009992,0.030635799308607964,0.07375675172285343,0.040293040293040296,True,True,same_p_support_flag
S2,P_south_band_share_18_24,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1730952630174455,0.2018194921450105,0.0919080919080919,0.21988523976255325,0.25604462760062635,0.3134727131618179,0.20679320679320679,-0.08294936458318086,0.676035520211876,0.11488511488511488,0.05422513545561586,0.4224250325945241,0.3168771526980482,False,False,same_p_support_flag
S2,P_south_band_share_18_24,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.29298345883847143,0.20191597009791423,0.003996003996003996,0.21855328258386122,0.25739741265951693,0.3211638744453126,0.024975024975024976,0.0355860461789545,1.1382533173557088,0.02097902097902098,0.0554814425616027,0.12679628064243448,0.07256894049346879,True,True,same_p_support_flag
S2,P_south_band_share_18_24,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3676886269071958,0.1627882430606128,0.000999000999000999,0.14896646621033682,0.17411054275879329,0.21563460364874296,0.000999000999000999,0.1935780841484025,2.1118113876457145,0.0,0.011322299698180494,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S2,P_south_band_share_18_24,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14288744391669475,0.12029341577513407,0.02097902097902098,0.1111922345861114,0.1266908539751543,0.16108105193581757,0.025974025974025976,0.01619658994154044,1.1278434033187337,0.004995004995004996,0.006397438200020242,0.12972972972972974,0.07339449541284404,True,True,same_p_support_flag
S2,P_south_band_share_18_24,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1114547040255547,0.18170754975483072,0.25574425574425574,0.17024174557359742,0.1957869624786606,0.24926527650323993,0.2937062937062937,-0.0843322584531059,0.5692651983285275,0.03796203796203795,0.01407941272382987,0.5088461538461538,0.4149611856033874,False,False,same_p_support_flag
S2,P_south_band_share_18_24,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.25295180449654536,0.14563209516635853,0.000999000999000999,0.17336245107275586,0.2052316700567753,0.2584001403799977,0.014985014985014986,0.04772013443977005,1.23251837509566,0.013986013986013988,0.059599574890416784,0.09030100334448161,0.051858254105445124,True,True,same_p_support_flag
S2,P_south_band_share_18_24,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.02958862596522487,0.06601997158295174,0.5294705294705294,0.061630195460488146,0.07207234682908539,0.08979341796481108,0.5434565434565435,-0.04248372086386053,0.4105406201825543,0.013986013986014068,0.006052375246133654,0.6951829895992333,0.6424992631889183,False,False,same_p_support_flag
S2,P_south_band_share_18_24,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2301062311301305,0.2047639243145591,0.026973026973026972,0.18769259728873763,0.2177841777810095,0.2863962529570445,0.03896103896103896,0.01232205334912101,1.0565791944790008,0.011988011988011988,0.013020253466450415,0.1656441717791411,0.0967741935483871,True,True,same_p_support_flag
S2,P_south_band_share_18_24,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12293953663204152,0.14129934039051903,0.0939060939060939,0.14314696962869772,0.16864989153565257,0.22123757505695382,0.17682317682317683,-0.045710354903611056,0.7289630340856289,0.08291708291708293,0.027350551145133545,0.38747339616904836,0.28663967611336033,False,False,same_p_support_flag
S2,P_south_band_share_18_24,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.032559554717361786,0.07432735787620644,0.5484515484515484,0.07313847755219581,0.08268087904970338,0.10809487219384903,0.5764235764235764,-0.050121324332341594,0.3937978779566277,0.027972027972028024,0.008353521173496942,0.7158808933002482,0.6624569460390356,False,False,same_p_support_flag
S2,P_main_minus_south,V_strength,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3762851514273746,0.19178602448297077,0.000999000999000999,0.2149222672561238,0.2435000957144133,0.3085375108039851,0.001998001998001998,0.13278505571296131,1.5453182896022224,0.000999000999000999,0.05171407123144253,0.02418542156533423,0.010610079575596818,True,True,same_p_support_flag
S2,P_main_minus_south,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5189548975720093,0.17236481152056923,0.000999000999000999,0.17912523784777074,0.21402310059149438,0.2724509399157768,0.000999000999000999,0.3049317969805149,2.4247611409131853,0.0,0.04165828907092514,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S2,P_main_minus_south,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.517368041079735,0.1958870922146672,0.000999000999000999,0.2314753262683355,0.2625876792662572,0.3369640405313654,0.000999000999000999,0.2547803618134778,1.9702677693233923,0.0,0.06670058705158999,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S2,P_main_minus_south,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18657683430836491,0.2046533315541832,0.07992007992007992,0.2599400778637108,0.29341708373278486,0.35614684035919786,0.3096903096903097,-0.10684024942441994,0.6358758390437844,0.22977022977022976,0.08876375217860166,0.5240912933220625,0.4355461889708465,False,False,same_p_support_flag
S2,P_main_minus_south,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.26485991035379186,0.20286528424782868,0.006993006993006993,0.1834976856347196,0.21587484075196833,0.26916840808252995,0.011988011988011988,0.04898506960182353,1.2269142130282122,0.004995004995004995,0.013009556504139652,0.07819004524886879,0.04343891402714933,True,True,same_p_support_flag
S2,P_main_minus_south,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.39909515585982863,0.15774957233310408,0.000999000999000999,0.15503980438547763,0.17976194221744762,0.220746113561786,0.000999000999000999,0.219333213642381,2.220131530271665,0.0,0.022012369884343547,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S2,P_main_minus_south,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18160191068786705,0.10872763449428274,0.002997002997002997,0.11423887869050839,0.13146957924664357,0.1761913863884419,0.01098901098901099,0.05013233144122348,1.3813226734921902,0.007992007992007992,0.022741944752360826,0.07375675172285343,0.040293040293040296,True,True,same_p_support_flag
S2,P_main_minus_south,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05439162183571713,0.1964525875384181,0.6763236763236763,0.15840405019998943,0.1840558674206314,0.24510266087614804,0.6633366633366633,-0.12966424558491427,0.29551691341310754,-0.012987012987012991,-0.012396720117786697,0.7780052646972799,0.7281686285245005,False,False,same_p_support_flag
S2,P_main_minus_south,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16339832122932427,0.15887208946950562,0.04395604395604396,0.14774605433227675,0.16443103362937492,0.21853742136726073,0.052947052947052944,-0.0010327124000506505,0.9937194799712907,0.008991008991008985,0.005558944159869295,0.200778701462696,0.12448620082207867,True,False,audit_more_conservative
S2,P_main_minus_south,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.025889907040851243,0.06471126387125599,0.6343656343656343,0.06629648249054547,0.07705789869929651,0.10602917653422977,0.6793206793206793,-0.05116799165844527,0.33597992519730624,0.04495504495504499,0.01234663482804052,0.7875687674934851,0.7393313400380538,False,False,same_p_support_flag
S2,P_main_minus_south,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.25281732926887673,0.2008606956190475,0.012987012987012988,0.2014022937391995,0.2300272035024985,0.2857306566611428,0.03196803196803197,0.022790125766378233,1.099075785034837,0.01898101898101898,0.029166507883450987,0.14695752009184845,0.08274078862314158,True,True,same_p_support_flag
S2,P_main_minus_south,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15693899583271598,0.14471134078626302,0.03496503496503497,0.14332333742270223,0.16639882754471405,0.20052854370605386,0.061938061938061936,-0.009459831711998073,0.9431496492398297,0.02697302697302697,0.02168748675845103,0.22211165290078613,0.1423650975889782,True,False,audit_more_conservative
S2,P_main_minus_south,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.029224741964367307,0.07590924168456506,0.6243756243756243,0.0716426674886458,0.085657207086637,0.11109484192132164,0.6553446553446554,-0.056432465122269695,0.3411825222693553,0.03096903096903103,0.009747965402071943,0.7743458587448357,0.7271721084670725,False,False,same_p_support_flag
S2,P_spread_lat,V_strength,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1686610486001381,0.19149158582297413,0.08491508491508491,0.16792301533476198,0.19418183646417336,0.2477692296084723,0.0989010989010989,-0.02552078786403525,0.8685727340479455,0.013986013986013984,0.0026902506411992377,0.2803209060877772,0.1952662721893491,False,False,same_p_support_flag
S2,P_spread_lat,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.42892658139188394,0.16719833784271398,0.000999000999000999,0.1937509227407397,0.2241809198175607,0.2662095514790559,0.000999000999000999,0.20474566157432325,1.9133054755103427,0.0,0.05698258197484671,0.015915119363395226,0.006993006993006993,True,True,same_p_support_flag
S2,P_spread_lat,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3036174155801942,0.1876636532562242,0.000999000999000999,0.17281435940669831,0.20751661642237645,0.25541039230991264,0.001998001998001998,0.09610079915781777,1.4630992968881853,0.000999000999000999,0.01985296316615226,0.02418542156533423,0.010610079575596818,True,True,same_p_support_flag
S2,P_spread_lat,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14000104047904133,0.19959369202182237,0.17482517482517482,0.1702142226960439,0.20089249141547702,0.25788277670116927,0.1968031968031968,-0.06089145093643569,0.6968953368670078,0.021978021978021983,0.0012987993936546538,0.40925616019389466,0.30769230769230765,False,False,same_p_support_flag
S2,P_spread_lat,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.26255494715592853,0.194538894102658,0.007992007992007992,0.21764440257641324,0.24923828096200829,0.2941489267854376,0.04095904095904096,0.013316666193920246,1.053429457716209,0.03296703296703297,0.054699386859350274,0.16971369437737152,0.10092307692307692,True,True,same_p_support_flag
S2,P_spread_lat,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.28412976136544327,0.16172223583928963,0.000999000999000999,0.14079532409670953,0.1606702092596972,0.20377486137994372,0.001998001998001998,0.12345955210574608,1.768403506005235,0.000999000999000999,-0.001052026579592441,0.02418542156533423,0.010610079575596818,True,True,same_p_support_flag
S2,P_spread_lat,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1156488374557209,0.11741464363383011,0.056943056943056944,0.10755688378774017,0.1294291417721732,0.15547331651683344,0.07892107892107893,-0.013780304316452316,0.8935301267723076,0.021978021978021983,0.0120144981383431,0.2508821453775582,0.1653584510727368,False,False,same_p_support_flag
S2,P_spread_lat,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09668798941609674,0.1853723975642722,0.34165834165834164,0.167220111688862,0.1932745386150864,0.24149177100330046,0.38961038961038963,-0.09658654919898965,0.5002624251953567,0.047952047952047994,0.007902141050814188,0.5908096280087527,0.5150214592274678,False,False,same_p_support_flag
S2,P_spread_lat,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3486127390481436,0.1479862219549994,0.000999000999000999,0.21417033000766977,0.24178673109495216,0.27880521638761263,0.001998001998001998,0.10682600795319144,1.4418191497499495,0.000999000999000999,0.09380050913995278,0.02418542156533423,0.010610079575596818,True,True,same_p_support_flag
S2,P_spread_lat,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04216241545795887,0.06789035200904038,0.3206793206793207,0.05505902311451735,0.06343253862552778,0.0907315116231917,0.23276723276723277,-0.021270123167568912,0.6646811931469984,-0.08791208791208793,-0.004457813383512602,0.44901236550505863,0.34467455621301774,False,False,same_p_support_flag
S2,P_spread_lat,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22234275656573102,0.18920579642001903,0.01998001998001998,0.17558586015488706,0.20220779417324303,0.25616947612651153,0.030969030969030968,0.020134962392487993,1.0995755998170733,0.010989010989010988,0.013001997753223998,0.14476585808794915,0.08274078862314158,True,True,same_p_support_flag
S2,P_spread_lat,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13077714521561673,0.14627267601140517,0.08591408591408592,0.14964676666508414,0.1731478975634609,0.21695977382246406,0.17082917082917082,-0.04237075234784418,0.7552915574252655,0.0849150849150849,0.02687522155205574,0.38065792728172143,0.281365693130399,False,False,same_p_support_flag
S2,P_spread_lat,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.03999914072933175,0.07474236970678219,0.4225774225774226,0.07345279028547602,0.08553906858404225,0.1116163306568521,0.43656343656343655,-0.045539927854710505,0.4676125353180873,0.013986013986013957,0.010796698877260064,0.6161679461068463,0.5602564102564103,False,False,same_p_support_flag
S2,P_north_band_share_35_45,V_strength,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19319203760505968,0.18948276202621187,0.04595404595404595,0.1734478722611036,0.20515752649436908,0.2532966945676151,0.06393606393606394,-0.0119654888893094,0.941676578511304,0.017982017982017984,0.015674764468157215,0.22663781231556168,0.1458689458689459,True,False,audit_more_conservative
S2,P_north_band_share_35_45,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.32892196957248465,0.15753075721445192,0.001998001998001998,0.1811647531514859,0.20302201496254083,0.26320458993319423,0.002997002997002997,0.12589995460994383,1.6201295688705157,0.000999000999000999,0.045491257748088904,0.030431107354184278,0.014201183431952664,True,True,same_p_support_flag
S2,P_north_band_share_35_45,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2892361813298598,0.17926597864138824,0.000999000999000999,0.18796243090304787,0.22163484876693865,0.26506959669834623,0.003996003996003996,0.06760133256292114,1.3050121988442698,0.002997002997002997,0.042368870125550406,0.03655750190403655,0.01809954751131222,True,True,same_p_support_flag
S2,P_north_band_share_35_45,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0564427466563821,0.18199420921593945,0.6353646353646354,0.16110257792801724,0.1878929371074272,0.24600081690748204,0.6563436563436563,-0.13145019045104508,0.30039844778258556,0.020979020979020935,0.005898727891487737,0.7748656794653387,0.7271721084670725,False,False,same_p_support_flag
S2,P_north_band_share_35_45,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15402712083762962,0.1814318259247447,0.1018981018981019,0.16307956026334267,0.19359265790233396,0.245955016740135,0.12187812187812187,-0.03956553706470434,0.7956248057472053,0.01998001998001997,0.01216083197758927,0.31812255541069095,0.22478120681713498,False,False,same_p_support_flag
S2,P_north_band_share_35_45,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15735950968614845,0.14575133423464762,0.03696303696303696,0.1469538858676782,0.16656332999122572,0.22011659416719645,0.06993006993006994,-0.00920382030507727,0.9447428176084008,0.032967032967032975,0.020811995756578106,0.23553603140480422,0.15275504637206766,True,False,audit_more_conservative
S2,P_north_band_share_35_45,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.025088198107036604,0.1164061629671405,0.8321678321678322,0.10690763669609472,0.12399676225169955,0.15398790856873407,0.8451548451548452,-0.09890856414466294,0.2023294612815,0.012987012987012991,0.007590599284559046,0.9024534787246652,0.8884221580467315,False,False,same_p_support_flag
S2,P_north_band_share_35_45,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2705699146322278,0.17576834958272303,0.000999000999000999,0.1698757007967783,0.19611528008067486,0.24124616040315508,0.005994005994005994,0.07445463455155293,1.3796472897008583,0.004995004995004995,0.02034693049795183,0.050046339202965716,0.025641025641025644,True,True,same_p_support_flag
