window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
S1,P_north_band_share_35_45,Jw_meridional_width,P,Jw,2,-0.036404464633935436,0.036404464633935436,-1,-0.03968252811667366,0.03968252811667366,-0.02704963988033435,0.02704963988033435,0.37662337662337664,0.46460312595770764,0.5423376623376623,0.06363045690828904,-0.027225992274353607,0.572123263021754,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,P_north_minus_main_35_45,V_strength,P,V,1,-0.34267151162294274,0.34267151162294274,-2,-0.548058727190057,0.548058727190057,-0.4665293964668331,0.4665293964668331,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.15799975852059497,0.18467175310234776,2.1688103502909857,supported,strong_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,V_strength -> P_north_minus_main_35_45,ok
S1,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,2,0.19721585738870429,0.19721585738870429,-3,-0.19984075766789383,0.19984075766789383,0.06182187896301522,0.06182187896301522,0.003996003996003996,0.01309328968903437,0.02150858849887976,0.14015462672885828,0.057061230659846,1.4071305528160414,supported,strong_above_null,False,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S1,P_north_minus_main_35_45,V_NS_diff,P,V,1,-0.3109705830990313,0.3109705830990313,-2,-0.5826123933359679,0.5826123933359679,-0.45306598718864977,0.45306598718864977,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.15519262414365284,0.15577795895537846,2.0037716664368266,supported,strong_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,V_NS_diff -> P_north_minus_main_35_45,ok
S1,P_north_minus_main_35_45,H_strength,P,H,1,-0.19242263923660455,0.19242263923660455,-3,-0.32414055559715765,0.32414055559715765,-0.24239809452853264,0.24239809452853264,0.01898101898101898,0.04831532104259377,0.07148829431438126,0.16475060761920968,0.02767203161739487,1.1679631536252273,supported,moderate_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,H_strength -> P_north_minus_main_35_45,ok
S1,P_north_minus_main_35_45,H_centroid_lat,P,H,1,-0.16029267094096092,0.16029267094096092,-2,-0.2802788581476023,0.2802788581476023,-0.20744074346475902,0.20744074346475902,0.04995004995004995,0.10188487009679063,0.14318669954657545,0.1597163904931324,0.0005762804478285088,1.0036081484564559,marginal,moderate_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,H_centroid_lat -> P_north_minus_main_35_45,ok
S1,P_north_minus_main_35_45,H_west_extent_lon,P,H,1,0.16994932945297483,0.16994932945297483,-1,0.1041417405126866,0.1041417405126866,0.15372933890308954,0.15372933890308954,0.02097902097902098,0.052109181141439205,0.07682146123361447,0.13748503204164542,0.03246429741132942,1.236129685750051,supported,moderate_above_null,True,same_day_short_lag_mixed,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,,ok
S1,P_north_minus_main_35_45,H_zonal_width,P,H,5,0.056393380834369115,0.056393380834369115,-2,0.05150652200064337,0.05150652200064337,0.01720991271775625,0.01720991271775625,0.36363636363636365,0.45839874411302983,0.5330512956107879,0.10087249410832765,-0.04447911327395853,0.5590560770095353,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,P_north_minus_main_35_45,Je_strength,P,Je,3,-0.07594356006989662,0.07594356006989662,-5,-0.13327651773323398,0.13327651773323398,-0.02567652125113729,0.02567652125113729,0.38961038961038963,0.47244094488188976,0.5532786885245902,0.1578116382111257,-0.08186807814122908,0.481229147170355,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,P_north_minus_main_35_45,Je_axis_lat,P,Je,1,-0.2390731351755742,0.2390731351755742,-1,-0.24761069524041224,0.24761069524041224,-0.25948831324412486,0.25948831324412486,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.13101230280115414,0.10806083237442005,1.8248143881451422,supported,strong_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S1,P_north_minus_main_35_45,Je_meridional_width,P,Je,1,-0.06518445064297555,0.06518445064297555,-1,-0.046760035950827034,0.046760035950827034,-0.055446398445910546,0.055446398445910546,0.06593406593406594,0.126134734830387,0.17242380261248186,0.06760167269759075,-0.002417222054615198,0.9642431620674773,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S1,P_north_minus_main_35_45,Jw_strength,P,Jw,3,-0.11494290065566533,0.11494290065566533,-4,0.15448057803056975,0.15448057803056975,-0.017977980446258982,0.017977980446258982,0.17482517482517482,0.2618343195266272,0.33352744983853033,0.16654037064395347,-0.05159746998828814,0.6901804061755192,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,5,0.0659820195027071,0.0659820195027071,-3,-0.08156898549490674,0.08156898549490674,-0.025526666687937054,0.025526666687937054,0.3886113886113886,0.47244094488188976,0.5524260355029587,0.13063805196486067,-0.06465603246215357,0.5050750413857602,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,4,0.03803504379765301,0.03803504379765301,-5,-0.06933300633935374,0.06933300633935374,0.006351968726510739,0.006351968726510739,0.34265734265734266,0.441583521081429,0.5128758930054826,0.06545459569569823,-0.027419551898045215,0.5810905008791114,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,P_total_centroid_lat_10_50,V_strength,P,V,1,0.5100465764981515,0.5100465764981515,-1,0.6348540979649991,0.6348540979649991,0.6171585562180889,0.6171585562180889,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.17092322021439435,0.3391233562837572,2.9840683779441095,supported,strong_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,V_strength -> P_total_centroid_lat_10_50,ok
S1,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,3,-0.09380408982156103,0.09380408982156103,-2,0.34376504571384137,0.34376504571384137,0.20277305627110792,0.20277305627110792,0.24275724275724275,0.335288030355295,0.4146168064837196,0.14855552121863588,-0.05475143139707485,0.6314412891023102,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S1,P_total_centroid_lat_10_50,V_NS_diff,P,V,1,0.5399900742660615,0.5399900742660615,-1,0.709112752942785,0.709112752942785,0.672254583555458,0.672254583555458,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.17043404602474835,0.3695560282413132,3.168322802051245,supported,strong_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,V_NS_diff -> P_total_centroid_lat_10_50,ok
S1,P_total_centroid_lat_10_50,H_strength,P,H,1,0.2676810826358255,0.2676810826358255,-3,0.28973763925791746,0.28973763925791746,0.2748543094672191,0.2748543094672191,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.17395928481173284,0.09372179782409268,1.5387570886229094,supported,strong_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S1,P_total_centroid_lat_10_50,H_centroid_lat,P,H,5,0.21096245445058437,0.21096245445058437,-1,0.18515773264443994,0.18515773264443994,0.17884222830273488,0.17884222830273488,0.017982017982017984,0.04693611473272491,0.06894350462815194,0.17509034573964113,0.035872108710943235,1.2048777079022104,supported,moderate_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S1,P_total_centroid_lat_10_50,H_west_extent_lon,P,H,2,-0.25570629280801543,0.25570629280801543,-1,-0.15285551977371273,0.15285551977371273,-0.21455474997019366,0.21455474997019366,0.001998001998001998,0.006914433880726016,0.012940330697340043,0.15270434118436918,0.10300195162364625,1.6745188173745877,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S1,P_total_centroid_lat_10_50,H_zonal_width,P,H,1,-0.09529010996634352,0.09529010996634352,-1,-0.0938024636119971,0.0938024636119971,-0.10752582747958897,0.10752582747958897,0.06693306693306693,0.12647475224162338,0.17405108962332225,0.09990172117519773,-0.004611611208854213,0.9538385209523385,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S1,P_total_centroid_lat_10_50,Je_strength,P,Je,1,-0.23821050409461608,0.23821050409461608,-1,-0.24568551452960086,0.24568551452960086,-0.27373494633467,0.27373494633467,0.005994005994005994,0.01809954751131222,0.029459901800327336,0.16864481181758847,0.06956569227702761,1.4124982650060534,supported,strong_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S1,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,2,0.3930741197511681,0.3930741197511681,-1,0.2571944255889411,0.2571944255889411,0.33340614349809966,0.33340614349809966,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.14162151954112853,0.25145260021003957,2.775525365246592,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S1,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,2,0.03525808624176216,0.03525808624176216,-5,0.048417862436891994,0.048417862436891994,0.024965527221236503,0.024965527221236503,0.43456543456543456,0.514792899408284,0.591948591948592,0.06648762275657201,-0.03122953651480985,0.530295486286988,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,P_total_centroid_lat_10_50,Jw_strength,P,Jw,4,0.12702234335261123,0.12702234335261123,-5,-0.07991231004154876,0.07991231004154876,0.023546000825122246,0.023546000825122246,0.15784215784215785,0.24186758515116727,0.31031096563011457,0.16903784411217662,-0.042015500759565394,0.7514432287027801,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,P_total_centroid_lat_10_50,Jw_axis_lat,P,Jw,1,0.05742675743919664,0.05742675743919664,-2,0.1469276150562859,0.1469276150562859,0.10215684462357581,0.10215684462357581,0.4565434565434565,0.5346592570927171,0.6090175464573924,0.12779084907993193,-0.07036409164073529,0.44938082697358683,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,P_total_centroid_lat_10_50,Jw_meridional_width,P,Jw,2,-0.042737084974695604,0.042737084974695604,-5,0.051254779129304706,0.051254779129304706,-0.01955240299475068,0.01955240299475068,0.23076923076923078,0.3201663201663202,0.4010610079575597,0.060417112852546195,-0.017680027877850592,0.7073672169505947,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S1,V_strength,P_main_band_share,V,P,1,0.7008638404837266,0.7008638404837266,-1,0.4968086503090844,0.4968086503090844,0.6394357292102134,0.6394357292102134,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.17243770619317988,0.5284261342905467,4.064446552649902,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S1,V_strength,P_south_band_share_18_24,V,P,1,-0.33759732622226163,0.33759732622226163,-1,-0.3085772196205858,0.3085772196205858,-0.3654287782428007,0.3654287782428007,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.16518018694499095,0.17241713927727068,2.0438124721016924,supported,strong_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S1,V_strength,P_main_minus_south,V,P,1,0.6279248840291017,0.6279248840291017,-1,0.47558479211803584,0.47558479211803584,0.5982293098780112,0.5982293098780112,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.17104329844879357,0.45688158558030817,3.6711457842768858,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S1,V_strength,P_spread_lat,V,P,3,-0.4464681886117549,0.4464681886117549,-1,-0.1611549153782945,0.1611549153782945,-0.24120057371492767,0.24120057371492767,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.15800721267185966,0.2884609759398953,2.8256190401823904,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S1,V_strength,P_north_band_share_35_45,V,P,1,0.25248909337124065,0.25248909337124065,-1,0.26617231001363134,0.26617231001363134,0.2936558918249923,0.2936558918249923,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.14229650721845483,0.11019258615278582,1.7743871462959888,supported,strong_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S1,V_strength,P_north_minus_main_35_45,V,P,2,-0.5526002177848343,0.5526002177848343,-1,-0.34030080312333705,0.34030080312333705,-0.4665293964668331,0.4665293964668331,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.16031621883219682,0.39228399895263744,3.4469389423614185,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S1,V_strength,P_total_centroid_lat_10_50,V,P,1,0.6341974119223507,0.6341974119223507,-1,0.5084801458346434,0.5084801458346434,0.6171585562180889,0.6171585562180889,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.17770149246822264,0.45649591945412804,3.568891870932151,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S1,V_strength,H_strength,V,H,1,0.2712619501099667,0.2712619501099667,-2,0.31554052798101495,0.31554052798101495,0.2969565108050688,0.2969565108050688,0.004995004995004995,0.015384615384615385,0.025452488687782805,0.18672854310280787,0.0845334070071588,1.4527074736539711,supported,strong_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,H_strength -> V_strength,ok
S1,V_strength,H_centroid_lat,V,H,1,0.22961701925030945,0.22961701925030945,-1,0.22504886826126813,0.22504886826126813,0.2365590290074185,0.2365590290074185,0.012987012987012988,0.03636363636363636,0.05357142857142857,0.18080731806514053,0.04880970118516892,1.269954234748308,supported,moderate_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S1,V_strength,H_west_extent_lon,V,H,4,-0.12800478508614094,0.12800478508614094,-3,0.28893148517493816,0.28893148517493816,0.14051404311429938,0.14051404311429938,0.1028971028971029,0.1685761047463175,0.23114324897144994,0.15627170163580958,-0.028266916549668647,0.8191168570267152,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S1,V_strength,H_zonal_width,V,H,1,-0.19066254955249595,0.19066254955249595,-1,-0.1734256183180535,0.1734256183180535,-0.19247188158101033,0.19247188158101033,0.000999000999000999,0.00375234521575985,0.00764980875478113,0.10060514254877566,0.0900574070037203,1.8951570935855333,supported,strong_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
