object,baseline_config,baseline_role,day,D_pre,D_post,S_dist,R_pre,R_post,R_diff,S_pattern,V_dist,V_pattern,pattern_dynamic_range,pattern_branch_valid
V,C2_immediate_pre,immediate_pre_sensitivity,67,0.1902949671867624,1.4878979798743561,0.11339278211126458,0.9993363351634116,0.38492186683026497,-0.6144144683331466,0.014476908138751333,0.03856625003182616,0.01787517130054728,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,68,0.2709758664590263,1.4676740329870361,0.15585418694434103,0.998202422236653,0.39451370725259355,-0.6036887149840595,0.022945752836820366,0.04246140483307645,0.008468844698069033,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,69,0.36712888107535996,1.4188497252264671,0.20556174624933657,0.9962059631736376,0.4248595343016793,-0.5713464288719583,0.04848258827852039,0.04970755930499554,0.02553683544170002,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,70,0.440244025234803,1.3838580490323786,0.2413483496594715,0.9937224324615912,0.45368709297206844,-0.5400353394895228,0.07320521098639518,0.035786603410134926,0.024722622707874793,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,71,0.4946879280062639,1.353147765111892,0.26771207518537316,0.9909609874800771,0.4800825208585017,-0.5108784666215753,0.0962269065413285,0.02636372552590166,0.023021695554933316,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,72,0.5614140671662023,1.301309420397597,0.3013942063405552,0.9861003365298274,0.5112735259001434,-0.474826810629684,0.12469258776357325,0.03368213115518204,0.028465681222244757,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,73,0.6446591966360116,1.2148344166920666,0.3466853513318691,0.9739874163302761,0.5661957784326257,-0.4077916378976504,0.1776222467533676,0.045291144991313925,0.05292965898979435,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,74,0.7274911133630024,1.131886516924998,0.3912551713609251,0.9574345544820959,0.6198631091194188,-0.33757144536267714,0.23306673497645455,0.04456982002905596,0.05544448822308695,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,75,0.841199650446751,1.0300835718559753,0.44953091035124243,0.9320996993113778,0.679703446381039,-0.25239625293033885,0.3003193981098104,0.05827573899031735,0.06725266313335584,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,76,0.9537038292256831,0.9430278859056401,0.5028142997860148,0.9044100638575204,0.7282010659828951,-0.1762089978746253,0.36047536198846225,0.053283389434772344,0.06015596387865185,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,77,1.0386760027041675,0.861985102279495,0.5464814321609931,0.8725484361021021,0.7714655768277776,-0.10108285927432448,0.41979348910404696,0.043667132374978324,0.05931812711558471,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,78,1.1007769080641392,0.811804741197026,0.5755450537180318,0.8525811352072467,0.7926368828388939,-0.05994425236835277,0.4522757271009927,0.029063621557038677,0.03248223799694572,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,79,1.1803479223842852,0.765025233803598,0.6067462782807557,0.834527382813235,0.8113244268262969,-0.023202955986938112,0.48128593486289406,0.031201224562723895,0.029010207761901385,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,80,1.2725052598782143,0.7269877827637342,0.6364139473057838,0.8139499790056255,0.8323154870282835,0.018365508022658017,0.5141075796068043,0.029667669025028154,0.03282164474391025,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,81,1.3503601682398416,0.6935041938020035,0.6606897176341073,0.7899511021419641,0.8538446979180018,0.0638935957760377,0.5500556656791218,0.02427577032832351,0.035948086072317476,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,82,1.433803688337426,0.6460845546377996,0.6893657354812524,0.7556046279998533,0.8819550976390421,0.12635046963918883,0.5993703895832412,0.02867601784714502,0.049314723904119395,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,83,1.515185903263036,0.6136185069232086,0.7117543988601919,0.7235768648439039,0.9041390408560772,0.18056217601217328,0.6421748907821431,0.022388663378939522,0.04280450119890189,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,84,1.5909456181263402,0.576979365588459,0.7338563972818889,0.6856374048684908,0.9263157808729022,0.24067837600441144,0.6896414644578892,0.022101998421697022,0.04746657367574614,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,85,1.6763803576693865,0.5550787424427774,0.751248525050324,0.6462770600791939,0.9459814052334959,0.299704345154302,0.7362472132210737,0.01739212776843513,0.04660574876318446,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,86,1.7643488742014803,0.5580159634990068,0.7597208007801514,0.6109019986947829,0.9604354338266206,0.34953343513183766,0.7755912863813775,0.008472275729827339,0.03934407316030386,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,87,1.8536186142467956,0.5783804951079484,0.7621789856405812,0.5767355570391358,0.9717693319260913,0.39503377488695546,0.8115174631779255,0.002458184860429813,0.03592617679654797,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,88,1.9192236710792028,0.5949329076980484,0.7633668035157176,0.5477090492301451,0.979591211832454,0.43188216260230894,0.8406122281588977,0.0011878178751364432,0.029094764980972188,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,89,1.9677121560619304,0.6027006465632057,0.7655237921521112,0.519477563679968,0.9857973510990495,0.46631978741908153,0.8678035019884826,0.0021569886363935753,0.02719127382958486,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,90,1.9785356986463118,0.5860984263715283,0.771468990194673,0.4984825135512657,0.989603925366849,0.49112141181558333,0.8873863786813995,0.005945198042561772,0.019582876692916917,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,91,1.9461912905986332,0.5414583236633959,0.7823414034841794,0.48879623386546833,0.9910781762338393,0.502281942368371,0.8961985149410552,0.010872413289506389,0.008812136259655712,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,92,1.898273136219725,0.47575171783629844,0.7996012059336799,0.475932152672832,0.9928918659841391,0.5169597133113071,0.9077877953005681,0.01725980244950054,0.011589280359512899,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,93,1.8327798149430283,0.3904195723216077,0.8243884131319551,0.46248539828428564,0.9945691838089475,0.5320837855246618,0.9197294663989609,0.024787207198275207,0.011941671098392836,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,94,1.746481091097078,0.2746557463784638,0.8641082873332235,0.44177888168047535,0.9966517282672058,0.5548728465867305,0.9377232625145407,0.039719874201268435,0.01799379611557983,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,95,1.656889891706325,0.15844449679882985,0.9127188369249691,0.42261786085704856,0.9981255435079474,0.5755076826508988,0.954016124778843,0.0486105495917456,0.016292862264302266,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,96,1.5896580790972035,0.06972306738266856,0.9579824879108844,0.4046222086917619,0.9991548782378344,0.5945326695460725,0.9690378816805846,0.04526365098591523,0.015021756901741568,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,97,1.5545170608468875,0.02993356891864072,0.9811079194540316,0.38530834906171146,0.9997988350627621,0.6144904860010507,0.9847961825261062,0.02312543154314728,0.015758300845521656,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,98,1.5226910280274337,0.07398687026890392,0.953661993851203,0.356586428028453,0.9998829383793502,0.6432965103508972,1.0075408549652136,-0.027445925602828658,0.022744672439107383,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,99,1.489453819756866,0.14223367396211548,0.912830321670277,0.33125437489710563,0.9989761748406858,0.6677217999435802,1.0268265850704468,-0.04083167218092598,0.019285730105233156,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,100,1.474221775835289,0.19643368348723908,0.882421188407755,0.30743471273312706,0.9974856152990988,0.6900509025659718,1.0444572070138811,-0.030409133262522037,0.017630621943434344,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,101,1.4781164401331113,0.23380558149918268,0.8634250984888597,0.27482700136610494,0.9946047018498345,0.7197777004837296,1.0679289042217794,-0.01899608991889523,0.023471697207898323,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,102,1.4907434327633344,0.2557994653817352,0.8535395462353607,0.24579971359930086,0.9909258477860341,0.7451261341867332,1.0879435308296446,-0.009885552253499075,0.020014626607865127,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,103,1.4939737876997785,0.2564443429736129,0.8534953800581591,0.24243724580095644,0.9899342696329277,0.7474970238319714,1.0898155388414166,-4.416617720159888e-05,0.0018720080117720084,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,104,1.501747279905998,0.23494699636156907,0.864715972424054,0.2559780311916354,0.9913963751640138,0.7354183439723784,1.080278449878123,0.0112205923658949,-0.009537088963293527,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,105,1.5145969785762194,0.20600789210764575,0.8802700750081182,0.2670899776970766,0.9931473334582382,0.7260573557611616,1.0728871969934948,0.0155541025840642,-0.007391252884628274,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,106,1.5199372788235657,0.22108431451290048,0.8730146051266269,0.2524884673512757,0.9916940046550095,0.7392055373037337,1.083268743531253,-0.007255469881491283,0.010381546537758135,1.2664954585284411,True
V,C2_immediate_pre,immediate_pre_sensitivity,107,1.5035204480800533,0.266049239224077,0.8496531438502473,0.2369177557765393,0.9896167719716858,0.7526990161951466,1.0939229300903512,-0.023361461276379614,0.010654186559098333,1.2664954585284411,True
H,C0_full_stage,main_full_stage,49,11.514476929592554,50.34301713899489,0.18614522141529577,0.9994524514612777,0.820858412910733,-0.17859403855054468,-0.050188224445922074,,,0.3431949997919264,True
H,C0_full_stage,main_full_stage,50,9.90732919413761,48.76119418862202,0.16886958496468626,0.9994225374330001,0.8200578225263394,-0.17936471490666073,-0.052433817640995715,-0.017275636450609505,-0.002245593195073642,0.3431949997919264,True
H,C0_full_stage,main_full_stage,51,8.609221331197064,47.48779612407455,0.15347021502634323,0.9995081285887978,0.8213147850695954,-0.17819334351920235,-0.049020681120450375,-0.015399369938343038,0.00341313652054534,0.3431949997919264,True
H,C0_full_stage,main_full_stage,52,7.771525025691302,46.655965599082734,0.14278675971428853,0.9995631335250234,0.821942835997085,-0.1776202975279384,-0.04735094236664748,-0.010683455312054696,0.001669738753802892,0.3431949997919264,True
H,C0_full_stage,main_full_stage,53,6.815623664363734,45.694156746065424,0.12979722274767042,0.9995829700698361,0.8219137014960587,-0.1776692685737774,-0.047493633973077355,-0.012989536966618115,-0.00014269160642987194,0.3431949997919264,True
H,C0_full_stage,main_full_stage,54,5.832625614782023,44.72069708768169,0.11537571227732119,0.999656466003855,0.8231087665227488,-0.17654769948110627,-0.04422561114829515,-0.01442151047034923,0.0032680228247822032,0.3431949997919264,True
H,C0_full_stage,main_full_stage,55,4.9772213327764225,43.887696574436994,0.10185674193144786,0.9997777554244479,0.8259484544426103,-0.17382930098183758,-0.036304754198407146,-0.013518970345873321,0.007920856949888005,0.3431949997919264,True
H,C0_full_stage,main_full_stage,56,4.053664861118792,42.97439759105379,0.0861967227597641,0.9998684143654053,0.8287924288794768,-0.1710759854859285,-0.028282156265516632,-0.01566001917168376,0.008022597932890514,0.3431949997919264,True
H,C0_full_stage,main_full_stage,57,3.2601234520692866,42.180982156787294,0.07174392894687581,0.9999154592953562,0.8305757831379473,-0.16933967615740886,-0.023222906190275606,-0.01445279381288829,0.0050592500752410265,0.3431949997919264,True
H,C0_full_stage,main_full_stage,58,2.7242076194111604,41.64997837686786,0.061391720394366175,0.9999346874385369,0.8310438951236987,-0.16889079231483817,-0.02191495052995759,-0.010352208552509637,0.001307955660318015,0.3431949997919264,True
H,C0_full_stage,main_full_stage,59,2.3295568805843128,41.263929094916755,0.05343818757448054,0.9999340016696279,0.8309628440860612,-0.16897115758356662,-0.02214911847755933,-0.007953532819885638,-0.00023416794760174053,0.3431949997919264,True
H,C0_full_stage,main_full_stage,60,1.7762804615376553,40.67432625178694,0.04184346465371267,0.9999116036366461,0.8299363373010902,-0.16997526633555593,-0.025074885905983644,-0.011594722920767866,-0.0029257674284243126,0.3431949997919264,True
H,C0_full_stage,main_full_stage,61,1.0333612847053963,39.75516669170804,0.025334605978008146,0.9998987498113707,0.829491411524924,-0.17040733828644672,-0.026333855154232446,-0.016508858675704525,-0.0012589692482488021,0.3431949997919264,True
H,C0_full_stage,main_full_stage,62,0.7522973639860366,38.72226071044625,0.019057777988737014,0.9999284639706121,0.8308499941064204,-0.16907846986419173,-0.02246180450355087,-0.0062768279892711325,0.0038720506506815765,0.3431949997919264,True
H,C0_full_stage,main_full_stage,63,1.5460356497177885,37.607609909774254,0.039486378027523986,0.9999648967629828,0.8330409238413542,-0.16692397292162864,-0.016184041296425693,0.020428600038786972,0.006277763207125177,0.3431949997919264,True
H,C0_full_stage,main_full_stage,64,2.496847387719927,36.58673675845985,0.06388481103425059,0.9999909681702029,0.8357653333730246,-0.16422563479717833,-0.008321636173722084,0.024398433006726603,0.007862405122703609,0.3431949997919264,True
H,C0_full_stage,main_full_stage,65,3.4259970466189587,35.59679536249608,0.08779476903397374,0.9999857182868157,0.8394145318229852,-0.1605711864638305,0.002326678444974165,0.023909957999723147,0.01064831461869625,0.3431949997919264,True
H,C0_full_stage,main_full_stage,66,4.319144545124619,34.67005560924008,0.11077797256738817,0.999939153991504,0.8427132010311711,-0.15722595296033293,0.012074004325379594,0.02298320353341443,0.009747325880405429,0.3431949997919264,True
H,C0_full_stage,main_full_stage,67,5.117418731862707,33.865020031261494,0.13127497648257905,0.9998703378967583,0.8454926276226991,-0.15437771027405922,0.020373200665654217,0.02049700391519088,0.008299196340274623,0.3431949997919264,True
H,C0_full_stage,main_full_stage,68,5.575710736750485,33.40413269328392,0.14304087051448588,0.9997978379465287,0.84757317384199,-0.1522246641045386,0.026646736617011224,0.011765894031906837,0.006273535951357007,0.3431949997919264,True
H,C0_full_stage,main_full_stage,69,6.085557031018384,32.911676538319036,0.1560509932120752,0.9996991741093233,0.8497156559041277,-0.14998351820519562,0.033176977152863316,0.013010122697589305,0.0065302405358520915,0.3431949997919264,True
H,C0_full_stage,main_full_stage,70,6.686057890965359,32.35040794763808,0.1712772339229918,0.9994673296328553,0.8538601441645902,-0.14560718546826512,0.04592871520144736,0.015226240710916605,0.012751738048584045,0.3431949997919264,True
H,C0_full_stage,main_full_stage,71,7.25832789584882,31.824304993468616,0.1857174749819058,0.9990085895691942,0.8596218594574124,-0.13938673011178182,0.06405384919306921,0.014440241058914005,0.01812513399162185,0.3431949997919264,True
H,C0_full_stage,main_full_stage,72,8.169614076574677,30.94715135198086,0.20885198423412574,0.9983487779233972,0.8657341954632424,-0.13261458246015478,0.08378650163769363,0.023134509252219937,0.019732652444624424,0.3431949997919264,True
H,C0_full_stage,main_full_stage,73,9.438180236882317,29.711331556836043,0.241080406994927,0.9974740043573264,0.8720210702925426,-0.12545293406478375,0.104654079544461,0.03222842276080126,0.020867577906767368,0.3431949997919264,True
H,C0_full_stage,main_full_stage,74,10.66261813554163,28.515343481205385,0.2721585732266323,0.9963403511644404,0.8788798098861924,-0.11746054127824801,0.1279422766084666,0.031078166231705284,0.023288197064005603,0.3431949997919264,True
H,C0_full_stage,main_full_stage,75,12.10915374599416,27.0988901764784,0.30884360795805105,0.9948206705520979,0.8864012153066025,-0.10841945524549534,0.15428615119356873,0.036685034731418764,0.026343874585102123,0.3431949997919264,True
H,C0_full_stage,main_full_stage,76,13.8308451820598,25.42552741536542,0.3523210186507897,0.9926183445356216,0.8951452054118945,-0.09747313912372713,0.18618147638305224,0.04347741069273864,0.031895325189483514,0.3431949997919264,True
H,C0_full_stage,main_full_stage,77,15.849759591215204,23.48233427068098,0.4029726880767464,0.9892727945904861,0.9058079240792315,-0.08346487051125462,0.2269987045506115,0.050651669425956725,0.040817228167559255,0.3431949997919264,True
H,C0_full_stage,main_full_stage,78,17.730720696112336,21.641822696228832,0.4503321139157434,0.9850311332645877,0.916831920737203,-0.0681992125273847,0.27147970804170324,0.047359425838996994,0.04448100349109174,0.3431949997919264,True
H,C0_full_stage,main_full_stage,79,19.273051291288375,20.101779757197118,0.4894764187700481,0.9807082999682677,0.9262624873770482,-0.0544458125912195,0.3115543010413206,0.0391443048543047,0.04007459299961735,0.3431949997919264,True
H,C0_full_stage,main_full_stage,80,20.71168328931911,18.694205156836627,0.5255986885721301,0.9767833692802143,0.9334966479464636,-0.043286721333750666,0.34406960943519116,0.036122269802082,0.03251530839387057,0.3431949997919264,True
H,C0_full_stage,main_full_stage,81,22.004366503338723,17.496140092531746,0.5570654252226512,0.9726155835744154,0.9401626971773726,-0.0324528863970428,0.3756371874688928,0.03146673665052113,0.03156757803370164,0.3431949997919264,True
