object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
V,650,bootstrap,650,CP007,114,07-24,114,26.76550194810251,25.553329505017587,0,0,strict
V,650,bootstrap,650,CP008,136,08-15,141,15.301307827235245,6.922018437308854,5,5,matched
V,650,bootstrap,650,CP009,161,09-09,163,30.470304500539036,5.580835799186886,2,2,strict
V,651,bootstrap,651,CP001,16,04-17,21,1.7141035072065312,0.23944041484751333,5,5,matched
V,651,bootstrap,651,CP002,30,05-01,21,1.7141035072065312,0.23944041484751333,-9,9,no_match
V,651,bootstrap,651,CP003,45,05-16,45,17.633157220299886,12.579002447026761,0,0,strict
V,651,bootstrap,651,CP004,69,06-09,67,23.121018867806793,2.5493471917089714,-2,2,strict
V,651,bootstrap,651,CP005,80,06-20,78,28.01498196418688,22.56438971723928,-2,2,strict
V,651,bootstrap,651,CP006,95,07-05,94,14.830265701830966,2.538996546875305,-1,1,strict
V,651,bootstrap,651,CP007,114,07-24,113,21.31292948679618,15.507902186865495,-1,1,strict
V,651,bootstrap,651,CP008,136,08-15,137,7.102547945888105,0.8061711062074073,1,1,strict
V,651,bootstrap,651,CP009,161,09-09,161,40.06213711325805,18.50139578055627,0,0,strict
V,652,bootstrap,652,CP001,16,04-17,15,7.516290507948318,0.28014827337695536,-1,1,strict
V,652,bootstrap,652,CP002,30,05-01,31,9.736422286272695,1.1514087005298528,1,1,strict
V,652,bootstrap,652,CP003,45,05-16,43,14.267726084706336,9.98722707943034,-2,2,strict
V,652,bootstrap,652,CP004,69,06-09,73,29.156389053225286,26.864310993126317,4,4,matched
V,652,bootstrap,652,CP005,80,06-20,73,29.156389053225286,26.864310993126317,-7,7,near
V,652,bootstrap,652,CP006,95,07-05,99,11.0346779555973,3.08925833098162,4,4,matched
V,652,bootstrap,652,CP007,114,07-24,113,21.89248686425673,15.434885989762016,-1,1,strict
V,652,bootstrap,652,CP008,136,08-15,154,35.1969718084585,29.100176514937672,18,18,no_match
V,652,bootstrap,652,CP009,161,09-09,154,35.1969718084585,29.100176514937672,-7,7,near
V,653,bootstrap,653,CP001,16,04-17,29,17.491304040863206,12.132151378864009,13,13,no_match
V,653,bootstrap,653,CP002,30,05-01,29,17.491304040863206,12.132151378864009,-1,1,strict
V,653,bootstrap,653,CP003,45,05-16,46,31.298022650391914,29.702809055721268,1,1,strict
V,653,bootstrap,653,CP004,69,06-09,67,24.537342692594034,22.330567795175376,-2,2,strict
V,653,bootstrap,653,CP005,80,06-20,67,24.537342692594034,22.330567795175376,-13,13,no_match
V,653,bootstrap,653,CP006,95,07-05,97,16.672554471537477,12.406508666307314,2,2,strict
V,653,bootstrap,653,CP007,114,07-24,118,15.678615190724123,11.44192846710968,4,4,matched
V,653,bootstrap,653,CP008,136,08-15,149,26.631924458273257,14.669907566213517,13,13,no_match
V,653,bootstrap,653,CP009,161,09-09,149,26.631924458273257,14.669907566213517,-12,12,no_match
V,654,bootstrap,654,CP001,16,04-17,18,11.545166638083394,4.3602693407122795,2,2,strict
V,654,bootstrap,654,CP002,30,05-01,18,11.545166638083394,4.3602693407122795,-12,12,no_match
V,654,bootstrap,654,CP003,45,05-16,43,12.902428121574964,10.64945572072944,-2,2,strict
V,654,bootstrap,654,CP004,69,06-09,65,24.538569645655244,14.250939505702028,-4,4,matched
V,654,bootstrap,654,CP005,80,06-20,83,38.76407827743381,37.958222495901076,3,3,matched
V,654,bootstrap,654,CP006,95,07-05,96,14.774452087524327,7.314362024696937,1,1,strict
V,654,bootstrap,654,CP007,114,07-24,116,32.32307856909304,26.708547171600973,2,2,strict
V,654,bootstrap,654,CP008,136,08-15,137,13.806977772021563,12.31257141884246,1,1,strict
V,654,bootstrap,654,CP009,161,09-09,161,60.02897332053266,32.28456822596613,0,0,strict
V,655,bootstrap,655,CP001,16,04-17,24,6.617558206706322,4.831320589450516,8,8,near
V,655,bootstrap,655,CP002,30,05-01,24,6.617558206706322,4.831320589450516,-6,6,near
V,655,bootstrap,655,CP003,45,05-16,44,21.53733793280449,19.761702257325958,-1,1,strict
V,655,bootstrap,655,CP004,69,06-09,68,14.876927058207585,0.3116142343052388,-1,1,strict
V,655,bootstrap,655,CP005,80,06-20,80,26.35812119833841,24.031424183979222,0,0,strict
V,655,bootstrap,655,CP006,95,07-05,96,12.418647254241844,7.031862766706931,1,1,strict
V,655,bootstrap,655,CP007,114,07-24,112,8.78046218047988,3.5322619582604933,-2,2,strict
V,655,bootstrap,655,CP008,136,08-15,135,14.300463836765987,11.175134352928648,-1,1,strict
V,655,bootstrap,655,CP009,161,09-09,160,45.47973626257668,23.16414060162601,-1,1,strict
V,656,bootstrap,656,CP001,16,04-17,22,2.8201427920589346,0.05087754462988414,6,6,near
V,656,bootstrap,656,CP002,30,05-01,32,10.985134668189646,2.3791657409534057,2,2,strict
V,656,bootstrap,656,CP003,45,05-16,45,17.532770361774503,15.33972006712252,0,0,strict
V,656,bootstrap,656,CP004,69,06-09,74,25.078579190491972,20.681175765293048,5,5,matched
V,656,bootstrap,656,CP005,80,06-20,74,25.078579190491972,20.681175765293048,-6,6,near
V,656,bootstrap,656,CP006,95,07-05,95,9.267224248705114,2.54598958461715,0,0,strict
V,656,bootstrap,656,CP007,114,07-24,114,25.457953618569082,22.732296916596894,0,0,strict
V,656,bootstrap,656,CP008,136,08-15,137,14.166195874646624,10.448879518014168,1,1,strict
V,656,bootstrap,656,CP009,161,09-09,161,31.5754169236563,5.961158185278919,0,0,strict
V,657,bootstrap,657,CP001,16,04-17,16,4.504045049134716,0.3403832108218019,0,0,strict
V,657,bootstrap,657,CP002,30,05-01,32,4.441529587686001,0.29069211435719833,2,2,strict
V,657,bootstrap,657,CP003,45,05-16,45,25.655765593694106,23.96018583496961,0,0,strict
V,657,bootstrap,657,CP004,69,06-09,65,10.152238348120491,0.971957728914445,-4,4,matched
V,657,bootstrap,657,CP005,80,06-20,79,33.38787774104716,32.277289031821255,-1,1,strict
V,657,bootstrap,657,CP006,95,07-05,95,11.303093973493638,7.248436604293515,0,0,strict
V,657,bootstrap,657,CP007,114,07-24,114,19.66660903129917,1.1555419322511717,0,0,strict
V,657,bootstrap,657,CP008,136,08-15,123,23.178657404621276,21.92626045097537,-13,13,no_match
V,657,bootstrap,657,CP009,161,09-09,160,54.522744952081936,23.497974163392765,-1,1,strict
V,658,bootstrap,658,CP001,16,04-17,17,4.059563669460287,0.898147853687318,1,1,strict
V,658,bootstrap,658,CP002,30,05-01,17,4.059563669460287,0.898147853687318,-13,13,no_match
V,658,bootstrap,658,CP003,45,05-16,44,24.332455857917545,19.971956014585306,-1,1,strict
V,658,bootstrap,658,CP004,69,06-09,78,29.18395691537523,26.144542059145046,9,9,no_match
V,658,bootstrap,658,CP005,80,06-20,78,29.18395691537523,26.144542059145046,-2,2,strict
V,658,bootstrap,658,CP006,95,07-05,92,14.111126521645428,1.508447503922831,-3,3,matched
V,658,bootstrap,658,CP007,114,07-24,113,23.868864712325482,22.246190978497864,-1,1,strict
V,658,bootstrap,658,CP008,136,08-15,133,11.232879731278796,7.376163991632018,-3,3,matched
V,658,bootstrap,658,CP009,161,09-09,157,41.15819397588692,32.63431165149179,-4,4,matched
V,659,bootstrap,659,CP001,16,04-17,25,7.6231429556022094,3.5799051826052883,9,9,no_match
V,659,bootstrap,659,CP002,30,05-01,25,7.6231429556022094,3.5799051826052883,-5,5,matched
V,659,bootstrap,659,CP003,45,05-16,45,11.523398821781536,4.986068632265915,0,0,strict
V,659,bootstrap,659,CP004,69,06-09,71,18.513341413871267,0.32251291811100913,2,2,strict
V,659,bootstrap,659,CP005,80,06-20,83,25.47793034256501,20.883442218799786,3,3,matched
V,659,bootstrap,659,CP006,95,07-05,99,22.069325458368716,16.13692747427956,4,4,matched
V,659,bootstrap,659,CP007,114,07-24,123,9.439251233891614,3.305186673043594,9,9,no_match
V,659,bootstrap,659,CP008,136,08-15,136,7.742702879995453,0.29529849861176594,0,0,strict
V,659,bootstrap,659,CP009,161,09-09,163,39.91887087170625,6.130540847733975,2,2,strict
V,660,bootstrap,660,CP001,16,04-17,28,16.951063154442085,14.547655695653361,12,12,no_match
V,660,bootstrap,660,CP002,30,05-01,28,16.951063154442085,14.547655695653361,-2,2,strict
V,660,bootstrap,660,CP003,45,05-16,46,26.300187304693146,23.24463924214566,1,1,strict
V,660,bootstrap,660,CP004,69,06-09,65,21.614656008686346,12.614857480780387,-4,4,matched
V,660,bootstrap,660,CP005,80,06-20,83,25.240239379938004,20.545295893929314,3,3,matched
V,660,bootstrap,660,CP006,95,07-05,98,12.321780465535772,6.4420140492782245,3,3,matched
V,660,bootstrap,660,CP007,114,07-24,116,36.50200547493377,34.125758122951424,2,2,strict
V,660,bootstrap,660,CP008,136,08-15,137,11.668137026625597,9.37304947594494,1,1,strict
V,660,bootstrap,660,CP009,161,09-09,162,30.020358527302026,6.9454329355052025,1,1,strict
V,661,bootstrap,661,CP001,16,04-17,30,13.203420272638688,3.792148445620322,14,14,no_match
V,661,bootstrap,661,CP002,30,05-01,30,13.203420272638688,3.792148445620322,0,0,strict
V,661,bootstrap,661,CP003,45,05-16,44,25.106049940572124,22.97282388272623,-1,1,strict
V,661,bootstrap,661,CP004,69,06-09,77,24.36439396020721,22.791055972593036,8,8,near
V,661,bootstrap,661,CP005,80,06-20,77,24.36439396020721,22.791055972593036,-3,3,matched
V,661,bootstrap,661,CP006,95,07-05,98,7.873563180341668,1.428971703895762,3,3,matched
V,661,bootstrap,661,CP007,114,07-24,112,20.0353556019067,15.423958634729953,-2,2,strict
V,661,bootstrap,661,CP008,136,08-15,129,11.538897624186003,1.8778870441312119,-7,7,near
V,661,bootstrap,661,CP009,161,09-09,160,36.13304052249596,18.368846514682836,-1,1,strict
V,662,bootstrap,662,CP001,16,04-17,18,1.568025833307248,0.07130269513642373,2,2,strict
V,662,bootstrap,662,CP002,30,05-01,30,13.179609463831106,6.375785416467611,0,0,strict
V,662,bootstrap,662,CP003,45,05-16,44,13.156970558568725,5.947719714360735,-1,1,strict
V,662,bootstrap,662,CP004,69,06-09,64,10.944909649891379,3.957910625906335,-5,5,matched
V,662,bootstrap,662,CP005,80,06-20,82,21.129062455563698,17.118629570060822,2,2,strict
V,662,bootstrap,662,CP006,95,07-05,98,14.747996631628965,7.94703860242544,3,3,matched
V,662,bootstrap,662,CP007,114,07-24,111,18.763183781395774,3.4317477716601417,-3,3,matched
V,662,bootstrap,662,CP008,136,08-15,143,2.1849598292516244,0.3247550112996884,7,7,near
V,662,bootstrap,662,CP009,161,09-09,161,56.62539955058517,28.95565613715469,0,0,strict
V,663,bootstrap,663,CP001,16,04-17,17,1.6063714835620417,0.43544768609405926,1,1,strict
V,663,bootstrap,663,CP002,30,05-01,43,29.841933141173214,29.146431306600142,13,13,no_match
V,663,bootstrap,663,CP003,45,05-16,43,29.841933141173214,29.146431306600142,-2,2,strict
V,663,bootstrap,663,CP004,69,06-09,62,7.3586536236265765,0.7463838100527251,-7,7,near
V,663,bootstrap,663,CP005,80,06-20,78,27.815456167246033,22.49394817186527,-2,2,strict
V,663,bootstrap,663,CP006,95,07-05,94,17.725919198505487,11.617374627357187,-1,1,strict
V,663,bootstrap,663,CP007,114,07-24,114,19.535220146399137,17.541226112623292,0,0,strict
V,663,bootstrap,663,CP008,136,08-15,138,4.338531092770451,0.1615235637394914,2,2,strict
V,663,bootstrap,663,CP009,161,09-09,159,54.23184750743913,40.752715444914024,-2,2,strict
V,664,bootstrap,664,CP001,16,04-17,17,4.60484961494253,1.0532915730947927,1,1,strict
V,664,bootstrap,664,CP002,30,05-01,17,4.60484961494253,1.0532915730947927,-13,13,no_match
V,664,bootstrap,664,CP003,45,05-16,44,22.86656526019485,21.17672451420694,-1,1,strict
V,664,bootstrap,664,CP004,69,06-09,76,39.257647741817856,37.67443346551563,7,7,near
V,664,bootstrap,664,CP005,80,06-20,76,39.257647741817856,37.67443346551563,-4,4,matched
V,664,bootstrap,664,CP006,95,07-05,93,10.73991774121517,2.50750274079571,-2,2,strict
V,664,bootstrap,664,CP007,114,07-24,113,21.52492376686484,19.697804188692572,-1,1,strict
V,664,bootstrap,664,CP008,136,08-15,138,6.029196954723199,0.170020717571421,2,2,strict
V,664,bootstrap,664,CP009,161,09-09,160,28.1906390361378,0.375538044215979,-1,1,strict
V,665,bootstrap,665,CP001,16,04-17,17,18.37671149484224,1.6586551369672087,1,1,strict
V,665,bootstrap,665,CP002,30,05-01,23,14.477312789799923,0.014695807818597473,-7,7,near
V,665,bootstrap,665,CP003,45,05-16,44,11.574347719443939,8.342769105921118,-1,1,strict
V,665,bootstrap,665,CP004,69,06-09,65,21.284820438667758,6.589529748959514,-4,4,matched
V,665,bootstrap,665,CP005,80,06-20,82,26.211142641979453,23.476459012044852,2,2,strict
V,665,bootstrap,665,CP006,95,07-05,95,13.838340349388762,5.92754092808249,0,0,strict
V,665,bootstrap,665,CP007,114,07-24,113,20.769890567899193,18.13906999126182,-1,1,strict
V,665,bootstrap,665,CP008,136,08-15,138,18.91805593529837,13.015435592376614,2,2,strict
V,665,bootstrap,665,CP009,161,09-09,161,34.87297442555101,11.971636708603103,0,0,strict
V,666,bootstrap,666,CP001,16,04-17,19,4.482018346616195,1.5039053474613304,3,3,matched
V,666,bootstrap,666,CP002,30,05-01,19,4.482018346616195,1.5039053474613304,-11,11,no_match
V,666,bootstrap,666,CP003,45,05-16,44,19.465759508913553,17.139975344453962,-1,1,strict
V,666,bootstrap,666,CP004,69,06-09,66,23.117365038708215,21.837501559591683,-3,3,matched
V,666,bootstrap,666,CP005,80,06-20,80,19.720458008952257,7.398140442928197,0,0,strict
V,666,bootstrap,666,CP006,95,07-05,96,8.646429765981582,3.4531055881456485,1,1,strict
V,666,bootstrap,666,CP007,114,07-24,115,18.475525913288877,14.658244850495581,1,1,strict
V,666,bootstrap,666,CP008,136,08-15,136,7.503465529685464,0.17408817106512942,0,0,strict
V,666,bootstrap,666,CP009,161,09-09,160,43.388333380530646,20.19535344266622,-1,1,strict
V,667,bootstrap,667,CP001,16,04-17,18,5.794270390606643,0.9929069929390639,2,2,strict
V,667,bootstrap,667,CP002,30,05-01,26,5.138126991059403,0.0038192232047364882,-4,4,matched
V,667,bootstrap,667,CP003,45,05-16,45,15.310304156912894,10.978911266389574,0,0,strict
V,667,bootstrap,667,CP004,69,06-09,69,26.902186254091962,23.555869225261937,0,0,strict
V,667,bootstrap,667,CP005,80,06-20,84,16.500632072393607,3.656844400123891,4,4,matched
V,667,bootstrap,667,CP006,95,07-05,95,14.72381460162634,2.9098380666151407,0,0,strict
V,667,bootstrap,667,CP007,114,07-24,114,17.294611959346604,12.708686532675571,0,0,strict
V,667,bootstrap,667,CP008,136,08-15,137,17.158296456699055,5.461289812177505,1,1,strict
V,667,bootstrap,667,CP009,161,09-09,156,12.935128648193624,0.01943861875182229,-5,5,matched
V,668,bootstrap,668,CP001,16,04-17,31,11.423962605828223,1.356251128137659,15,15,no_match
V,668,bootstrap,668,CP002,30,05-01,31,11.423962605828223,1.356251128137659,1,1,strict
V,668,bootstrap,668,CP003,45,05-16,44,14.36875343034315,11.127294370830334,-1,1,strict
V,668,bootstrap,668,CP004,69,06-09,75,29.829997137165208,28.5842557780453,6,6,near
V,668,bootstrap,668,CP005,80,06-20,75,29.829997137165208,28.5842557780453,-5,5,matched
V,668,bootstrap,668,CP006,95,07-05,96,13.248836833333236,2.6871302962756562,1,1,strict
V,668,bootstrap,668,CP007,114,07-24,112,16.190172480253487,9.641691551558468,-2,2,strict
V,668,bootstrap,668,CP008,136,08-15,149,17.015590217606423,0.2646282188474487,13,13,no_match
V,668,bootstrap,668,CP009,161,09-09,160,35.13892107191172,22.886785502807435,-1,1,strict
V,669,bootstrap,669,CP001,16,04-17,31,7.463379223503087,1.3168408599814425,15,15,no_match
V,669,bootstrap,669,CP002,30,05-01,31,7.463379223503087,1.3168408599814425,1,1,strict
V,669,bootstrap,669,CP003,45,05-16,46,26.338591477181225,25.447202916757014,1,1,strict
V,669,bootstrap,669,CP004,69,06-09,77,41.480591604957766,40.042839535291485,8,8,near
V,669,bootstrap,669,CP005,80,06-20,77,41.480591604957766,40.042839535291485,-3,3,matched
V,669,bootstrap,669,CP006,95,07-05,93,19.99650145840306,15.468992796335872,-2,2,strict
V,669,bootstrap,669,CP007,114,07-24,114,43.13913484436021,38.79988256589888,0,0,strict
V,669,bootstrap,669,CP008,136,08-15,139,9.223111747000967,2.6042398024026427,3,3,matched
V,669,bootstrap,669,CP009,161,09-09,161,32.55248476079824,5.537744860480167,0,0,strict
V,670,bootstrap,670,CP001,16,04-17,46,18.30007496030653,15.114582884244458,30,30,no_match
V,670,bootstrap,670,CP002,30,05-01,46,18.30007496030653,15.114582884244458,16,16,no_match
V,670,bootstrap,670,CP003,45,05-16,46,18.30007496030653,15.114582884244458,1,1,strict
V,670,bootstrap,670,CP004,69,06-09,76,36.05593023118043,35.643676301566934,7,7,near
V,670,bootstrap,670,CP005,80,06-20,76,36.05593023118043,35.643676301566934,-4,4,matched
V,670,bootstrap,670,CP006,95,07-05,94,8.908927652221937,3.849920007408377,-1,1,strict
V,670,bootstrap,670,CP007,114,07-24,114,32.44176070502979,30.031849331436376,0,0,strict
V,670,bootstrap,670,CP008,136,08-15,124,18.755055938466786,2.3288199440337536,-12,12,no_match
V,670,bootstrap,670,CP009,161,09-09,167,32.221807755348934,0.3319533236050276,6,6,near
V,671,bootstrap,671,CP001,16,04-17,29,10.729562335642584,6.730943076079484,13,13,no_match
V,671,bootstrap,671,CP002,30,05-01,29,10.729562335642584,6.730943076079484,-1,1,strict
V,671,bootstrap,671,CP003,45,05-16,46,26.778564750990338,25.267856232087855,1,1,strict
V,671,bootstrap,671,CP004,69,06-09,67,32.95102379791053,31.667767709661675,-2,2,strict
V,671,bootstrap,671,CP005,80,06-20,82,13.603387599127677,2.362514061965351,2,2,strict
V,671,bootstrap,671,CP006,95,07-05,95,18.164965741815926,13.586469862641929,0,0,strict
V,671,bootstrap,671,CP007,114,07-24,116,21.166818432147153,17.861709548155822,2,2,strict
V,671,bootstrap,671,CP008,136,08-15,137,11.452259353202825,4.21783960401136,1,1,strict
V,671,bootstrap,671,CP009,161,09-09,161,33.8005089331361,14.67063728210492,0,0,strict
V,672,bootstrap,672,CP001,16,04-17,27,19.402537572722316,16.006793997471284,11,11,no_match
V,672,bootstrap,672,CP002,30,05-01,27,19.402537572722316,16.006793997471284,-3,3,matched
V,672,bootstrap,672,CP003,45,05-16,45,26.167747167555476,22.825695865875822,0,0,strict
V,672,bootstrap,672,CP004,69,06-09,84,17.09144825187785,14.174846476581031,15,15,no_match
V,672,bootstrap,672,CP005,80,06-20,84,17.09144825187785,14.174846476581031,4,4,matched
V,672,bootstrap,672,CP006,95,07-05,96,3.942237864268343,0.47245142420640507,1,1,strict
V,672,bootstrap,672,CP007,114,07-24,115,31.71944953249128,28.214630539984572,1,1,strict
V,672,bootstrap,672,CP008,136,08-15,133,5.8906999966169495,0.4872621178231116,-3,3,matched
V,672,bootstrap,672,CP009,161,09-09,161,37.16196689511703,12.727439381488974,0,0,strict
V,673,bootstrap,673,CP001,16,04-17,18,7.833955614873785,3.2173916842016546,2,2,strict
V,673,bootstrap,673,CP002,30,05-01,18,7.833955614873785,3.2173916842016546,-12,12,no_match
V,673,bootstrap,673,CP003,45,05-16,45,15.813205301173626,11.48088264181902,0,0,strict
V,673,bootstrap,673,CP004,69,06-09,81,21.903132243835003,14.141979280278559,12,12,no_match
V,673,bootstrap,673,CP005,80,06-20,81,21.903132243835003,14.141979280278559,1,1,strict
V,673,bootstrap,673,CP006,95,07-05,81,21.903132243835003,14.141979280278559,-14,14,no_match
V,673,bootstrap,673,CP007,114,07-24,110,23.263820691325353,21.095576719870742,-4,4,matched
V,673,bootstrap,673,CP008,136,08-15,133,6.539810215573738,2.759481464837757,-3,3,matched
V,673,bootstrap,673,CP009,161,09-09,161,41.61202191639505,16.910206848537328,0,0,strict
V,674,bootstrap,674,CP001,16,04-17,16,1.604094669348266,0.01597484679495631,0,0,strict
V,674,bootstrap,674,CP002,30,05-01,32,6.748990574353722,0.5860975204146444,2,2,strict
V,674,bootstrap,674,CP003,45,05-16,46,29.600366641365085,28.27467103281994,1,1,strict
V,674,bootstrap,674,CP004,69,06-09,69,10.014717749132192,0.2855842246277742,0,0,strict
V,674,bootstrap,674,CP005,80,06-20,81,22.682771488874724,18.826193179125127,1,1,strict
V,674,bootstrap,674,CP006,95,07-05,97,9.967302350169893,5.704940312597065,2,2,strict
V,674,bootstrap,674,CP007,114,07-24,115,25.06100453136943,23.240985347603473,1,1,strict
V,674,bootstrap,674,CP008,136,08-15,140,4.83545572877562,1.4239505950972804,4,4,matched
V,674,bootstrap,674,CP009,161,09-09,158,45.307332516198045,27.99951861557348,-3,3,matched
V,675,bootstrap,675,CP001,16,04-17,16,7.693753100274677,0.2757317579906209,0,0,strict
V,675,bootstrap,675,CP002,30,05-01,28,8.255260837417019,2.773203890824022,-2,2,strict
