object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
Jw,353,bootstrap,353,CP001,41,05-12,46,15.207110452602825,12.757574984773932,5,5,matched
Jw,353,bootstrap,353,CP002,83,06-23,83,30.074087959889056,27.030178882671066,0,0,strict
Jw,353,bootstrap,353,CP003,104,07-14,109,30.601050303051345,28.210500799312836,5,5,matched
Jw,353,bootstrap,353,CP004,130,08-09,130,40.333219659424095,35.168794036062316,0,0,strict
Jw,353,bootstrap,353,CP005,152,08-31,130,40.333219659424095,35.168794036062316,-22,22,no_match
Jw,354,bootstrap,354,CP001,41,05-12,39,5.812595623495717,1.045467968259727,-2,2,strict
Jw,354,bootstrap,354,CP002,83,06-23,89,12.303451849260338,1.5433108011529022,6,6,near
Jw,354,bootstrap,354,CP003,104,07-14,103,19.485905494442648,15.450159329270184,-1,1,strict
Jw,354,bootstrap,354,CP004,130,08-09,132,39.171151574156475,32.628191648567956,2,2,strict
Jw,354,bootstrap,354,CP005,152,08-31,152,24.04956983145465,16.17870426745937,0,0,strict
Jw,355,bootstrap,355,CP001,41,05-12,47,15.553967626186818,13.012797299191895,6,6,near
Jw,355,bootstrap,355,CP002,83,06-23,83,19.918240748964678,16.788458015387626,0,0,strict
Jw,355,bootstrap,355,CP003,104,07-14,106,36.2632272118565,33.497468468221605,2,2,strict
Jw,355,bootstrap,355,CP004,130,08-09,128,15.613026627235776,11.392848640921763,-2,2,strict
Jw,355,bootstrap,355,CP005,152,08-31,151,10.813433450506519,4.4626057878247725,-1,1,strict
Jw,356,bootstrap,356,CP001,41,05-12,39,18.59936163512314,15.64817566156565,-2,2,strict
Jw,356,bootstrap,356,CP002,83,06-23,80,13.838217628992272,4.272128406872792,-3,3,matched
Jw,356,bootstrap,356,CP003,104,07-14,101,25.39718371758002,2.2936918659165677,-3,3,matched
Jw,356,bootstrap,356,CP004,130,08-09,134,20.769048706293397,13.996100636018117,4,4,matched
Jw,356,bootstrap,356,CP005,152,08-31,152,10.29086257379461,2.5965148685249133,0,0,strict
Jw,357,bootstrap,357,CP001,41,05-12,46,15.59028254605351,12.31458408619946,5,5,matched
Jw,357,bootstrap,357,CP002,83,06-23,86,12.30261951520096,3.6189369497704362,3,3,matched
Jw,357,bootstrap,357,CP003,104,07-14,101,29.148637395185332,3.18935785066774,-3,3,matched
Jw,357,bootstrap,357,CP004,130,08-09,129,45.797062857195385,40.70810209765777,-1,1,strict
Jw,357,bootstrap,357,CP005,152,08-31,146,19.833610452591444,8.204565002473169,-6,6,near
Jw,358,bootstrap,358,CP001,41,05-12,43,24.02696296274037,22.020906830212645,2,2,strict
Jw,358,bootstrap,358,CP002,83,06-23,84,21.654481734704508,16.791472514953817,1,1,strict
Jw,358,bootstrap,358,CP003,104,07-14,102,38.381398554604004,2.8187062638199976,-2,2,strict
Jw,358,bootstrap,358,CP004,130,08-09,131,16.268841384575612,10.423060395627441,1,1,strict
Jw,358,bootstrap,358,CP005,152,08-31,143,14.852307160765868,0.20340604654874284,-9,9,no_match
Jw,359,bootstrap,359,CP001,41,05-12,42,9.296901332245135,0.5086385506017077,1,1,strict
Jw,359,bootstrap,359,CP002,83,06-23,78,11.071177394405378,2.5263238720350323,-5,5,matched
Jw,359,bootstrap,359,CP003,104,07-14,104,29.630009040898106,21.99728080576638,0,0,strict
Jw,359,bootstrap,359,CP004,130,08-09,128,51.64529079241229,45.505901530995246,-2,2,strict
Jw,359,bootstrap,359,CP005,152,08-31,153,9.901182376378518,3.570947336211587,1,1,strict
Jw,360,bootstrap,360,CP001,41,05-12,46,26.178568586084285,22.30267136497412,5,5,matched
Jw,360,bootstrap,360,CP002,83,06-23,77,10.07347809495759,6.680831737428292,-6,6,near
Jw,360,bootstrap,360,CP003,104,07-14,108,38.10603169216381,35.2988504775088,4,4,matched
Jw,360,bootstrap,360,CP004,130,08-09,128,12.791397406860295,4.489370496698832,-2,2,strict
Jw,360,bootstrap,360,CP005,152,08-31,151,14.818037514899348,5.082784346530506,-1,1,strict
Jw,361,bootstrap,361,CP001,41,05-12,43,16.526432791594054,14.357669094759753,2,2,strict
Jw,361,bootstrap,361,CP002,83,06-23,81,14.864614723364419,9.91675837651196,-2,2,strict
Jw,361,bootstrap,361,CP003,104,07-14,110,29.43619575784235,26.449313093269815,6,6,near
Jw,361,bootstrap,361,CP004,130,08-09,129,19.61136674267427,15.983943415868623,-1,1,strict
Jw,361,bootstrap,361,CP005,152,08-31,147,8.88916269857534,2.318492587177669,-5,5,matched
Jw,362,bootstrap,362,CP001,41,05-12,38,15.328348646342652,12.928369103806983,-3,3,matched
Jw,362,bootstrap,362,CP002,83,06-23,80,19.974513409059526,14.579688423930936,-3,3,matched
Jw,362,bootstrap,362,CP003,104,07-14,101,20.47799327252376,14.216625029673395,-3,3,matched
Jw,362,bootstrap,362,CP004,130,08-09,128,29.132458899475985,26.989576680655453,-2,2,strict
Jw,362,bootstrap,362,CP005,152,08-31,151,19.714879955488886,8.814354590629513,-1,1,strict
Jw,363,bootstrap,363,CP001,41,05-12,38,19.768694496135204,17.645674461596936,-3,3,matched
Jw,363,bootstrap,363,CP002,83,06-23,81,29.656768050832625,23.407718670844,-2,2,strict
Jw,363,bootstrap,363,CP003,104,07-14,111,28.324080357987437,20.938475976444458,7,7,near
Jw,363,bootstrap,363,CP004,130,08-09,131,25.64598540769194,17.03842366861835,1,1,strict
Jw,363,bootstrap,363,CP005,152,08-31,150,47.931523934847064,45.521109940408536,-2,2,strict
Jw,364,bootstrap,364,CP001,41,05-12,40,7.996486907235997,0.5996929376520086,-1,1,strict
Jw,364,bootstrap,364,CP002,83,06-23,77,18.56154506430187,13.981372868222676,-6,6,near
Jw,364,bootstrap,364,CP003,104,07-14,101,30.138513980305376,24.561491263468106,-3,3,matched
Jw,364,bootstrap,364,CP004,130,08-09,129,39.17153785880657,30.556250663326782,-1,1,strict
Jw,364,bootstrap,364,CP005,152,08-31,147,21.70909545045039,12.961612501824005,-5,5,matched
Jw,365,bootstrap,365,CP001,41,05-12,42,18.085756537399263,13.744046345690156,1,1,strict
Jw,365,bootstrap,365,CP002,83,06-23,79,9.528559484608081,4.434138638136083,-4,4,matched
Jw,365,bootstrap,365,CP003,104,07-14,108,35.12245335464188,31.87381746584383,4,4,matched
Jw,365,bootstrap,365,CP004,130,08-09,129,36.49735447492548,32.44413361278889,-1,1,strict
Jw,365,bootstrap,365,CP005,152,08-31,154,8.708935659269113,0.6604894443056075,2,2,strict
Jw,366,bootstrap,366,CP001,41,05-12,40,13.931293952919113,9.49722567244935,-1,1,strict
Jw,366,bootstrap,366,CP002,83,06-23,81,23.359350410119482,16.107862110822417,-2,2,strict
Jw,366,bootstrap,366,CP003,104,07-14,105,26.412458790940505,23.68928451084902,1,1,strict
Jw,366,bootstrap,366,CP004,130,08-09,131,22.41200735850887,11.130544883905586,1,1,strict
Jw,366,bootstrap,366,CP005,152,08-31,149,14.167178931933474,2.421248587167865,-3,3,matched
Jw,367,bootstrap,367,CP001,41,05-12,40,9.269815780293765,6.648390837824229,-1,1,strict
Jw,367,bootstrap,367,CP002,83,06-23,77,10.781838346697986,3.125763805911345,-6,6,near
Jw,367,bootstrap,367,CP003,104,07-14,109,23.80427045999673,21.85420412929652,5,5,matched
Jw,367,bootstrap,367,CP004,130,08-09,135,24.697452083833426,16.359024242837002,5,5,matched
Jw,367,bootstrap,367,CP005,152,08-31,147,15.483889065236065,2.6185823448430536,-5,5,matched
Jw,368,bootstrap,368,CP001,41,05-12,47,19.556583847431035,17.663657653805554,6,6,near
Jw,368,bootstrap,368,CP002,83,06-23,73,17.611391124219374,12.65592396418038,-10,10,no_match
Jw,368,bootstrap,368,CP003,104,07-14,103,28.907958107775674,24.118475940551505,-1,1,strict
Jw,368,bootstrap,368,CP004,130,08-09,128,28.282201056457616,23.10859986359648,-2,2,strict
Jw,368,bootstrap,368,CP005,152,08-31,157,13.972936644010941,2.2158952591808774,5,5,matched
Jw,369,bootstrap,369,CP001,41,05-12,42,36.36557865319885,33.16191247813282,1,1,strict
Jw,369,bootstrap,369,CP002,83,06-23,83,12.775904049642195,6.84711998033724,0,0,strict
Jw,369,bootstrap,369,CP003,104,07-14,111,34.648650878221474,31.29172089632412,7,7,near
Jw,369,bootstrap,369,CP004,130,08-09,129,18.37741727363749,10.459623406078231,-1,1,strict
Jw,369,bootstrap,369,CP005,152,08-31,146,11.67659075255544,1.106295522830342,-6,6,near
Jw,370,bootstrap,370,CP001,41,05-12,39,22.52911758458609,19.853654922618443,-2,2,strict
Jw,370,bootstrap,370,CP002,83,06-23,85,23.777538652561823,18.019163195691643,2,2,strict
Jw,370,bootstrap,370,CP003,104,07-14,109,27.95271077571021,25.716625768508585,5,5,matched
Jw,370,bootstrap,370,CP004,130,08-09,132,22.770540433737484,19.529171893363245,2,2,strict
Jw,370,bootstrap,370,CP005,152,08-31,151,22.50868531291345,13.763988813449961,-1,1,strict
Jw,371,bootstrap,371,CP001,41,05-12,41,15.536094168639465,12.757523095342886,0,0,strict
Jw,371,bootstrap,371,CP002,83,06-23,84,35.03905910456826,30.82885378750468,1,1,strict
Jw,371,bootstrap,371,CP003,104,07-14,102,24.03524132700411,0.5728408653312584,-2,2,strict
Jw,371,bootstrap,371,CP004,130,08-09,132,14.114312507156162,6.40983665431172,2,2,strict
Jw,371,bootstrap,371,CP005,152,08-31,156,20.316263245323984,9.490189624459388,4,4,matched
Jw,372,bootstrap,372,CP001,41,05-12,39,20.627414657107636,16.639968876071165,-2,2,strict
Jw,372,bootstrap,372,CP002,83,06-23,84,29.949759720033722,23.831068745903977,1,1,strict
Jw,372,bootstrap,372,CP003,104,07-14,98,30.957886760699292,28.545967847707615,-6,6,near
Jw,372,bootstrap,372,CP004,130,08-09,133,12.360215744630313,4.57675350274814,3,3,matched
Jw,372,bootstrap,372,CP005,152,08-31,148,15.727333703838926,11.745948111171375,-4,4,matched
Jw,373,bootstrap,373,CP001,41,05-12,41,24.419194961712122,21.053999344174834,0,0,strict
Jw,373,bootstrap,373,CP002,83,06-23,76,23.417605547534666,19.998139143730263,-7,7,near
Jw,373,bootstrap,373,CP003,104,07-14,105,18.794513318234173,12.30128157076932,1,1,strict
Jw,373,bootstrap,373,CP004,130,08-09,130,16.864899134824853,8.913699296801585,0,0,strict
Jw,373,bootstrap,373,CP005,152,08-31,150,9.613710791009709,1.646573154734801,-2,2,strict
Jw,374,bootstrap,374,CP001,41,05-12,40,13.017389048882304,10.486072725549082,-1,1,strict
Jw,374,bootstrap,374,CP002,83,06-23,93,14.556015425079327,0.3676426933734547,10,10,no_match
Jw,374,bootstrap,374,CP003,104,07-14,101,18.68182395833137,1.2847259761015835,-3,3,matched
Jw,374,bootstrap,374,CP004,130,08-09,131,23.10116083321237,18.615147518691835,1,1,strict
Jw,374,bootstrap,374,CP005,152,08-31,148,15.376944359486497,1.8310523525407572,-4,4,matched
Jw,375,bootstrap,375,CP001,41,05-12,41,21.849326429677756,20.053809811135892,0,0,strict
Jw,375,bootstrap,375,CP002,83,06-23,77,14.200307344665505,9.93855040607767,-6,6,near
Jw,375,bootstrap,375,CP003,104,07-14,109,22.741248583547367,17.946940009068335,5,5,matched
Jw,375,bootstrap,375,CP004,130,08-09,131,11.904276496895935,3.826472147237963,1,1,strict
Jw,375,bootstrap,375,CP005,152,08-31,148,12.646062938297613,7.643350560203249,-4,4,matched
Jw,376,bootstrap,376,CP001,41,05-12,41,8.568998254111527,5.214156470582726,0,0,strict
Jw,376,bootstrap,376,CP002,83,06-23,91,15.861120535868956,2.3941562432456003,8,8,near
Jw,376,bootstrap,376,CP003,104,07-14,102,33.01291788104406,2.933176606596618,-2,2,strict
Jw,376,bootstrap,376,CP004,130,08-09,130,35.05592857627725,30.31830339839461,0,0,strict
Jw,376,bootstrap,376,CP005,152,08-31,152,30.839832874536153,21.355210809765232,0,0,strict
Jw,377,bootstrap,377,CP001,41,05-12,40,32.55471311610819,28.87451119494307,-1,1,strict
Jw,377,bootstrap,377,CP002,83,06-23,80,10.808255802305123,0.9209802435725774,-3,3,matched
Jw,377,bootstrap,377,CP003,104,07-14,111,25.567012118512057,21.215361305981318,7,7,near
Jw,377,bootstrap,377,CP004,130,08-09,129,23.39507835977325,18.93720730486658,-1,1,strict
Jw,377,bootstrap,377,CP005,152,08-31,150,20.74947847012293,12.813813125194486,-2,2,strict
Jw,378,bootstrap,378,CP001,41,05-12,40,11.078458712167885,8.489548546296696,-1,1,strict
Jw,378,bootstrap,378,CP002,83,06-23,81,18.74875999364952,13.775686020227955,-2,2,strict
Jw,378,bootstrap,378,CP003,104,07-14,101,27.890525316556296,26.257403179209973,-3,3,matched
Jw,378,bootstrap,378,CP004,130,08-09,130,22.02656554731706,13.446603568188554,0,0,strict
Jw,378,bootstrap,378,CP005,152,08-31,148,20.10690503152812,11.30753129920179,-4,4,matched
Jw,379,bootstrap,379,CP001,41,05-12,39,21.014642388627056,18.95408417058193,-2,2,strict
Jw,379,bootstrap,379,CP002,83,06-23,81,22.642013833723652,18.844710908065544,-2,2,strict
Jw,379,bootstrap,379,CP003,104,07-14,112,18.944893374623415,14.440011748421263,8,8,near
Jw,379,bootstrap,379,CP004,130,08-09,132,12.631892668127252,0.8813696349754032,2,2,strict
Jw,379,bootstrap,379,CP005,152,08-31,149,18.924761021579183,10.1566605826651,-3,3,matched
Jw,380,bootstrap,380,CP001,41,05-12,45,27.655583066344384,25.13594980595759,4,4,matched
Jw,380,bootstrap,380,CP002,83,06-23,78,12.560505386230545,7.575819225267794,-5,5,matched
Jw,380,bootstrap,380,CP003,104,07-14,108,42.246001117182516,40.22812622355027,4,4,matched
Jw,380,bootstrap,380,CP004,130,08-09,127,26.097878492657106,23.498179704673547,-3,3,matched
Jw,380,bootstrap,380,CP005,152,08-31,156,18.430789469187705,2.3968302415205365,4,4,matched
Jw,381,bootstrap,381,CP001,41,05-12,43,20.863879482894802,18.91018652316846,2,2,strict
Jw,381,bootstrap,381,CP002,83,06-23,85,16.651702446988427,9.601867286626948,2,2,strict
Jw,381,bootstrap,381,CP003,104,07-14,101,36.92474466569506,36.168945183553404,-3,3,matched
Jw,381,bootstrap,381,CP004,130,08-09,136,12.869251478644824,0.5642487585548803,6,6,near
Jw,381,bootstrap,381,CP005,152,08-31,147,14.919171805340127,7.2500271984548394,-5,5,matched
Jw,382,bootstrap,382,CP001,41,05-12,40,15.753722042549281,12.709144345112833,-1,1,strict
Jw,382,bootstrap,382,CP002,83,06-23,88,14.856707327336341,7.807577925467222,5,5,matched
Jw,382,bootstrap,382,CP003,104,07-14,111,27.023748735868907,24.596555370311783,7,7,near
Jw,382,bootstrap,382,CP004,130,08-09,131,36.56994516475112,33.071614343335526,1,1,strict
Jw,382,bootstrap,382,CP005,152,08-31,148,28.119174885814516,9.791008600788981,-4,4,matched
Jw,383,bootstrap,383,CP001,41,05-12,40,9.65826221431087,7.797961027158629,-1,1,strict
Jw,383,bootstrap,383,CP002,83,06-23,76,23.313316087923756,20.484089888893077,-7,7,near
Jw,383,bootstrap,383,CP003,104,07-14,109,22.809240299246234,18.489359446285967,5,5,matched
Jw,383,bootstrap,383,CP004,130,08-09,137,23.457721163530806,15.041745277315897,7,7,near
Jw,383,bootstrap,383,CP005,152,08-31,154,23.068915009398353,9.629839582167214,2,2,strict
Jw,384,bootstrap,384,CP001,41,05-12,38,18.827012039264524,15.429160620132592,-3,3,matched
Jw,384,bootstrap,384,CP002,83,06-23,83,14.75948134910039,10.856476422759389,0,0,strict
Jw,384,bootstrap,384,CP003,104,07-14,99,29.968155636643846,25.199049410331448,-5,5,matched
Jw,384,bootstrap,384,CP004,130,08-09,129,21.711667599323473,14.610077618233893,-1,1,strict
Jw,384,bootstrap,384,CP005,152,08-31,156,12.130107301128355,2.91107744375711,4,4,matched
Jw,385,bootstrap,385,CP001,41,05-12,40,7.025607131278013,2.0691970693938035,-1,1,strict
Jw,385,bootstrap,385,CP002,83,06-23,91,11.480132023981058,0.5940218367647194,8,8,near
Jw,385,bootstrap,385,CP003,104,07-14,103,27.17877128806195,25.967363161836374,-1,1,strict
Jw,385,bootstrap,385,CP004,130,08-09,129,17.961294371182014,13.266313544666655,-1,1,strict
Jw,385,bootstrap,385,CP005,152,08-31,154,27.192753741912444,14.789750128634187,2,2,strict
Jw,386,bootstrap,386,CP001,41,05-12,42,21.152014676195982,18.54208695428151,1,1,strict
Jw,386,bootstrap,386,CP002,83,06-23,85,34.541077422489124,32.82168614312188,2,2,strict
Jw,386,bootstrap,386,CP003,104,07-14,108,28.864882404674677,22.137960263845354,4,4,matched
Jw,386,bootstrap,386,CP004,130,08-09,134,23.556014941407916,19.02223382556746,4,4,matched
Jw,386,bootstrap,386,CP005,152,08-31,155,18.58589526649191,11.910835416310247,3,3,matched
Jw,387,bootstrap,387,CP001,41,05-12,45,17.77559947030238,15.572668294381447,4,4,matched
Jw,387,bootstrap,387,CP002,83,06-23,85,15.175656460236231,8.555002870096766,2,2,strict
Jw,387,bootstrap,387,CP003,104,07-14,103,40.58148362679008,39.173641878344945,-1,1,strict
Jw,387,bootstrap,387,CP004,130,08-09,136,16.967041256666455,9.987971584416153,6,6,near
Jw,387,bootstrap,387,CP005,152,08-31,152,32.70145745474909,13.317286962714988,0,0,strict
Jw,388,bootstrap,388,CP001,41,05-12,37,19.224938419477613,17.133823438438874,-4,4,matched
Jw,388,bootstrap,388,CP002,83,06-23,87,31.756806491388886,29.121565023457308,4,4,matched
Jw,388,bootstrap,388,CP003,104,07-14,103,45.63090502666955,43.64825675180618,-1,1,strict
Jw,388,bootstrap,388,CP004,130,08-09,131,14.869444248092496,11.872725175436765,1,1,strict
Jw,388,bootstrap,388,CP005,152,08-31,152,22.545533937778114,10.576844341964021,0,0,strict
Jw,389,bootstrap,389,CP001,41,05-12,39,8.157564668638447,1.4914691658355608,-2,2,strict
Jw,389,bootstrap,389,CP002,83,06-23,81,23.512603432497727,16.98986901880305,-2,2,strict
Jw,389,bootstrap,389,CP003,104,07-14,110,27.440714629673078,22.459598257176328,6,6,near
Jw,389,bootstrap,389,CP004,130,08-09,130,29.081167217628032,23.445453934929247,0,0,strict
Jw,389,bootstrap,389,CP005,152,08-31,151,19.852297788457342,11.441530793669774,-1,1,strict
Jw,390,bootstrap,390,CP001,41,05-12,42,19.068158274731925,16.704746692521127,1,1,strict
Jw,390,bootstrap,390,CP002,83,06-23,82,13.486102510772962,4.997209366129185,-1,1,strict
Jw,390,bootstrap,390,CP003,104,07-14,108,37.03186052352616,36.1025001061585,4,4,matched
Jw,390,bootstrap,390,CP004,130,08-09,132,30.53633192586242,27.12489450534491,2,2,strict
Jw,390,bootstrap,390,CP005,152,08-31,162,9.701881482704863,3.4603317858588962,10,10,no_match
Jw,391,bootstrap,391,CP001,41,05-12,39,8.921921531545877,0.10918337530402411,-2,2,strict
Jw,391,bootstrap,391,CP002,83,06-23,83,22.806745692191804,15.546558357880661,0,0,strict
Jw,391,bootstrap,391,CP003,104,07-14,101,29.681762956248235,26.726192746437235,-3,3,matched
Jw,391,bootstrap,391,CP004,130,08-09,129,21.253145474143626,16.03364035256108,-1,1,strict
Jw,391,bootstrap,391,CP005,152,08-31,151,11.34499658626854,0.67664083763351,-1,1,strict
Jw,392,bootstrap,392,CP001,41,05-12,40,10.213492984894874,5.163300892371776,-1,1,strict
Jw,392,bootstrap,392,CP002,83,06-23,77,20.87432595449035,15.296377278107126,-6,6,near
Jw,392,bootstrap,392,CP003,104,07-14,102,29.363806139081177,24.80230754530465,-2,2,strict
Jw,392,bootstrap,392,CP004,130,08-09,137,19.57032519769122,13.732094610635588,7,7,near
Jw,392,bootstrap,392,CP005,152,08-31,146,18.995891025543237,0.4441892988177223,-6,6,near
Jw,393,bootstrap,393,CP001,41,05-12,38,14.035279075017357,10.951808542858274,-3,3,matched
Jw,393,bootstrap,393,CP002,83,06-23,82,25.07420464732001,22.876861500333327,-1,1,strict
Jw,393,bootstrap,393,CP003,104,07-14,101,21.72348628495556,12.746374684834269,-3,3,matched
Jw,393,bootstrap,393,CP004,130,08-09,133,23.88994891756623,19.198686892003156,3,3,matched
Jw,393,bootstrap,393,CP005,152,08-31,151,15.698413426763452,9.46039549137533,-1,1,strict
Jw,394,bootstrap,394,CP001,41,05-12,46,11.53159814578553,9.800617854991387,5,5,matched
Jw,394,bootstrap,394,CP002,83,06-23,85,33.93475235896577,32.28008242476679,2,2,strict
Jw,394,bootstrap,394,CP003,104,07-14,104,33.80972722120872,28.071801195809748,0,0,strict
Jw,394,bootstrap,394,CP004,130,08-09,129,32.46982529512075,28.745935731998557,-1,1,strict
Jw,394,bootstrap,394,CP005,152,08-31,153,23.339379677544784,14.875047121508198,1,1,strict
Jw,395,bootstrap,395,CP001,41,05-12,42,13.294233518792595,1.4390303423656938,1,1,strict
Jw,395,bootstrap,395,CP002,83,06-23,85,19.140935411614002,13.682755543744012,2,2,strict
Jw,395,bootstrap,395,CP003,104,07-14,110,37.646141574049686,32.473237109135965,6,6,near
Jw,395,bootstrap,395,CP004,130,08-09,126,29.25354103183082,21.701271510150164,-4,4,matched
Jw,395,bootstrap,395,CP005,152,08-31,149,16.799523858228376,9.202064409443615,-3,3,matched
Jw,396,bootstrap,396,CP001,41,05-12,38,10.160307643998326,1.1104320681602218,-3,3,matched
Jw,396,bootstrap,396,CP002,83,06-23,82,28.325144539499682,27.119846282349798,-1,1,strict
Jw,396,bootstrap,396,CP003,104,07-14,106,24.095033184285395,20.784919553556275,2,2,strict
Jw,396,bootstrap,396,CP004,130,08-09,131,21.151097853527638,12.597661830983089,1,1,strict
Jw,396,bootstrap,396,CP005,152,08-31,148,18.732055482470344,6.058387100718733,-4,4,matched
Jw,397,bootstrap,397,CP001,41,05-12,43,25.29569829088934,22.061745872581692,2,2,strict
Jw,397,bootstrap,397,CP002,83,06-23,92,12.619983595578145,1.738122129974844,9,9,no_match
Jw,397,bootstrap,397,CP003,104,07-14,107,25.91624224590504,23.050930040319624,3,3,matched
Jw,397,bootstrap,397,CP004,130,08-09,133,39.13894763968041,35.50203134530098,3,3,matched
Jw,397,bootstrap,397,CP005,152,08-31,157,5.6526993627607585,0.49621763803486196,5,5,matched
