object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
H,526,bootstrap,526,CP004,77,06-17,77,13.355393814428243,5.756905048997021,0,0,strict
H,526,bootstrap,526,CP005,95,07-05,94,20.23474615386398,19.13349499891511,-1,1,strict
H,526,bootstrap,526,CP006,115,07-25,115,40.952761484475204,40.46120451386619,0,0,strict
H,526,bootstrap,526,CP007,129,08-08,127,4.966647483351393,4.717774015239887,-2,2,strict
H,526,bootstrap,526,CP008,155,09-03,155,5.25973697419821,2.3312039276257526,0,0,strict
H,527,bootstrap,527,CP001,19,04-20,35,11.025943446678719,7.182182668728406,16,16,no_match
H,527,bootstrap,527,CP002,35,05-06,35,11.025943446678719,7.182182668728406,0,0,strict
H,527,bootstrap,527,CP003,57,05-28,60,1.6763146075142974,0.3524036708856324,3,3,matched
H,527,bootstrap,527,CP004,77,06-17,76,30.327152941545304,24.82846417233719,-1,1,strict
H,527,bootstrap,527,CP005,95,07-05,93,24.54207175732764,13.021687510939206,-2,2,strict
H,527,bootstrap,527,CP006,115,07-25,116,45.364067672664234,44.48349062463955,1,1,strict
H,527,bootstrap,527,CP007,129,08-08,131,19.448289477264108,16.68729669723809,2,2,strict
H,527,bootstrap,527,CP008,155,09-03,155,3.1771772934120053,1.7407843949771622,0,0,strict
H,528,bootstrap,528,CP001,19,04-20,15,13.817888265203567,0.18990473549365738,-4,4,matched
H,528,bootstrap,528,CP002,35,05-06,39,13.280331743354262,10.443426535255421,4,4,matched
H,528,bootstrap,528,CP003,57,05-28,59,4.645574446497939,1.9042503610577404,2,2,strict
H,528,bootstrap,528,CP004,77,06-17,78,16.2901191973067,7.842521640966842,1,1,strict
H,528,bootstrap,528,CP005,95,07-05,93,28.153540139251234,26.596051038945333,-2,2,strict
H,528,bootstrap,528,CP006,115,07-25,110,24.013295138425242,16.652135896727685,-5,5,matched
H,528,bootstrap,528,CP007,129,08-08,130,5.1628701756175115,4.0157466232150245,1,1,strict
H,528,bootstrap,528,CP008,155,09-03,154,9.226879938536985,8.28289860287882,-1,1,strict
H,529,bootstrap,529,CP001,19,04-20,26,12.036728954362985,1.7036021547659672,7,7,near
H,529,bootstrap,529,CP002,35,05-06,35,15.133551353716449,10.087232367517005,0,0,strict
H,529,bootstrap,529,CP003,57,05-28,53,6.340162479015711,4.327309274151939,-4,4,matched
H,529,bootstrap,529,CP004,77,06-17,83,12.130682421762573,6.2242003994568496,6,6,near
H,529,bootstrap,529,CP005,95,07-05,98,33.89451703318313,31.96072409254562,3,3,matched
H,529,bootstrap,529,CP006,115,07-25,116,28.819961424005147,20.335844074782504,1,1,strict
H,529,bootstrap,529,CP007,129,08-08,132,19.013792455182795,15.151703415632934,3,3,matched
H,529,bootstrap,529,CP008,155,09-03,154,8.523419521884016,8.063820054499027,-1,1,strict
H,530,bootstrap,530,CP001,19,04-20,39,7.805004653889565,5.185634412110812,20,20,no_match
H,530,bootstrap,530,CP002,35,05-06,39,7.805004653889565,5.185634412110812,4,4,matched
H,530,bootstrap,530,CP003,57,05-28,54,6.61460477456922,3.7481072117858227,-3,3,matched
H,530,bootstrap,530,CP004,77,06-17,77,20.017714967524917,15.76257244446381,0,0,strict
H,530,bootstrap,530,CP005,95,07-05,95,17.581219617284646,9.984021073792071,0,0,strict
H,530,bootstrap,530,CP006,115,07-25,115,37.579702540320085,36.63789440343881,0,0,strict
H,530,bootstrap,530,CP007,129,08-08,128,4.669032483029535,2.153141894435943,-1,1,strict
H,530,bootstrap,530,CP008,155,09-03,155,8.29230675998672,6.7487958106014485,0,0,strict
H,531,bootstrap,531,CP001,19,04-20,19,34.92900781755771,17.054508937623755,0,0,strict
H,531,bootstrap,531,CP002,35,05-06,46,1.005852434383259,0.008257957311543329,11,11,no_match
H,531,bootstrap,531,CP003,57,05-28,55,7.898406550572126,5.555631467277846,-2,2,strict
H,531,bootstrap,531,CP004,77,06-17,77,13.36617482086383,6.471969216570827,0,0,strict
H,531,bootstrap,531,CP005,95,07-05,96,24.755912257714535,24.108793968364918,1,1,strict
H,531,bootstrap,531,CP006,115,07-25,111,13.954587062993749,7.507337783578171,-4,4,matched
H,531,bootstrap,531,CP007,129,08-08,134,9.091070656688299,8.789407754240212,5,5,matched
H,531,bootstrap,531,CP008,155,09-03,152,9.090447017758848,8.58537271561169,-3,3,matched
H,532,bootstrap,532,CP001,19,04-20,19,40.79277704574581,15.125837213325369,0,0,strict
H,532,bootstrap,532,CP002,35,05-06,35,9.460311174964552,2.9762600702035202,0,0,strict
H,532,bootstrap,532,CP003,57,05-28,73,11.219221633229619,5.883074030684103,16,16,no_match
H,532,bootstrap,532,CP004,77,06-17,73,11.219221633229619,5.883074030684103,-4,4,matched
H,532,bootstrap,532,CP005,95,07-05,97,34.48450062292183,33.95274345207817,2,2,strict
H,532,bootstrap,532,CP006,115,07-25,117,21.821919770652052,19.118581604590474,2,2,strict
H,532,bootstrap,532,CP007,129,08-08,130,11.048417994997404,10.822729384988865,1,1,strict
H,532,bootstrap,532,CP008,155,09-03,150,2.253221258202835,1.6939521337671186,-5,5,matched
H,533,bootstrap,533,CP001,19,04-20,20,16.53162690533339,8.493652518895546,1,1,strict
H,533,bootstrap,533,CP002,35,05-06,36,8.378338106288865,1.6683406580806812,1,1,strict
H,533,bootstrap,533,CP003,57,05-28,56,4.381209405791438,1.4620083671258501,-1,1,strict
H,533,bootstrap,533,CP004,77,06-17,76,11.712787091924717,5.516667602852949,-1,1,strict
H,533,bootstrap,533,CP005,95,07-05,93,16.15056555205316,12.63827892244132,-2,2,strict
H,533,bootstrap,533,CP006,115,07-25,115,51.79344082196506,50.28290154585582,0,0,strict
H,533,bootstrap,533,CP007,129,08-08,127,16.528564801550647,14.377950869033608,-2,2,strict
H,533,bootstrap,533,CP008,155,09-03,155,12.65986704360914,10.718775628542542,0,0,strict
H,534,bootstrap,534,CP001,19,04-20,34,11.143336266223105,3.698131972607454,15,15,no_match
H,534,bootstrap,534,CP002,35,05-06,34,11.143336266223105,3.698131972607454,-1,1,strict
H,534,bootstrap,534,CP003,57,05-28,58,4.680701953199057,1.400389362220713,1,1,strict
H,534,bootstrap,534,CP004,77,06-17,78,21.86941870908295,12.957033123136917,1,1,strict
H,534,bootstrap,534,CP005,95,07-05,94,24.586316747836015,18.825956138420857,-1,1,strict
H,534,bootstrap,534,CP006,115,07-25,111,27.643268830847013,27.229767244533168,-4,4,matched
H,534,bootstrap,534,CP007,129,08-08,139,7.941987715318558,7.138790191860923,10,10,no_match
H,534,bootstrap,534,CP008,155,09-03,159,6.518196407308949,4.647139727237845,4,4,matched
H,535,bootstrap,535,CP001,19,04-20,17,14.698594196869,1.6547961123144717,-2,2,strict
H,535,bootstrap,535,CP002,35,05-06,35,14.622946405083804,6.767538531879885,0,0,strict
H,535,bootstrap,535,CP003,57,05-28,57,2.4401686767493302,0.12239844230999841,0,0,strict
H,535,bootstrap,535,CP004,77,06-17,74,14.794990076372272,6.94960247568473,-3,3,matched
H,535,bootstrap,535,CP005,95,07-05,95,18.923512587695644,15.678969314748525,0,0,strict
H,535,bootstrap,535,CP006,115,07-25,114,28.384839566825985,27.84276495097191,-1,1,strict
H,535,bootstrap,535,CP007,129,08-08,132,9.548736475329502,9.132900778720785,3,3,matched
H,535,bootstrap,535,CP008,155,09-03,156,8.42126429144804,8.031040914552598,1,1,strict
H,536,bootstrap,536,CP001,19,04-20,21,16.833691252012404,12.312376237544308,2,2,strict
H,536,bootstrap,536,CP002,35,05-06,35,6.811305056897009,0.701865506435353,0,0,strict
H,536,bootstrap,536,CP003,57,05-28,55,6.102730916989723,3.4595941029483273,-2,2,strict
H,536,bootstrap,536,CP004,77,06-17,80,13.054360456782764,6.917320511467212,3,3,matched
H,536,bootstrap,536,CP005,95,07-05,95,7.843422997249233,1.6149606901403502,0,0,strict
H,536,bootstrap,536,CP006,115,07-25,115,41.29258618702337,39.56602553335435,0,0,strict
H,536,bootstrap,536,CP007,129,08-08,131,9.484304788998017,8.827586027091362,2,2,strict
H,536,bootstrap,536,CP008,155,09-03,154,23.560292576637124,23.19198706983095,-1,1,strict
H,537,bootstrap,537,CP001,19,04-20,21,13.444871954818232,0.11417391530438792,2,2,strict
H,537,bootstrap,537,CP002,35,05-06,33,21.891602523948826,14.112224301289942,-2,2,strict
H,537,bootstrap,537,CP003,57,05-28,58,5.59666643366559,1.2372415431663564,1,1,strict
H,537,bootstrap,537,CP004,77,06-17,76,20.603412527867466,19.339956313789706,-1,1,strict
H,537,bootstrap,537,CP005,95,07-05,96,12.687534024937115,9.609157405189862,1,1,strict
H,537,bootstrap,537,CP006,115,07-25,114,44.24859797128114,43.63122945746316,-1,1,strict
H,537,bootstrap,537,CP007,129,08-08,129,1.075780945415293,0.15646082151471052,0,0,strict
H,537,bootstrap,537,CP008,155,09-03,146,11.194518928238374,10.335577321219269,-9,9,no_match
H,538,bootstrap,538,CP001,19,04-20,20,20.22114050669373,10.963923207751078,1,1,strict
H,538,bootstrap,538,CP002,35,05-06,34,11.043420271590914,3.051508960348512,-1,1,strict
H,538,bootstrap,538,CP003,57,05-28,51,5.5576236999655855,2.7185056045106872,-6,6,near
H,538,bootstrap,538,CP004,77,06-17,79,10.798937448781754,1.231929052361176,2,2,strict
H,538,bootstrap,538,CP005,95,07-05,99,28.487151800568533,27.686567884186516,4,4,matched
H,538,bootstrap,538,CP006,115,07-25,115,25.567419200263465,16.176410957121156,0,0,strict
H,538,bootstrap,538,CP007,129,08-08,132,7.150802958948546,5.708506779556004,3,3,matched
H,538,bootstrap,538,CP008,155,09-03,156,10.819748895153184,9.933102431541549,1,1,strict
H,539,bootstrap,539,CP001,19,04-20,27,21.453980060959907,11.633501873782745,8,8,near
H,539,bootstrap,539,CP002,35,05-06,27,21.453980060959907,11.633501873782745,-8,8,near
H,539,bootstrap,539,CP003,57,05-28,56,10.780954061585893,7.696429922699327,-1,1,strict
H,539,bootstrap,539,CP004,77,06-17,76,13.636373054833989,7.092821406333677,-1,1,strict
H,539,bootstrap,539,CP005,95,07-05,93,13.881287752837979,12.623023320371596,-2,2,strict
H,539,bootstrap,539,CP006,115,07-25,115,33.71632977340424,33.08957497629557,0,0,strict
H,539,bootstrap,539,CP007,129,08-08,131,2.300189488016801,1.302598645913794,2,2,strict
H,539,bootstrap,539,CP008,155,09-03,155,15.783320385246823,14.98380732505577,0,0,strict
H,540,bootstrap,540,CP001,19,04-20,18,20.45465578940613,4.1496498082107145,-1,1,strict
H,540,bootstrap,540,CP002,35,05-06,35,8.9900859355328,3.713998004107383,0,0,strict
H,540,bootstrap,540,CP003,57,05-28,55,6.5693983300718655,2.1834996499592823,-2,2,strict
H,540,bootstrap,540,CP004,77,06-17,76,14.068306856883817,10.4753657268828,-1,1,strict
H,540,bootstrap,540,CP005,95,07-05,94,34.62170369655277,33.296153768256445,-1,1,strict
H,540,bootstrap,540,CP006,115,07-25,118,49.1652927616235,48.109184806352275,3,3,matched
H,540,bootstrap,540,CP007,129,08-08,132,6.512874220846697,5.464733984992096,3,3,matched
H,540,bootstrap,540,CP008,155,09-03,155,7.663698073173054,6.983402669495514,0,0,strict
H,541,bootstrap,541,CP001,19,04-20,20,32.201106025859765,12.328182781192986,1,1,strict
H,541,bootstrap,541,CP002,35,05-06,34,13.993550477372098,2.3197715849655935,-1,1,strict
H,541,bootstrap,541,CP003,57,05-28,58,8.856455270321893,3.2799281800105895,1,1,strict
H,541,bootstrap,541,CP004,77,06-17,74,14.956465546993126,12.674260101786185,-3,3,matched
H,541,bootstrap,541,CP005,95,07-05,98,4.276274483487017,0.35376279210999906,3,3,matched
H,541,bootstrap,541,CP006,115,07-25,112,40.935339262917125,40.00958389468209,-3,3,matched
H,541,bootstrap,541,CP007,129,08-08,131,1.33931415909478,0.8151500237824587,2,2,strict
H,541,bootstrap,541,CP008,155,09-03,152,12.597280931616904,10.099623481437154,-3,3,matched
H,542,bootstrap,542,CP001,19,04-20,19,27.457041436085998,9.378938899740945,0,0,strict
H,542,bootstrap,542,CP002,35,05-06,35,12.83808891993089,3.809092496883787,0,0,strict
H,542,bootstrap,542,CP003,57,05-28,58,3.9402701410304806,0.9381044414560935,1,1,strict
H,542,bootstrap,542,CP004,77,06-17,73,17.434334549631846,16.22424445421306,-4,4,matched
H,542,bootstrap,542,CP005,95,07-05,92,3.256036455340257,0.23419334181199858,-3,3,matched
H,542,bootstrap,542,CP006,115,07-25,114,37.831910847688924,37.424171035778805,-1,1,strict
H,542,bootstrap,542,CP007,129,08-08,127,1.0993272746471363,0.6274200462151422,-2,2,strict
H,542,bootstrap,542,CP008,155,09-03,154,22.949318112945043,22.477777419715558,-1,1,strict
H,543,bootstrap,543,CP001,19,04-20,24,17.675660457468304,12.349468817496867,5,5,matched
H,543,bootstrap,543,CP002,35,05-06,33,16.473633234889718,1.407161038109754,-2,2,strict
H,543,bootstrap,543,CP003,57,05-28,76,19.626736777882417,13.524894210949554,19,19,no_match
H,543,bootstrap,543,CP004,77,06-17,76,19.626736777882417,13.524894210949554,-1,1,strict
H,543,bootstrap,543,CP005,95,07-05,95,31.7490352801211,31.582388966321552,0,0,strict
H,543,bootstrap,543,CP006,115,07-25,116,23.37511371049891,22.295804657800673,1,1,strict
H,543,bootstrap,543,CP007,129,08-08,130,8.686123198505939,8.149612088531297,1,1,strict
H,543,bootstrap,543,CP008,155,09-03,156,16.647549701405758,15.64884259194806,1,1,strict
H,544,bootstrap,544,CP001,19,04-20,33,12.325487523943302,9.665893059341801,14,14,no_match
H,544,bootstrap,544,CP002,35,05-06,33,12.325487523943302,9.665893059341801,-2,2,strict
H,544,bootstrap,544,CP003,57,05-28,54,2.2185022591662866,0.3280039512331323,-3,3,matched
H,544,bootstrap,544,CP004,77,06-17,77,19.86757691398082,12.151191228957686,0,0,strict
H,544,bootstrap,544,CP005,95,07-05,92,30.46479760112697,30.188463770163125,-3,3,matched
H,544,bootstrap,544,CP006,115,07-25,114,30.03706727560899,28.335221655152825,-1,1,strict
H,544,bootstrap,544,CP007,129,08-08,129,1.6634432071986458,0.34493658757969614,0,0,strict
H,544,bootstrap,544,CP008,155,09-03,158,5.87816793770193,3.0030355673469074,3,3,matched
H,545,bootstrap,545,CP001,19,04-20,27,25.99447018532696,20.649196834585055,8,8,near
H,545,bootstrap,545,CP002,35,05-06,27,25.99447018532696,20.649196834585055,-8,8,near
H,545,bootstrap,545,CP003,57,05-28,65,5.785705451133715,0.29444780941905435,8,8,near
H,545,bootstrap,545,CP004,77,06-17,81,14.40469444195545,8.499014765366216,4,4,matched
H,545,bootstrap,545,CP005,95,07-05,95,35.14170211115817,34.743632015292725,0,0,strict
H,545,bootstrap,545,CP006,115,07-25,114,26.459351890479873,23.21734933945385,-1,1,strict
H,545,bootstrap,545,CP007,129,08-08,131,10.6919000381157,8.67238642134031,2,2,strict
H,545,bootstrap,545,CP008,155,09-03,154,10.79484946589766,10.298609998623913,-1,1,strict
H,546,bootstrap,546,CP001,19,04-20,27,15.960864513171543,5.775153614456588,8,8,near
H,546,bootstrap,546,CP002,35,05-06,27,15.960864513171543,5.775153614456588,-8,8,near
H,546,bootstrap,546,CP003,57,05-28,52,13.141561139786862,11.541425691718784,-5,5,matched
H,546,bootstrap,546,CP004,77,06-17,76,17.058197272080164,12.331503267615567,-1,1,strict
H,546,bootstrap,546,CP005,95,07-05,98,12.983703636919742,7.547872477753368,3,3,matched
H,546,bootstrap,546,CP006,115,07-25,115,43.20044111332473,41.89252819843601,0,0,strict
H,546,bootstrap,546,CP007,129,08-08,132,9.661722682086392,5.778631664886029,3,3,matched
H,546,bootstrap,546,CP008,155,09-03,155,16.343821943991212,15.838344872024372,0,0,strict
H,547,bootstrap,547,CP001,19,04-20,35,6.311272279959891,1.9737414932239714,16,16,no_match
H,547,bootstrap,547,CP002,35,05-06,35,6.311272279959891,1.9737414932239714,0,0,strict
H,547,bootstrap,547,CP003,57,05-28,54,11.07915726535926,9.289888323911104,-3,3,matched
H,547,bootstrap,547,CP004,77,06-17,77,17.76708842181197,8.503707169814625,0,0,strict
H,547,bootstrap,547,CP005,95,07-05,93,33.59897952882396,32.22067425536398,-2,2,strict
H,547,bootstrap,547,CP006,115,07-25,115,33.45310208949564,32.567718907952965,0,0,strict
H,547,bootstrap,547,CP007,129,08-08,127,3.2245625070883204,2.268508832875362,-2,2,strict
H,547,bootstrap,547,CP008,155,09-03,153,8.68506666013343,8.400713020821557,-2,2,strict
H,548,bootstrap,548,CP001,19,04-20,28,29.342048911883392,23.358017245960816,9,9,no_match
H,548,bootstrap,548,CP002,35,05-06,28,29.342048911883392,23.358017245960816,-7,7,near
H,548,bootstrap,548,CP003,57,05-28,45,3.6888212555720457,0.16614929277986779,-12,12,no_match
H,548,bootstrap,548,CP004,77,06-17,77,14.965655336254434,11.521659274847165,0,0,strict
H,548,bootstrap,548,CP005,95,07-05,97,26.208865892233472,25.527282442564967,2,2,strict
H,548,bootstrap,548,CP006,115,07-25,116,14.52761110212295,9.050723182426978,1,1,strict
H,548,bootstrap,548,CP007,129,08-08,134,0.29991388421461007,0.09406783164858767,5,5,matched
H,548,bootstrap,548,CP008,155,09-03,154,19.39030355666946,18.364233919211188,-1,1,strict
H,549,bootstrap,549,CP001,19,04-20,23,11.627163398912355,0.6643983777770011,4,4,matched
H,549,bootstrap,549,CP002,35,05-06,33,12.110719865355446,4.652928593502368,-2,2,strict
H,549,bootstrap,549,CP003,57,05-28,60,5.393414891488568,0.4112843157791488,3,3,matched
H,549,bootstrap,549,CP004,77,06-17,74,11.424783910863336,5.39432481153592,-3,3,matched
H,549,bootstrap,549,CP005,95,07-05,96,13.849298890548141,9.246337698975678,1,1,strict
H,549,bootstrap,549,CP006,115,07-25,115,60.884596271289894,60.26520310082582,0,0,strict
H,549,bootstrap,549,CP007,129,08-08,129,15.90434530356168,14.332357971045639,0,0,strict
H,549,bootstrap,549,CP008,155,09-03,157,1.6032886194907126,0.5092818819038984,2,2,strict
H,550,bootstrap,550,CP001,19,04-20,18,34.78766966753655,3.679164186030988,-1,1,strict
H,550,bootstrap,550,CP002,35,05-06,38,6.764563641505084,3.772444949367048,3,3,matched
H,550,bootstrap,550,CP003,57,05-28,56,3.167860942217657,0.5006904771836056,-1,1,strict
H,550,bootstrap,550,CP004,77,06-17,76,24.766678300542033,16.378757929310265,-1,1,strict
H,550,bootstrap,550,CP005,95,07-05,98,8.830053855619976,0.42240998219639003,3,3,matched
H,550,bootstrap,550,CP006,115,07-25,113,34.32211589612278,32.87527297259924,-2,2,strict
H,550,bootstrap,550,CP007,129,08-08,126,7.158555664285979,5.83490022918968,-3,3,matched
H,550,bootstrap,550,CP008,155,09-03,154,3.6780228593499564,1.709384986299812,-1,1,strict
H,551,bootstrap,551,CP001,19,04-20,20,20.446113696896052,0.8761283291819488,1,1,strict
H,551,bootstrap,551,CP002,35,05-06,35,10.901467088113261,1.414369225820236,0,0,strict
H,551,bootstrap,551,CP003,57,05-28,55,1.449651088512968,0.08607484696441525,-2,2,strict
H,551,bootstrap,551,CP004,77,06-17,74,17.582823691187905,11.509053994091467,-3,3,matched
H,551,bootstrap,551,CP005,95,07-05,96,20.11563207366531,8.56294367881954,1,1,strict
H,551,bootstrap,551,CP006,115,07-25,118,21.78197001001532,21.007875023253156,3,3,matched
H,551,bootstrap,551,CP007,129,08-08,132,43.25967097240508,42.920153054627576,3,3,matched
H,551,bootstrap,551,CP008,155,09-03,160,11.98398317356039,11.50658277137334,5,5,matched
H,552,bootstrap,552,CP001,19,04-20,19,34.54262703790447,18.40759488509748,0,0,strict
H,552,bootstrap,552,CP002,35,05-06,34,5.970694723133137,1.5517811369706287,-1,1,strict
H,552,bootstrap,552,CP003,57,05-28,57,6.654111540728723,1.6770184931518957,0,0,strict
H,552,bootstrap,552,CP004,77,06-17,78,13.74733340212763,11.52415314858177,1,1,strict
H,552,bootstrap,552,CP005,95,07-05,78,13.74733340212763,11.52415314858177,-17,17,no_match
H,552,bootstrap,552,CP006,115,07-25,116,33.77561971326809,33.373473280366426,1,1,strict
H,552,bootstrap,552,CP007,129,08-08,129,1.2321256158849305,0.792597100872305,0,0,strict
H,552,bootstrap,552,CP008,155,09-03,155,14.912653594246288,14.434305281327632,0,0,strict
H,553,bootstrap,553,CP001,19,04-20,16,10.903272948305602,0.6250824763309648,-3,3,matched
H,553,bootstrap,553,CP002,35,05-06,34,20.63698141680963,13.53385560577162,-1,1,strict
H,553,bootstrap,553,CP003,57,05-28,55,4.9054258917075435,2.6354194787971363,-2,2,strict
H,553,bootstrap,553,CP004,77,06-17,80,18.827344068040926,10.026752883128873,3,3,matched
H,553,bootstrap,553,CP005,95,07-05,93,47.58081903696502,47.36169874774269,-2,2,strict
H,553,bootstrap,553,CP006,115,07-25,116,14.905966855446708,13.946109125750468,1,1,strict
H,553,bootstrap,553,CP007,129,08-08,128,1.9446968337217534,1.6891641282049106,-1,1,strict
H,553,bootstrap,553,CP008,155,09-03,148,13.11011155068906,12.406826755675045,-7,7,near
H,554,bootstrap,554,CP001,19,04-20,18,7.689485308472973,0.42999757052805876,-1,1,strict
H,554,bootstrap,554,CP002,35,05-06,36,11.89810017210361,8.34600658916467,1,1,strict
