year,year_index,day,P_main_band_share,P_south_band_share_18_24,P_main_minus_south,P_spread_lat,P_north_band_share_35_45,P_north_minus_main_35_45,P_total_centroid_lat_10_50,V_strength,V_pos_centroid_lat,V_NS_diff,H_strength,H_centroid_lat,H_west_extent_lon,H_zonal_width,Je_strength,Je_axis_lat,Je_meridional_width,Jw_strength,Jw_axis_lat,Jw_meridional_width
2002,23,94,-0.05164634046895378,0.06901803211780572,-0.1206643725867596,-0.748613913958966,-0.0756849777005532,-0.058445730902170756,-3.0169038022095727,-2.3184365706401566,-3.6874575975546655,-195.6594837840091,-3.8352921318009976,2.8144365961654323,4.433333333333337,-2.772222222222222,-1.4168726018264977,-1.3972304328913197,0.08333333333333326,-6.750126214264029,1.893612681095675,-0.0888888888888888
2002,23,95,-0.09074129814055049,0.10342344834297665,-0.19416474648352722,-0.994027272116444,-0.08202441655197129,-0.031141664635369215,-3.733468837370978,-2.3688617554258893,-5.686382161399717,-224.27231613157403,-5.777355822786376,3.428043494120825,4.98888888888888,-3.238888888888889,-1.766342939415523,-1.3020039550468852,0.1499999999999999,-5.42695947778175,2.491513660925513,0.16666666666666674
2002,23,96,-0.11054656991910489,0.10539845617392668,-0.21594502609303162,-1.1574241128102978,-0.08930152481487622,-0.021227050906572842,-4.291790917019643,-2.4292949084642923,-6.813628951960137,-251.12436180543108,-12.238509381819313,3.0758876426042043,5.98333333333332,-4.25,-2.576069950641262,-1.1305800732631113,-0.1166666666666667,-3.745477806153879,2.999846675449774,0.13888888888888884
2002,23,97,-0.11453363948582479,0.09826655313240168,-0.21280019261822639,-1.3539495798668408,-0.09076604233023211,-0.016139085650236223,-4.3515584067062,-2.361219463570719,-7.084113372717654,-267.4164640836059,-20.131921999926817,0.963664855541218,6.26666666666668,-4.611111111111111,-4.173787837354595,-0.6275263456008204,-0.1333333333333333,-1.088466745814415,3.519055668580201,0.16666666666666674
2002,23,98,-0.09858724440257677,0.09156025061665743,-0.19014749501923414,-1.5280853461871038,-0.09480994493239837,-0.030201084065020756,-3.839478804703475,-2.166421390550606,-6.874531215145131,-261.17486159667766,-24.491246510660858,-0.7912261960895322,2.23888888888888,-0.3388888888888886,-5.6233432809247255,-0.7112948787442832,-0.12777777777777777,1.4783254627846318,3.779077541531727,-0.08333333333333326
2002,23,99,-0.11192714883677962,0.09222431383380827,-0.20415146267058798,-1.6767801332545504,-0.09859519042384057,-0.01648916101089154,-3.7775283280886285,-1.822301912926821,-6.532594106350292,-235.99365373758027,-25.11290404085321,-0.9769745102599572,3.3555555555555543,-1.1611111111111114,-5.615693844336757,0.5405239917810505,0.1333333333333333,4.385744392983291,3.94856850558039,-0.1166666666666667
2002,23,100,-0.16247091862118423,0.11147076476896772,-0.2739416833901519,-2.2106823852750406,-0.10340555046307731,0.029073849752050213,-4.26879688826072,-1.6643236121203937,-6.627190444511838,-224.6030809586905,-24.470099661798486,-0.8476423294981359,6.961111111111109,-4.533333333333333,-4.827114411460304,0.48924220789768214,-0.12222222222222223,7.4143604279457165,3.988278968458154,-0.1166666666666667
2002,23,101,-0.17699807715345992,0.1222651958660233,-0.2992632730194833,-2.8812631040064938,-0.1145307932196241,0.03538441299340893,-4.403950907081118,-1.5654750053328874,-6.824374863625577,-226.48220051017705,-22.24727902686209,-1.1024838612861707,7.172222222222217,-4.511111111111111,-4.583421829318478,-0.4066439602527865,0.1611111111111112,9.95835804242919,3.9607363342345323,0.08333333333333326
2002,23,102,-0.1839680273339244,0.13634445081977628,-0.3203124781537007,-2.968290789282924,-0.11102799429163762,0.047871073423433386,-4.078098120587217,-1.2820040972071713,-6.398300654345411,-209.1677633854638,-19.4930077219733,-1.9089397624478082,7.73333333333332,-4.411111111111111,-3.0680735628872498,-0.6851739111397563,-0.09444444444444455,11.72141053136027,3.819007729428165,-0.13888888888888884
2002,23,103,-0.1620438057986746,0.13565739937734136,-0.29770120517601606,-2.6859577541359396,-0.10529826178077306,0.038639275358638564,-3.138035642643807,-0.9730532494847992,-5.343034151052468,-176.83860462747322,-16.88084763222014,-2.534296224552957,7.866666666666674,-4.78888888888889,-3.432808201467161,-0.7496037379168001,0.18333333333333335,11.884284015367527,3.8273986144826253,-0.06666666666666665
2002,23,104,-0.09643482331339637,0.09536771537572039,-0.1918025386891168,-2.026736877325863,-0.09469965360636885,-0.0022133696949873938,-1.7450521644876353,-0.7325450554861175,-4.019486499535624,-136.0135764092547,-14.709280755732834,-2.46953721868244,7.061111111111103,-4.505555555555556,-3.465782616403647,-0.8921667933026569,-0.0888888888888888,11.113397777332501,3.7058417781356994,-0.1166666666666667
2002,23,105,-0.04761476495123956,0.07790238164119423,-0.12551714659243365,-1.38575135876156,-0.07049128471740494,-0.01711039473144793,-0.6889706534824072,-0.5588013236261,-2.9132707998176812,-97.87746229102468,-9.566018529218127,-1.6577181549141464,6.188888888888897,-3.7555555555555564,-2.6847358527178216,-0.8946898649162449,-0.1499999999999999,8.820400360010346,3.343986647618536,0.12777777777777777
2002,23,106,-0.02433769346797493,0.06811756773816635,-0.09245526120614123,-1.1242125249313277,-0.057237066689399776,-0.027101068190424765,-0.7048384261377585,-0.4092101551719347,-2.0382133895331798,-63.20804325219788,-2.3857033982239955,-0.7779427361220108,6.155555555555566,-3.5444444444444443,-2.1602544010028737,-1.029034237948153,-0.12222222222222223,5.025649965814772,3.0724855301692457,0.12222222222222223
2002,23,107,0.009243487134551476,0.044609421329061705,-0.03536593419451006,-0.9540185550893447,-0.05331879802836596,-0.060791110052462266,-0.9330040531209391,-0.21945583712884753,-1.4521674912992673,-35.76530139591378,1.0195168054506212,-0.18179028225634752,6.01666666666668,-3.6999999999999993,-1.1288629678245883,-0.8942981082813475,-0.12222222222222223,1.1041181939201188,2.8910124745392736,-0.10555555555555562
2002,23,108,0.05906347220071351,0.022303042384436172,0.03676042981627728,-0.8207236469121861,-0.05046584641355137,-0.10738782798954094,-0.5753559796937182,-0.10522359924992664,-0.9364947167909499,-14.203166198333179,-2.084702608675798,0.060868642540615525,6.183333333333337,-3.9000000000000004,-0.30378999995659584,-0.860842989122439,-0.23888888888888893,-2.7452455684664905,1.9111150106733632,0.15555555555555545
2002,23,109,0.11331783399626577,-0.002464984610556359,0.11578281860682188,-0.7231579057860618,-0.03996401705147945,-0.14643022994463187,0.09658334245493094,0.08201611458442448,-0.4273502082898908,11.441780235568274,-6.445694773171454,0.4264903714537631,6.422222222222217,-3.3888888888888893,-0.11905903031116338,-0.9606483796519214,0.15555555555555545,-6.699182690756071,0.16696136676745965,-0.5333333333333332
2002,23,110,0.16812114564800495,-0.02936761013917713,0.19748875578718195,-0.724989038927415,-0.02888524454284777,-0.18701537752490752,0.9602760736385818,0.1724014789558348,0.34310336791174123,36.51855383496786,-11.197552182463369,1.0616008133703545,5.200000000000003,-1.4833333333333325,0.9222070212029045,-0.6184928541979033,-0.3111111111111109,-9.560782866914451,-2.3590774050201873,-0.28888888888888875
2002,23,111,0.2005084889848015,-0.06277192139201715,0.26328041037681865,-0.7250745915326888,-0.011161820203823253,-0.19891186176451042,1.6384056085604293,-0.1307706124611503,0.9168974806537022,29.02575009395406,-16.673862759164876,2.96358439013553,2.5944444444444485,1.2055555555555557,2.221833498718741,0.88255930099605,0.10000000000000009,-10.982247493776292,-4.998271067104511,0.1611111111111112
2002,23,112,0.19827533959942517,-0.07786072109614892,0.27613606069557406,-0.5860027206025809,-0.009597004808629295,-0.20185598886647016,1.3459775299756558,-0.5170833994165918,1.162325314922061,5.136664664428707,-17.754215133923026,4.570893365747523,8.677777777777777,-4.655555555555555,3.9723668879722993,1.3699684565240133,0.12222222222222223,-11.684382894872414,-5.794518304655774,-0.1499999999999999
2002,23,113,0.16861644699798994,-0.06814460334848896,0.23676105034647887,-0.37015898905219924,-0.01342616660672874,-0.1877653402482236,0.602419759722622,-0.7252718176034105,0.9620073178218398,-16.50466464489145,-10.731032047116969,5.133857505102384,7.738888888888894,-3.5999999999999996,5.819222846144537,0.4216092657490833,-0.07222222222222241,-12.498213938989757,-6.457211810208001,0.1166666666666667
2002,23,114,0.1263166266588116,-0.055842914686957096,0.18215954134576873,-0.2140872623279062,-0.016254008861172203,-0.15699901755402604,-0.17853703046770164,-0.7152335456431085,0.43788355746917773,-31.14604776598381,-2.9728009514392397,5.404202508484758,6.911111111111111,-2.7555555555555564,5.231751304019301,0.5329427439296595,-0.1166666666666667,-13.584041214457574,-7.1531038999628365,0.1166666666666667
2002,23,115,0.10252368035463949,-0.039955736951478,0.14247941730611763,-0.20391640581438963,-0.017473344946793506,-0.13531725347653806,-0.3427509952444616,-0.6408343558903438,-0.16274641320058336,-41.44354711480278,0.47039640792172577,5.8904001393210415,5.694444444444443,-1.25,3.716332939300326,0.4390629530037202,-0.13888888888888884,-14.825632998389143,-7.2869503138930725,-0.10555555555555562
2002,23,116,0.07613636563702014,-0.0018408652082076427,0.07797723084522774,-0.2786316536811775,-0.017479451625586284,-0.10122754358291296,0.06335024996294791,-0.5699882081137293,-0.7058696065635921,-46.76464557404822,2.5371825079391783,6.442264095870851,5.483333333333334,-1.3222222222222229,3.3441221009581845,0.7299817893723812,-0.15555555555555545,-16.467719735297315,-7.0673616425884305,0.14444444444444438
2002,23,117,0.04791765212590399,0.030600064654856318,0.01731758747104766,-0.3744623968010945,-0.022075286754483586,-0.07638622173046769,0.0038924294591069497,-0.5996727852828065,-0.9993731495906246,-52.64140189749145,7.846721525832436,6.789362734169078,4.74444444444444,-1.2833333333333332,2.5932599269206413,1.1083006308606116,0.10555555555555562,-17.14665299724498,-1.424106334959312,4.527777777777778
2002,23,118,0.02519224876275028,0.053267614154855536,-0.02807536539210522,-0.5414882260550593,-0.03520525226073076,-0.06853342926517088,-0.47398036401802557,-0.7444745505766079,-1.2087285464709865,-63.64491090279151,12.839213148950876,6.906714354550999,3.561111111111117,-0.5833333333333339,1.4027160116469197,1.3097551717954588,-0.16666666666666674,-13.994384489735346,2.2374672662250887,-0.12222222222222223
2002,23,119,-0.01090366386875008,0.07670523772426269,-0.08760890159301273,-0.785334180849266,-0.048195857530521385,-0.046446410590686764,-0.9487186024528746,-0.8664328893581634,-1.6502207443105092,-77.61712090592815,12.745287728977019,6.375197187396989,2.077777777777783,0.3777777777777782,-0.14412103113849994,1.8009505171846811,-0.2777777777777777,-9.999992061246331,2.6534270015612833,-0.12222222222222223
2002,23,120,-0.04248111613655864,0.10016718514387701,-0.14264830128043574,-1.1279984048576441,-0.061527636624341506,-0.032126726677410074,-1.679091224147065,-0.8456254092822828,-1.7428806855239962,-79.44008315829885,9.91933238396905,4.814414065452851,1.0999999999999943,0.5388888888888896,-2.1952435350516417,3.2243893504404895,-0.1166666666666667,-5.911555732447134,3.0338726975232575,0.13888888888888884
2002,23,121,-0.07826054404544469,0.1395147506295793,-0.21777529467502396,-1.314047675390337,-0.045424246833254106,0.020360774469962192,-1.5932522395475068,-0.5621478023935496,-1.4003006679414582,-64.04411754201374,8.531227707729158,3.4951136474417233,0.30555555555555713,-0.8833333333333329,-4.087662125845966,4.245271359337821,-0.6611111111111112,-2.0260529894332926,2.9990441739015665,0.09444444444444455
2002,23,122,-0.10173067442467287,0.1788119522256184,-0.2805426266502913,-1.3304297188100342,-0.02563110101610841,0.06365559530468087,-1.0805958674934466,-0.029966505834486235,-1.3106784277384165,-39.93389154006407,7.752420793633064,2.2134644146940268,-1.7722222222222257,-0.8333333333333339,-3.7026204905696325,2.4067504297235374,0.34444444444444455,0.8285918577623477,2.465207458661773,-0.1166666666666667
2002,23,123,-0.07883741401309138,0.1953315409237591,-0.27416895493685045,-1.4961955806115625,-0.027731717254889293,0.04278024293875074,-0.5939942930703452,0.4781906590285865,-0.8075168888138506,-4.861378623250914,4.651783891197738,1.2687982793145913,-1.6388888888888857,-0.13888888888888928,-3.1829548774346996,0.3186998707353794,0.10000000000000009,2.3950611939355824,2.400715788339042,0.1333333333333333
2002,23,124,-0.03007498887244575,0.18123413094186133,-0.21130911981430706,-1.4811959791603018,-0.03466479227779998,-0.007796855836025157,-0.2494111758231199,0.7615405321438962,-0.051378611179263345,29.384131990928736,1.6044325132070298,1.154339467140069,1.2888888888888914,-0.47222222222222143,-1.0180022229793941,-0.6815824830999659,-0.1499999999999999,4.114411804842369,2.2054203004156676,-0.06666666666666687
2002,23,125,0.015185145000688072,0.1440149067882438,-0.12882976178755573,-1.3657033682102098,-0.041403198026486815,-0.06125960923447937,-0.48585133578770723,0.8410386106415917,0.49455141546241066,48.74501043085368,-0.04313209995962097,0.12454707689293443,3.316666666666663,-0.6055555555555561,0.10086572612156175,-1.0873748022236853,-0.17222222222222228,4.764857388538189,1.9000274452519577,0.07222222222222219
2002,23,126,0.033531242568894726,0.1252679675307023,-0.09173672496180756,-1.2623184066344937,-0.04488798625499159,-0.0859505700205387,-0.7049205455558365,1.0526931959956887,0.5879024543697149,64.75525478045064,-2.2833003000932877,-0.2880474474297863,4.37777777777778,-1.4000000000000004,1.5889684492292204,-1.1881693775785465,-0.1611111111111112,3.219621522390497,1.9011708488291248,0.1166666666666667
2002,23,127,0.045762243607045394,0.1183301201393695,-0.07256787653232406,-1.2414938523073467,-0.04677270779237026,-0.10193895954081156,-0.734052205927906,1.2239905453376334,0.5974048380624168,79.50323708474122,-5.181533555762144,-0.2843875084335501,4.338888888888903,-0.9888888888888889,3.859250907758902,-1.1621378278799241,-0.22777777777777786,0.1398703523715028,1.4948166808574541,0.12777777777777777
2002,23,128,0.04768650635096228,0.11280173035143148,-0.06511522400046914,-1.1651880479989236,-0.04679576145995415,-0.10799228202305167,-1.0259520097195072,1.2295763278719027,0.7449706727952012,92.22746294491076,-5.419610805302909,0.2893499219028186,4.638888888888886,-1.4777777777777779,6.6872153453647805,-1.0148294199900576,-0.15555555555555545,-3.7174659818321416,1.1142363015352714,0.13888888888888884
2002,23,129,0.05652769525682089,0.0868039249033205,-0.03027622964649957,-0.8928655020578633,-0.050662786534225665,-0.12115983900878532,-1.1568580386404506,1.134232181344165,1.0925025303687619,104.91195174360598,-1.3685056285366954,0.9427951768414857,5.361111111111114,-2.311111111111112,8.278875140826791,-1.0558328707242808,-0.23888888888888893,-7.219583115086682,0.5690447207701297,-0.10555555555555562
2002,23,130,0.061541061442568046,0.03372877015133302,0.027812291291234872,-0.4996400532615164,-0.06956924322058887,-0.15067828002094102,-1.9481272370205076,0.8772362910252403,1.6345766098386747,104.78498706238729,3.363648065193047,1.7667674504085795,6.00555555555556,-2.8611111111111107,8.462700953999583,-0.9244712908442239,-0.12222222222222223,-10.260137096353375,-0.47522075771480843,0.1333333333333333
2002,23,131,0.0771786149211825,-0.0322059849174445,0.10938459983862714,-0.2407453962250914,-0.09328852009839395,-0.1971966661754221,-2.879825409664697,0.37833660407990033,2.5080553192196113,90.66220168398819,5.234475535779893,2.546832622093948,5.927777777777777,-2.4944444444444445,7.40037145110745,-0.9794218771917471,-0.13888888888888884,-12.593118413780715,-2.4515231928423873,-0.1499999999999999
2002,23,132,0.07120147225515078,-0.0820629014372001,0.15326437369235074,0.012171618711086296,-0.10389774608264896,-0.20658889751181636,-3.654609006868217,-0.1888684763753945,3.258127992692735,60.81940126152085,3.7212136184389237,2.619772370973074,5.294444444444451,-1.905555555555556,6.310747132404266,-0.8804476612083789,-0.4388888888888891,-14.093830864375356,-3.1900134282470916,0.11111111111111116
2002,23,133,0.045013139832862537,-0.10916321791687833,0.1541763577497409,0.02911729730229773,-0.11385914040030856,-0.19151807018843361,-4.353492354586127,-0.5651330197945625,3.120433913333642,24.553326795904795,-0.2944538450847176,3.199324677694534,5.077777777777783,-2.1833333333333336,4.60193789756034,-1.3781324803052328,-0.2333333333333334,-15.18959391046117,-4.202297264494426,0.17222222222222228
2002,23,134,0.009795278482575331,-0.11442813170368088,0.1242234101862563,0.0009810470495024148,-0.11269285270507415,-0.15606456663964782,-4.731057332878731,-0.7505787092575087,2.755485328388108,-0.15282702536015336,-5.955865131586506,4.317374486695602,4.216666666666669,-1.6944444444444446,4.220992273961365,-2.264788986642614,-0.1499999999999999,-16.5662883545134,-5.040504144356085,-0.1166666666666667
