window_id,bootstrap_id,object_A,object_B,peak_A,peak_B,delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag
W160,586,P,V,158.0,159.0,1.0,True,False,False
W160,586,P,H,158.0,153.0,-5.0,False,True,False
W160,586,P,Je,158.0,161.0,3.0,True,False,False
W160,586,P,Jw,158.0,151.0,-7.0,False,True,False
W160,586,V,H,159.0,153.0,-6.0,False,True,False
W160,586,V,Je,159.0,161.0,2.0,True,False,False
W160,586,V,Jw,159.0,151.0,-8.0,False,True,False
W160,586,H,Je,153.0,161.0,8.0,True,False,False
W160,586,H,Jw,153.0,151.0,-2.0,False,True,False
W160,586,Je,Jw,161.0,151.0,-10.0,False,True,False
W160,587,P,V,158.0,,,False,False,False
W160,587,P,H,158.0,155.0,-3.0,False,True,False
W160,587,P,Je,158.0,161.0,3.0,True,False,False
W160,587,P,Jw,158.0,145.0,-13.0,False,True,False
W160,587,V,H,,155.0,,False,False,False
W160,587,V,Je,,161.0,,False,False,False
W160,587,V,Jw,,145.0,,False,False,False
W160,587,H,Je,155.0,161.0,6.0,True,False,False
W160,587,H,Jw,155.0,145.0,-10.0,False,True,False
W160,587,Je,Jw,161.0,145.0,-16.0,False,True,False
W160,588,P,V,157.0,162.0,5.0,True,False,False
W160,588,P,H,157.0,156.0,-1.0,False,True,False
W160,588,P,Je,157.0,162.0,5.0,True,False,False
W160,588,P,Jw,157.0,152.0,-5.0,False,True,False
W160,588,V,H,162.0,156.0,-6.0,False,True,False
W160,588,V,Je,162.0,162.0,0.0,False,False,True
W160,588,V,Jw,162.0,152.0,-10.0,False,True,False
W160,588,H,Je,156.0,162.0,6.0,True,False,False
W160,588,H,Jw,156.0,152.0,-4.0,False,True,False
W160,588,Je,Jw,162.0,152.0,-10.0,False,True,False
W160,589,P,V,158.0,162.0,4.0,True,False,False
W160,589,P,H,158.0,165.0,7.0,True,False,False
W160,589,P,Je,158.0,162.0,4.0,True,False,False
W160,589,P,Jw,158.0,159.0,1.0,True,False,False
W160,589,V,H,162.0,165.0,3.0,True,False,False
W160,589,V,Je,162.0,162.0,0.0,False,False,True
W160,589,V,Jw,162.0,159.0,-3.0,False,True,False
W160,589,H,Je,165.0,162.0,-3.0,False,True,False
W160,589,H,Jw,165.0,159.0,-6.0,False,True,False
W160,589,Je,Jw,162.0,159.0,-3.0,False,True,False
W160,590,P,V,159.0,161.0,2.0,True,False,False
W160,590,P,H,159.0,156.0,-3.0,False,True,False
W160,590,P,Je,159.0,161.0,2.0,True,False,False
W160,590,P,Jw,159.0,154.0,-5.0,False,True,False
W160,590,V,H,161.0,156.0,-5.0,False,True,False
W160,590,V,Je,161.0,161.0,0.0,False,False,True
W160,590,V,Jw,161.0,154.0,-7.0,False,True,False
W160,590,H,Je,156.0,161.0,5.0,True,False,False
W160,590,H,Jw,156.0,154.0,-2.0,False,True,False
W160,590,Je,Jw,161.0,154.0,-7.0,False,True,False
W160,591,P,V,155.0,157.0,2.0,True,False,False
W160,591,P,H,155.0,158.0,3.0,True,False,False
W160,591,P,Je,155.0,162.0,7.0,True,False,False
W160,591,P,Jw,155.0,161.0,6.0,True,False,False
W160,591,V,H,157.0,158.0,1.0,True,False,False
W160,591,V,Je,157.0,162.0,5.0,True,False,False
W160,591,V,Jw,157.0,161.0,4.0,True,False,False
W160,591,H,Je,158.0,162.0,4.0,True,False,False
W160,591,H,Jw,158.0,161.0,3.0,True,False,False
W160,591,Je,Jw,162.0,161.0,-1.0,False,True,False
W160,592,P,V,161.0,159.0,-2.0,False,True,False
W160,592,P,H,161.0,154.0,-7.0,False,True,False
W160,592,P,Je,161.0,162.0,1.0,True,False,False
W160,592,P,Jw,161.0,146.0,-15.0,False,True,False
W160,592,V,H,159.0,154.0,-5.0,False,True,False
W160,592,V,Je,159.0,162.0,3.0,True,False,False
W160,592,V,Jw,159.0,146.0,-13.0,False,True,False
W160,592,H,Je,154.0,162.0,8.0,True,False,False
W160,592,H,Jw,154.0,146.0,-8.0,False,True,False
W160,592,Je,Jw,162.0,146.0,-16.0,False,True,False
W160,593,P,V,157.0,161.0,4.0,True,False,False
W160,593,P,H,157.0,156.0,-1.0,False,True,False
W160,593,P,Je,157.0,161.0,4.0,True,False,False
W160,593,P,Jw,157.0,164.0,7.0,True,False,False
W160,593,V,H,161.0,156.0,-5.0,False,True,False
W160,593,V,Je,161.0,161.0,0.0,False,False,True
W160,593,V,Jw,161.0,164.0,3.0,True,False,False
W160,593,H,Je,156.0,161.0,5.0,True,False,False
W160,593,H,Jw,156.0,164.0,8.0,True,False,False
W160,593,Je,Jw,161.0,164.0,3.0,True,False,False
W160,594,P,V,157.0,162.0,5.0,True,False,False
W160,594,P,H,157.0,155.0,-2.0,False,True,False
W160,594,P,Je,157.0,162.0,5.0,True,False,False
W160,594,P,Jw,157.0,157.0,0.0,False,False,True
W160,594,V,H,162.0,155.0,-7.0,False,True,False
W160,594,V,Je,162.0,162.0,0.0,False,False,True
W160,594,V,Jw,162.0,157.0,-5.0,False,True,False
W160,594,H,Je,155.0,162.0,7.0,True,False,False
W160,594,H,Jw,155.0,157.0,2.0,True,False,False
W160,594,Je,Jw,162.0,157.0,-5.0,False,True,False
W160,595,P,V,158.0,161.0,3.0,True,False,False
W160,595,P,H,158.0,153.0,-5.0,False,True,False
W160,595,P,Je,158.0,166.0,8.0,True,False,False
W160,595,P,Jw,158.0,159.0,1.0,True,False,False
W160,595,V,H,161.0,153.0,-8.0,False,True,False
W160,595,V,Je,161.0,166.0,5.0,True,False,False
W160,595,V,Jw,161.0,159.0,-2.0,False,True,False
W160,595,H,Je,153.0,166.0,13.0,True,False,False
W160,595,H,Jw,153.0,159.0,6.0,True,False,False
W160,595,Je,Jw,166.0,159.0,-7.0,False,True,False
W160,596,P,V,158.0,161.0,3.0,True,False,False
W160,596,P,H,158.0,155.0,-3.0,False,True,False
W160,596,P,Je,158.0,161.0,3.0,True,False,False
W160,596,P,Jw,158.0,155.0,-3.0,False,True,False
W160,596,V,H,161.0,155.0,-6.0,False,True,False
W160,596,V,Je,161.0,161.0,0.0,False,False,True
W160,596,V,Jw,161.0,155.0,-6.0,False,True,False
W160,596,H,Je,155.0,161.0,6.0,True,False,False
W160,596,H,Jw,155.0,155.0,0.0,False,False,True
W160,596,Je,Jw,161.0,155.0,-6.0,False,True,False
W160,597,P,V,165.0,164.0,-1.0,False,True,False
W160,597,P,H,165.0,164.0,-1.0,False,True,False
W160,597,P,Je,165.0,162.0,-3.0,False,True,False
W160,597,P,Jw,165.0,137.0,-28.0,False,True,False
W160,597,V,H,164.0,164.0,0.0,False,False,True
W160,597,V,Je,164.0,162.0,-2.0,False,True,False
W160,597,V,Jw,164.0,137.0,-27.0,False,True,False
W160,597,H,Je,164.0,162.0,-2.0,False,True,False
W160,597,H,Jw,164.0,137.0,-27.0,False,True,False
W160,597,Je,Jw,162.0,137.0,-25.0,False,True,False
W160,598,P,V,157.0,161.0,4.0,True,False,False
W160,598,P,H,157.0,154.0,-3.0,False,True,False
W160,598,P,Je,157.0,160.0,3.0,True,False,False
W160,598,P,Jw,157.0,163.0,6.0,True,False,False
W160,598,V,H,161.0,154.0,-7.0,False,True,False
W160,598,V,Je,161.0,160.0,-1.0,False,True,False
W160,598,V,Jw,161.0,163.0,2.0,True,False,False
W160,598,H,Je,154.0,160.0,6.0,True,False,False
W160,598,H,Jw,154.0,163.0,9.0,True,False,False
W160,598,Je,Jw,160.0,163.0,3.0,True,False,False
W160,599,P,V,158.0,164.0,6.0,True,False,False
W160,599,P,H,158.0,165.0,7.0,True,False,False
W160,599,P,Je,158.0,160.0,2.0,True,False,False
W160,599,P,Jw,158.0,146.0,-12.0,False,True,False
W160,599,V,H,164.0,165.0,1.0,True,False,False
W160,599,V,Je,164.0,160.0,-4.0,False,True,False
W160,599,V,Jw,164.0,146.0,-18.0,False,True,False
W160,599,H,Je,165.0,160.0,-5.0,False,True,False
W160,599,H,Jw,165.0,146.0,-19.0,False,True,False
W160,599,Je,Jw,160.0,146.0,-14.0,False,True,False
W160,600,P,V,159.0,161.0,2.0,True,False,False
W160,600,P,H,159.0,155.0,-4.0,False,True,False
W160,600,P,Je,159.0,161.0,2.0,True,False,False
W160,600,P,Jw,159.0,154.0,-5.0,False,True,False
W160,600,V,H,161.0,155.0,-6.0,False,True,False
W160,600,V,Je,161.0,161.0,0.0,False,False,True
W160,600,V,Jw,161.0,154.0,-7.0,False,True,False
W160,600,H,Je,155.0,161.0,6.0,True,False,False
W160,600,H,Jw,155.0,154.0,-1.0,False,True,False
W160,600,Je,Jw,161.0,154.0,-7.0,False,True,False
W160,601,P,V,157.0,162.0,5.0,True,False,False
W160,601,P,H,157.0,156.0,-1.0,False,True,False
W160,601,P,Je,157.0,161.0,4.0,True,False,False
W160,601,P,Jw,157.0,156.0,-1.0,False,True,False
W160,601,V,H,162.0,156.0,-6.0,False,True,False
W160,601,V,Je,162.0,161.0,-1.0,False,True,False
W160,601,V,Jw,162.0,156.0,-6.0,False,True,False
W160,601,H,Je,156.0,161.0,5.0,True,False,False
W160,601,H,Jw,156.0,156.0,0.0,False,False,True
W160,601,Je,Jw,161.0,156.0,-5.0,False,True,False
W160,602,P,V,158.0,160.0,2.0,True,False,False
W160,602,P,H,158.0,155.0,-3.0,False,True,False
W160,602,P,Je,158.0,161.0,3.0,True,False,False
W160,602,P,Jw,158.0,150.0,-8.0,False,True,False
W160,602,V,H,160.0,155.0,-5.0,False,True,False
W160,602,V,Je,160.0,161.0,1.0,True,False,False
W160,602,V,Jw,160.0,150.0,-10.0,False,True,False
W160,602,H,Je,155.0,161.0,6.0,True,False,False
W160,602,H,Jw,155.0,150.0,-5.0,False,True,False
W160,602,Je,Jw,161.0,150.0,-11.0,False,True,False
W160,603,P,V,157.0,157.0,0.0,False,False,True
W160,603,P,H,157.0,155.0,-2.0,False,True,False
W160,603,P,Je,157.0,161.0,4.0,True,False,False
W160,603,P,Jw,157.0,158.0,1.0,True,False,False
W160,603,V,H,157.0,155.0,-2.0,False,True,False
W160,603,V,Je,157.0,161.0,4.0,True,False,False
W160,603,V,Jw,157.0,158.0,1.0,True,False,False
W160,603,H,Je,155.0,161.0,6.0,True,False,False
W160,603,H,Jw,155.0,158.0,3.0,True,False,False
W160,603,Je,Jw,161.0,158.0,-3.0,False,True,False
W160,604,P,V,158.0,162.0,4.0,True,False,False
W160,604,P,H,158.0,154.0,-4.0,False,True,False
W160,604,P,Je,158.0,159.0,1.0,True,False,False
W160,604,P,Jw,158.0,162.0,4.0,True,False,False
W160,604,V,H,162.0,154.0,-8.0,False,True,False
W160,604,V,Je,162.0,159.0,-3.0,False,True,False
W160,604,V,Jw,162.0,162.0,0.0,False,False,True
W160,604,H,Je,154.0,159.0,5.0,True,False,False
W160,604,H,Jw,154.0,162.0,8.0,True,False,False
W160,604,Je,Jw,159.0,162.0,3.0,True,False,False
W160,605,P,V,159.0,161.0,2.0,True,False,False
W160,605,P,H,159.0,153.0,-6.0,False,True,False
W160,605,P,Je,159.0,161.0,2.0,True,False,False
W160,605,P,Jw,159.0,149.0,-10.0,False,True,False
W160,605,V,H,161.0,153.0,-8.0,False,True,False
W160,605,V,Je,161.0,161.0,0.0,False,False,True
W160,605,V,Jw,161.0,149.0,-12.0,False,True,False
W160,605,H,Je,153.0,161.0,8.0,True,False,False
W160,605,H,Jw,153.0,149.0,-4.0,False,True,False
W160,605,Je,Jw,161.0,149.0,-12.0,False,True,False
W160,606,P,V,157.0,157.0,0.0,False,False,True
W160,606,P,H,157.0,155.0,-2.0,False,True,False
W160,606,P,Je,157.0,162.0,5.0,True,False,False
W160,606,P,Jw,157.0,158.0,1.0,True,False,False
W160,606,V,H,157.0,155.0,-2.0,False,True,False
W160,606,V,Je,157.0,162.0,5.0,True,False,False
W160,606,V,Jw,157.0,158.0,1.0,True,False,False
W160,606,H,Je,155.0,162.0,7.0,True,False,False
W160,606,H,Jw,155.0,158.0,3.0,True,False,False
W160,606,Je,Jw,162.0,158.0,-4.0,False,True,False
W160,607,P,V,158.0,160.0,2.0,True,False,False
W160,607,P,H,158.0,155.0,-3.0,False,True,False
W160,607,P,Je,158.0,161.0,3.0,True,False,False
W160,607,P,Jw,158.0,150.0,-8.0,False,True,False
W160,607,V,H,160.0,155.0,-5.0,False,True,False
W160,607,V,Je,160.0,161.0,1.0,True,False,False
W160,607,V,Jw,160.0,150.0,-10.0,False,True,False
W160,607,H,Je,155.0,161.0,6.0,True,False,False
W160,607,H,Jw,155.0,150.0,-5.0,False,True,False
W160,607,Je,Jw,161.0,150.0,-11.0,False,True,False
W160,608,P,V,159.0,162.0,3.0,True,False,False
W160,608,P,H,159.0,154.0,-5.0,False,True,False
W160,608,P,Je,159.0,158.0,-1.0,False,True,False
W160,608,P,Jw,159.0,155.0,-4.0,False,True,False
W160,608,V,H,162.0,154.0,-8.0,False,True,False
W160,608,V,Je,162.0,158.0,-4.0,False,True,False
W160,608,V,Jw,162.0,155.0,-7.0,False,True,False
W160,608,H,Je,154.0,158.0,4.0,True,False,False
W160,608,H,Jw,154.0,155.0,1.0,True,False,False
W160,608,Je,Jw,158.0,155.0,-3.0,False,True,False
W160,609,P,V,158.0,161.0,3.0,True,False,False
W160,609,P,H,158.0,153.0,-5.0,False,True,False
W160,609,P,Je,158.0,161.0,3.0,True,False,False
W160,609,P,Jw,158.0,131.0,-27.0,False,True,False
W160,609,V,H,161.0,153.0,-8.0,False,True,False
W160,609,V,Je,161.0,161.0,0.0,False,False,True
W160,609,V,Jw,161.0,131.0,-30.0,False,True,False
W160,609,H,Je,153.0,161.0,8.0,True,False,False
W160,609,H,Jw,153.0,131.0,-22.0,False,True,False
W160,609,Je,Jw,161.0,131.0,-30.0,False,True,False
W160,610,P,V,155.0,159.0,4.0,True,False,False
W160,610,P,H,155.0,156.0,1.0,True,False,False
W160,610,P,Je,155.0,161.0,6.0,True,False,False
W160,610,P,Jw,155.0,160.0,5.0,True,False,False
W160,610,V,H,159.0,156.0,-3.0,False,True,False
W160,610,V,Je,159.0,161.0,2.0,True,False,False
W160,610,V,Jw,159.0,160.0,1.0,True,False,False
W160,610,H,Je,156.0,161.0,5.0,True,False,False
W160,610,H,Jw,156.0,160.0,4.0,True,False,False
W160,610,Je,Jw,161.0,160.0,-1.0,False,True,False
W160,611,P,V,158.0,161.0,3.0,True,False,False
W160,611,P,H,158.0,154.0,-4.0,False,True,False
W160,611,P,Je,158.0,162.0,4.0,True,False,False
W160,611,P,Jw,158.0,149.0,-9.0,False,True,False
W160,611,V,H,161.0,154.0,-7.0,False,True,False
W160,611,V,Je,161.0,162.0,1.0,True,False,False
W160,611,V,Jw,161.0,149.0,-12.0,False,True,False
W160,611,H,Je,154.0,162.0,8.0,True,False,False
W160,611,H,Jw,154.0,149.0,-5.0,False,True,False
W160,611,Je,Jw,162.0,149.0,-13.0,False,True,False
W160,612,P,V,159.0,160.0,1.0,True,False,False
W160,612,P,H,159.0,155.0,-4.0,False,True,False
W160,612,P,Je,159.0,163.0,4.0,True,False,False
W160,612,P,Jw,159.0,159.0,0.0,False,False,True
W160,612,V,H,160.0,155.0,-5.0,False,True,False
W160,612,V,Je,160.0,163.0,3.0,True,False,False
W160,612,V,Jw,160.0,159.0,-1.0,False,True,False
W160,612,H,Je,155.0,163.0,8.0,True,False,False
W160,612,H,Jw,155.0,159.0,4.0,True,False,False
W160,612,Je,Jw,163.0,159.0,-4.0,False,True,False
W160,613,P,V,158.0,161.0,3.0,True,False,False
W160,613,P,H,158.0,158.0,0.0,False,False,True
W160,613,P,Je,158.0,160.0,2.0,True,False,False
W160,613,P,Jw,158.0,163.0,5.0,True,False,False
W160,613,V,H,161.0,158.0,-3.0,False,True,False
W160,613,V,Je,161.0,160.0,-1.0,False,True,False
W160,613,V,Jw,161.0,163.0,2.0,True,False,False
W160,613,H,Je,158.0,160.0,2.0,True,False,False
W160,613,H,Jw,158.0,163.0,5.0,True,False,False
W160,613,Je,Jw,160.0,163.0,3.0,True,False,False
W160,614,P,V,155.0,156.0,1.0,True,False,False
W160,614,P,H,155.0,154.0,-1.0,False,True,False
W160,614,P,Je,155.0,161.0,6.0,True,False,False
W160,614,P,Jw,155.0,152.0,-3.0,False,True,False
W160,614,V,H,156.0,154.0,-2.0,False,True,False
W160,614,V,Je,156.0,161.0,5.0,True,False,False
W160,614,V,Jw,156.0,152.0,-4.0,False,True,False
W160,614,H,Je,154.0,161.0,7.0,True,False,False
W160,614,H,Jw,154.0,152.0,-2.0,False,True,False
W160,614,Je,Jw,161.0,152.0,-9.0,False,True,False
W160,615,P,V,158.0,159.0,1.0,True,False,False
W160,615,P,H,158.0,159.0,1.0,True,False,False
W160,615,P,Je,158.0,162.0,4.0,True,False,False
W160,615,P,Jw,158.0,154.0,-4.0,False,True,False
W160,615,V,H,159.0,159.0,0.0,False,False,True
W160,615,V,Je,159.0,162.0,3.0,True,False,False
W160,615,V,Jw,159.0,154.0,-5.0,False,True,False
W160,615,H,Je,159.0,162.0,3.0,True,False,False
W160,615,H,Jw,159.0,154.0,-5.0,False,True,False
W160,615,Je,Jw,162.0,154.0,-8.0,False,True,False
W160,616,P,V,163.0,137.0,-26.0,False,True,False
W160,616,P,H,163.0,154.0,-9.0,False,True,False
W160,616,P,Je,163.0,161.0,-2.0,False,True,False
W160,616,P,Jw,163.0,165.0,2.0,True,False,False
W160,616,V,H,137.0,154.0,17.0,True,False,False
W160,616,V,Je,137.0,161.0,24.0,True,False,False
W160,616,V,Jw,137.0,165.0,28.0,True,False,False
W160,616,H,Je,154.0,161.0,7.0,True,False,False
W160,616,H,Jw,154.0,165.0,11.0,True,False,False
W160,616,Je,Jw,161.0,165.0,4.0,True,False,False
W160,617,P,V,157.0,160.0,3.0,True,False,False
W160,617,P,H,157.0,165.0,8.0,True,False,False
W160,617,P,Je,157.0,159.0,2.0,True,False,False
W160,617,P,Jw,157.0,149.0,-8.0,False,True,False
W160,617,V,H,160.0,165.0,5.0,True,False,False
W160,617,V,Je,160.0,159.0,-1.0,False,True,False
W160,617,V,Jw,160.0,149.0,-11.0,False,True,False
W160,617,H,Je,165.0,159.0,-6.0,False,True,False
W160,617,H,Jw,165.0,149.0,-16.0,False,True,False
W160,617,Je,Jw,159.0,149.0,-10.0,False,True,False
W160,618,P,V,158.0,160.0,2.0,True,False,False
W160,618,P,H,158.0,154.0,-4.0,False,True,False
W160,618,P,Je,158.0,165.0,7.0,True,False,False
W160,618,P,Jw,158.0,145.0,-13.0,False,True,False
W160,618,V,H,160.0,154.0,-6.0,False,True,False
W160,618,V,Je,160.0,165.0,5.0,True,False,False
W160,618,V,Jw,160.0,145.0,-15.0,False,True,False
W160,618,H,Je,154.0,165.0,11.0,True,False,False
W160,618,H,Jw,154.0,145.0,-9.0,False,True,False
W160,618,Je,Jw,165.0,145.0,-20.0,False,True,False
W160,619,P,V,157.0,164.0,7.0,True,False,False
W160,619,P,H,157.0,163.0,6.0,True,False,False
W160,619,P,Je,157.0,162.0,5.0,True,False,False
W160,619,P,Jw,157.0,155.0,-2.0,False,True,False
W160,619,V,H,164.0,163.0,-1.0,False,True,False
W160,619,V,Je,164.0,162.0,-2.0,False,True,False
W160,619,V,Jw,164.0,155.0,-9.0,False,True,False
W160,619,H,Je,163.0,162.0,-1.0,False,True,False
W160,619,H,Jw,163.0,155.0,-8.0,False,True,False
W160,619,Je,Jw,162.0,155.0,-7.0,False,True,False
W160,620,P,V,157.0,156.0,-1.0,False,True,False
W160,620,P,H,157.0,152.0,-5.0,False,True,False
W160,620,P,Je,157.0,163.0,6.0,True,False,False
W160,620,P,Jw,157.0,152.0,-5.0,False,True,False
W160,620,V,H,156.0,152.0,-4.0,False,True,False
W160,620,V,Je,156.0,163.0,7.0,True,False,False
W160,620,V,Jw,156.0,152.0,-4.0,False,True,False
W160,620,H,Je,152.0,163.0,11.0,True,False,False
W160,620,H,Jw,152.0,152.0,0.0,False,False,True
W160,620,Je,Jw,163.0,152.0,-11.0,False,True,False
W160,621,P,V,164.0,149.0,-15.0,False,True,False
W160,621,P,H,164.0,164.0,0.0,False,False,True
W160,621,P,Je,164.0,163.0,-1.0,False,True,False
W160,621,P,Jw,164.0,147.0,-17.0,False,True,False
W160,621,V,H,149.0,164.0,15.0,True,False,False
W160,621,V,Je,149.0,163.0,14.0,True,False,False
W160,621,V,Jw,149.0,147.0,-2.0,False,True,False
W160,621,H,Je,164.0,163.0,-1.0,False,True,False
W160,621,H,Jw,164.0,147.0,-17.0,False,True,False
W160,621,Je,Jw,163.0,147.0,-16.0,False,True,False
W160,622,P,V,156.0,162.0,6.0,True,False,False
W160,622,P,H,156.0,155.0,-1.0,False,True,False
W160,622,P,Je,156.0,165.0,9.0,True,False,False
W160,622,P,Jw,156.0,159.0,3.0,True,False,False
W160,622,V,H,162.0,155.0,-7.0,False,True,False
W160,622,V,Je,162.0,165.0,3.0,True,False,False
W160,622,V,Jw,162.0,159.0,-3.0,False,True,False
W160,622,H,Je,155.0,165.0,10.0,True,False,False
W160,622,H,Jw,155.0,159.0,4.0,True,False,False
W160,622,Je,Jw,165.0,159.0,-6.0,False,True,False
W160,623,P,V,154.0,162.0,8.0,True,False,False
W160,623,P,H,154.0,156.0,2.0,True,False,False
W160,623,P,Je,154.0,162.0,8.0,True,False,False
W160,623,P,Jw,154.0,155.0,1.0,True,False,False
W160,623,V,H,162.0,156.0,-6.0,False,True,False
W160,623,V,Je,162.0,162.0,0.0,False,False,True
W160,623,V,Jw,162.0,155.0,-7.0,False,True,False
W160,623,H,Je,156.0,162.0,6.0,True,False,False
W160,623,H,Jw,156.0,155.0,-1.0,False,True,False
W160,623,Je,Jw,162.0,155.0,-7.0,False,True,False
W160,624,P,V,157.0,158.0,1.0,True,False,False
W160,624,P,H,157.0,155.0,-2.0,False,True,False
W160,624,P,Je,157.0,161.0,4.0,True,False,False
W160,624,P,Jw,157.0,162.0,5.0,True,False,False
W160,624,V,H,158.0,155.0,-3.0,False,True,False
W160,624,V,Je,158.0,161.0,3.0,True,False,False
W160,624,V,Jw,158.0,162.0,4.0,True,False,False
W160,624,H,Je,155.0,161.0,6.0,True,False,False
W160,624,H,Jw,155.0,162.0,7.0,True,False,False
W160,624,Je,Jw,161.0,162.0,1.0,True,False,False
W160,625,P,V,164.0,164.0,0.0,False,False,True
W160,625,P,H,164.0,155.0,-9.0,False,True,False
W160,625,P,Je,164.0,161.0,-3.0,False,True,False
W160,625,P,Jw,164.0,146.0,-18.0,False,True,False
W160,625,V,H,164.0,155.0,-9.0,False,True,False
W160,625,V,Je,164.0,161.0,-3.0,False,True,False
W160,625,V,Jw,164.0,146.0,-18.0,False,True,False
W160,625,H,Je,155.0,161.0,6.0,True,False,False
W160,625,H,Jw,155.0,146.0,-9.0,False,True,False
W160,625,Je,Jw,161.0,146.0,-15.0,False,True,False
W160,626,P,V,153.0,148.0,-5.0,False,True,False
W160,626,P,H,153.0,154.0,1.0,True,False,False
W160,626,P,Je,153.0,161.0,8.0,True,False,False
W160,626,P,Jw,153.0,151.0,-2.0,False,True,False
W160,626,V,H,148.0,154.0,6.0,True,False,False
W160,626,V,Je,148.0,161.0,13.0,True,False,False
W160,626,V,Jw,148.0,151.0,3.0,True,False,False
W160,626,H,Je,154.0,161.0,7.0,True,False,False
W160,626,H,Jw,154.0,151.0,-3.0,False,True,False
W160,626,Je,Jw,161.0,151.0,-10.0,False,True,False
W160,627,P,V,153.0,155.0,2.0,True,False,False
W160,627,P,H,153.0,157.0,4.0,True,False,False
W160,627,P,Je,153.0,163.0,10.0,True,False,False
W160,627,P,Jw,153.0,160.0,7.0,True,False,False
W160,627,V,H,155.0,157.0,2.0,True,False,False
W160,627,V,Je,155.0,163.0,8.0,True,False,False
W160,627,V,Jw,155.0,160.0,5.0,True,False,False
W160,627,H,Je,157.0,163.0,6.0,True,False,False
W160,627,H,Jw,157.0,160.0,3.0,True,False,False
W160,627,Je,Jw,163.0,160.0,-3.0,False,True,False
W160,628,P,V,158.0,161.0,3.0,True,False,False
W160,628,P,H,158.0,166.0,8.0,True,False,False
W160,628,P,Je,158.0,162.0,4.0,True,False,False
W160,628,P,Jw,158.0,166.0,8.0,True,False,False
W160,628,V,H,161.0,166.0,5.0,True,False,False
W160,628,V,Je,161.0,162.0,1.0,True,False,False
W160,628,V,Jw,161.0,166.0,5.0,True,False,False
W160,628,H,Je,166.0,162.0,-4.0,False,True,False
W160,628,H,Jw,166.0,166.0,0.0,False,False,True
W160,628,Je,Jw,162.0,166.0,4.0,True,False,False
W160,629,P,V,157.0,161.0,4.0,True,False,False
W160,629,P,H,157.0,153.0,-4.0,False,True,False
W160,629,P,Je,157.0,162.0,5.0,True,False,False
W160,629,P,Jw,157.0,157.0,0.0,False,False,True
W160,629,V,H,161.0,153.0,-8.0,False,True,False
W160,629,V,Je,161.0,162.0,1.0,True,False,False
W160,629,V,Jw,161.0,157.0,-4.0,False,True,False
W160,629,H,Je,153.0,162.0,9.0,True,False,False
W160,629,H,Jw,153.0,157.0,4.0,True,False,False
W160,629,Je,Jw,162.0,157.0,-5.0,False,True,False
W160,630,P,V,157.0,160.0,3.0,True,False,False
W160,630,P,H,157.0,157.0,0.0,False,False,True
W160,630,P,Je,157.0,165.0,8.0,True,False,False
W160,630,P,Jw,157.0,157.0,0.0,False,False,True
W160,630,V,H,160.0,157.0,-3.0,False,True,False
W160,630,V,Je,160.0,165.0,5.0,True,False,False
W160,630,V,Jw,160.0,157.0,-3.0,False,True,False
W160,630,H,Je,157.0,165.0,8.0,True,False,False
W160,630,H,Jw,157.0,157.0,0.0,False,False,True
W160,630,Je,Jw,165.0,157.0,-8.0,False,True,False
W160,631,P,V,157.0,161.0,4.0,True,False,False
W160,631,P,H,157.0,155.0,-2.0,False,True,False
W160,631,P,Je,157.0,162.0,5.0,True,False,False
W160,631,P,Jw,157.0,155.0,-2.0,False,True,False
W160,631,V,H,161.0,155.0,-6.0,False,True,False
W160,631,V,Je,161.0,162.0,1.0,True,False,False
W160,631,V,Jw,161.0,155.0,-6.0,False,True,False
W160,631,H,Je,155.0,162.0,7.0,True,False,False
W160,631,H,Jw,155.0,155.0,0.0,False,False,True
W160,631,Je,Jw,162.0,155.0,-7.0,False,True,False
W160,632,P,V,158.0,160.0,2.0,True,False,False
W160,632,P,H,158.0,165.0,7.0,True,False,False
W160,632,P,Je,158.0,161.0,3.0,True,False,False
W160,632,P,Jw,158.0,163.0,5.0,True,False,False
W160,632,V,H,160.0,165.0,5.0,True,False,False
