window_id,bootstrap_id,object_A,object_B,peak_A,peak_B,delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag
W081,197,V,Jw,80.0,81.0,1.0,True,False,False
W081,197,H,Je,74.0,81.0,7.0,True,False,False
W081,197,H,Jw,74.0,81.0,7.0,True,False,False
W081,197,Je,Jw,81.0,81.0,0.0,False,False,True
W081,198,P,V,81.0,81.0,0.0,False,False,True
W081,198,P,H,81.0,76.0,-5.0,False,True,False
W081,198,P,Je,81.0,69.0,-12.0,False,True,False
W081,198,P,Jw,81.0,84.0,3.0,True,False,False
W081,198,V,H,81.0,76.0,-5.0,False,True,False
W081,198,V,Je,81.0,69.0,-12.0,False,True,False
W081,198,V,Jw,81.0,84.0,3.0,True,False,False
W081,198,H,Je,76.0,69.0,-7.0,False,True,False
W081,198,H,Jw,76.0,84.0,8.0,True,False,False
W081,198,Je,Jw,69.0,84.0,15.0,True,False,False
W081,199,P,V,79.0,77.0,-2.0,False,True,False
W081,199,P,H,79.0,77.0,-2.0,False,True,False
W081,199,P,Je,79.0,76.0,-3.0,False,True,False
W081,199,P,Jw,79.0,84.0,5.0,True,False,False
W081,199,V,H,77.0,77.0,0.0,False,False,True
W081,199,V,Je,77.0,76.0,-1.0,False,True,False
W081,199,V,Jw,77.0,84.0,7.0,True,False,False
W081,199,H,Je,77.0,76.0,-1.0,False,True,False
W081,199,H,Jw,77.0,84.0,7.0,True,False,False
W081,199,Je,Jw,76.0,84.0,8.0,True,False,False
W081,200,P,V,86.0,80.0,-6.0,False,True,False
W081,200,P,H,86.0,79.0,-7.0,False,True,False
W081,200,P,Je,86.0,82.0,-4.0,False,True,False
W081,200,P,Jw,86.0,87.0,1.0,True,False,False
W081,200,V,H,80.0,79.0,-1.0,False,True,False
W081,200,V,Je,80.0,82.0,2.0,True,False,False
W081,200,V,Jw,80.0,87.0,7.0,True,False,False
W081,200,H,Je,79.0,82.0,3.0,True,False,False
W081,200,H,Jw,79.0,87.0,8.0,True,False,False
W081,200,Je,Jw,82.0,87.0,5.0,True,False,False
W081,201,P,V,82.0,84.0,2.0,True,False,False
W081,201,P,H,82.0,79.0,-3.0,False,True,False
W081,201,P,Je,82.0,78.0,-4.0,False,True,False
W081,201,P,Jw,82.0,83.0,1.0,True,False,False
W081,201,V,H,84.0,79.0,-5.0,False,True,False
W081,201,V,Je,84.0,78.0,-6.0,False,True,False
W081,201,V,Jw,84.0,83.0,-1.0,False,True,False
W081,201,H,Je,79.0,78.0,-1.0,False,True,False
W081,201,H,Jw,79.0,83.0,4.0,True,False,False
W081,201,Je,Jw,78.0,83.0,5.0,True,False,False
W081,202,P,V,85.0,79.0,-6.0,False,True,False
W081,202,P,H,85.0,75.0,-10.0,False,True,False
W081,202,P,Je,85.0,84.0,-1.0,False,True,False
W081,202,P,Jw,85.0,84.0,-1.0,False,True,False
W081,202,V,H,79.0,75.0,-4.0,False,True,False
W081,202,V,Je,79.0,84.0,5.0,True,False,False
W081,202,V,Jw,79.0,84.0,5.0,True,False,False
W081,202,H,Je,75.0,84.0,9.0,True,False,False
W081,202,H,Jw,75.0,84.0,9.0,True,False,False
W081,202,Je,Jw,84.0,84.0,0.0,False,False,True
W081,203,P,V,83.0,83.0,0.0,False,False,True
W081,203,P,H,83.0,78.0,-5.0,False,True,False
W081,203,P,Je,83.0,81.0,-2.0,False,True,False
W081,203,P,Jw,83.0,80.0,-3.0,False,True,False
W081,203,V,H,83.0,78.0,-5.0,False,True,False
W081,203,V,Je,83.0,81.0,-2.0,False,True,False
W081,203,V,Jw,83.0,80.0,-3.0,False,True,False
W081,203,H,Je,78.0,81.0,3.0,True,False,False
W081,203,H,Jw,78.0,80.0,2.0,True,False,False
W081,203,Je,Jw,81.0,80.0,-1.0,False,True,False
W081,204,P,V,80.0,81.0,1.0,True,False,False
W081,204,P,H,80.0,77.0,-3.0,False,True,False
W081,204,P,Je,80.0,73.0,-7.0,False,True,False
W081,204,P,Jw,80.0,85.0,5.0,True,False,False
W081,204,V,H,81.0,77.0,-4.0,False,True,False
W081,204,V,Je,81.0,73.0,-8.0,False,True,False
W081,204,V,Jw,81.0,85.0,4.0,True,False,False
W081,204,H,Je,77.0,73.0,-4.0,False,True,False
W081,204,H,Jw,77.0,85.0,8.0,True,False,False
W081,204,Je,Jw,73.0,85.0,12.0,True,False,False
W081,205,P,V,84.0,83.0,-1.0,False,True,False
W081,205,P,H,84.0,81.0,-3.0,False,True,False
W081,205,P,Je,84.0,78.0,-6.0,False,True,False
W081,205,P,Jw,84.0,84.0,0.0,False,False,True
W081,205,V,H,83.0,81.0,-2.0,False,True,False
W081,205,V,Je,83.0,78.0,-5.0,False,True,False
W081,205,V,Jw,83.0,84.0,1.0,True,False,False
W081,205,H,Je,81.0,78.0,-3.0,False,True,False
W081,205,H,Jw,81.0,84.0,3.0,True,False,False
W081,205,Je,Jw,78.0,84.0,6.0,True,False,False
W081,206,P,V,82.0,84.0,2.0,True,False,False
W081,206,P,H,82.0,77.0,-5.0,False,True,False
W081,206,P,Je,82.0,79.0,-3.0,False,True,False
W081,206,P,Jw,82.0,81.0,-1.0,False,True,False
W081,206,V,H,84.0,77.0,-7.0,False,True,False
W081,206,V,Je,84.0,79.0,-5.0,False,True,False
W081,206,V,Jw,84.0,81.0,-3.0,False,True,False
W081,206,H,Je,77.0,79.0,2.0,True,False,False
W081,206,H,Jw,77.0,81.0,4.0,True,False,False
W081,206,Je,Jw,79.0,81.0,2.0,True,False,False
W081,207,P,V,81.0,77.0,-4.0,False,True,False
W081,207,P,H,81.0,77.0,-4.0,False,True,False
W081,207,P,Je,81.0,76.0,-5.0,False,True,False
W081,207,P,Jw,81.0,76.0,-5.0,False,True,False
W081,207,V,H,77.0,77.0,0.0,False,False,True
W081,207,V,Je,77.0,76.0,-1.0,False,True,False
W081,207,V,Jw,77.0,76.0,-1.0,False,True,False
W081,207,H,Je,77.0,76.0,-1.0,False,True,False
W081,207,H,Jw,77.0,76.0,-1.0,False,True,False
W081,207,Je,Jw,76.0,76.0,0.0,False,False,True
W081,208,P,V,87.0,82.0,-5.0,False,True,False
W081,208,P,H,87.0,79.0,-8.0,False,True,False
W081,208,P,Je,87.0,78.0,-9.0,False,True,False
W081,208,P,Jw,87.0,81.0,-6.0,False,True,False
W081,208,V,H,82.0,79.0,-3.0,False,True,False
W081,208,V,Je,82.0,78.0,-4.0,False,True,False
W081,208,V,Jw,82.0,81.0,-1.0,False,True,False
W081,208,H,Je,79.0,78.0,-1.0,False,True,False
W081,208,H,Jw,79.0,81.0,2.0,True,False,False
W081,208,Je,Jw,78.0,81.0,3.0,True,False,False
W081,209,P,V,84.0,81.0,-3.0,False,True,False
W081,209,P,H,84.0,80.0,-4.0,False,True,False
W081,209,P,Je,84.0,82.0,-2.0,False,True,False
W081,209,P,Jw,84.0,86.0,2.0,True,False,False
W081,209,V,H,81.0,80.0,-1.0,False,True,False
W081,209,V,Je,81.0,82.0,1.0,True,False,False
W081,209,V,Jw,81.0,86.0,5.0,True,False,False
W081,209,H,Je,80.0,82.0,2.0,True,False,False
W081,209,H,Jw,80.0,86.0,6.0,True,False,False
W081,209,Je,Jw,82.0,86.0,4.0,True,False,False
W081,210,P,V,81.0,82.0,1.0,True,False,False
W081,210,P,H,81.0,76.0,-5.0,False,True,False
W081,210,P,Je,81.0,77.0,-4.0,False,True,False
W081,210,P,Jw,81.0,84.0,3.0,True,False,False
W081,210,V,H,82.0,76.0,-6.0,False,True,False
W081,210,V,Je,82.0,77.0,-5.0,False,True,False
W081,210,V,Jw,82.0,84.0,2.0,True,False,False
W081,210,H,Je,76.0,77.0,1.0,True,False,False
W081,210,H,Jw,76.0,84.0,8.0,True,False,False
W081,210,Je,Jw,77.0,84.0,7.0,True,False,False
W081,211,P,V,76.0,88.0,12.0,True,False,False
W081,211,P,H,76.0,74.0,-2.0,False,True,False
W081,211,P,Je,76.0,75.0,-1.0,False,True,False
W081,211,P,Jw,76.0,77.0,1.0,True,False,False
W081,211,V,H,88.0,74.0,-14.0,False,True,False
W081,211,V,Je,88.0,75.0,-13.0,False,True,False
W081,211,V,Jw,88.0,77.0,-11.0,False,True,False
W081,211,H,Je,74.0,75.0,1.0,True,False,False
W081,211,H,Jw,74.0,77.0,3.0,True,False,False
W081,211,Je,Jw,75.0,77.0,2.0,True,False,False
W081,212,P,V,86.0,82.0,-4.0,False,True,False
W081,212,P,H,86.0,82.0,-4.0,False,True,False
W081,212,P,Je,86.0,84.0,-2.0,False,True,False
W081,212,P,Jw,86.0,79.0,-7.0,False,True,False
W081,212,V,H,82.0,82.0,0.0,False,False,True
W081,212,V,Je,82.0,84.0,2.0,True,False,False
W081,212,V,Jw,82.0,79.0,-3.0,False,True,False
W081,212,H,Je,82.0,84.0,2.0,True,False,False
W081,212,H,Jw,82.0,79.0,-3.0,False,True,False
W081,212,Je,Jw,84.0,79.0,-5.0,False,True,False
W081,213,P,V,81.0,80.0,-1.0,False,True,False
W081,213,P,H,81.0,77.0,-4.0,False,True,False
W081,213,P,Je,81.0,75.0,-6.0,False,True,False
W081,213,P,Jw,81.0,83.0,2.0,True,False,False
W081,213,V,H,80.0,77.0,-3.0,False,True,False
W081,213,V,Je,80.0,75.0,-5.0,False,True,False
W081,213,V,Jw,80.0,83.0,3.0,True,False,False
W081,213,H,Je,77.0,75.0,-2.0,False,True,False
W081,213,H,Jw,77.0,83.0,6.0,True,False,False
W081,213,Je,Jw,75.0,83.0,8.0,True,False,False
W081,214,P,V,81.0,76.0,-5.0,False,True,False
W081,214,P,H,81.0,77.0,-4.0,False,True,False
W081,214,P,Je,81.0,75.0,-6.0,False,True,False
W081,214,P,Jw,81.0,88.0,7.0,True,False,False
W081,214,V,H,76.0,77.0,1.0,True,False,False
W081,214,V,Je,76.0,75.0,-1.0,False,True,False
W081,214,V,Jw,76.0,88.0,12.0,True,False,False
W081,214,H,Je,77.0,75.0,-2.0,False,True,False
W081,214,H,Jw,77.0,88.0,11.0,True,False,False
W081,214,Je,Jw,75.0,88.0,13.0,True,False,False
W081,215,P,V,78.0,79.0,1.0,True,False,False
W081,215,P,H,78.0,77.0,-1.0,False,True,False
W081,215,P,Je,78.0,77.0,-1.0,False,True,False
W081,215,P,Jw,78.0,84.0,6.0,True,False,False
W081,215,V,H,79.0,77.0,-2.0,False,True,False
W081,215,V,Je,79.0,77.0,-2.0,False,True,False
W081,215,V,Jw,79.0,84.0,5.0,True,False,False
W081,215,H,Je,77.0,77.0,0.0,False,False,True
W081,215,H,Jw,77.0,84.0,7.0,True,False,False
W081,215,Je,Jw,77.0,84.0,7.0,True,False,False
W081,216,P,V,83.0,83.0,0.0,False,False,True
W081,216,P,H,83.0,79.0,-4.0,False,True,False
W081,216,P,Je,83.0,88.0,5.0,True,False,False
W081,216,P,Jw,83.0,81.0,-2.0,False,True,False
W081,216,V,H,83.0,79.0,-4.0,False,True,False
W081,216,V,Je,83.0,88.0,5.0,True,False,False
W081,216,V,Jw,83.0,81.0,-2.0,False,True,False
W081,216,H,Je,79.0,88.0,9.0,True,False,False
W081,216,H,Jw,79.0,81.0,2.0,True,False,False
W081,216,Je,Jw,88.0,81.0,-7.0,False,True,False
W081,217,P,V,80.0,75.0,-5.0,False,True,False
W081,217,P,H,80.0,78.0,-2.0,False,True,False
W081,217,P,Je,80.0,81.0,1.0,True,False,False
W081,217,P,Jw,80.0,76.0,-4.0,False,True,False
W081,217,V,H,75.0,78.0,3.0,True,False,False
W081,217,V,Je,75.0,81.0,6.0,True,False,False
W081,217,V,Jw,75.0,76.0,1.0,True,False,False
W081,217,H,Je,78.0,81.0,3.0,True,False,False
W081,217,H,Jw,78.0,76.0,-2.0,False,True,False
W081,217,Je,Jw,81.0,76.0,-5.0,False,True,False
W081,218,P,V,83.0,80.0,-3.0,False,True,False
W081,218,P,H,83.0,78.0,-5.0,False,True,False
W081,218,P,Je,83.0,87.0,4.0,True,False,False
W081,218,P,Jw,83.0,85.0,2.0,True,False,False
W081,218,V,H,80.0,78.0,-2.0,False,True,False
W081,218,V,Je,80.0,87.0,7.0,True,False,False
W081,218,V,Jw,80.0,85.0,5.0,True,False,False
W081,218,H,Je,78.0,87.0,9.0,True,False,False
W081,218,H,Jw,78.0,85.0,7.0,True,False,False
W081,218,Je,Jw,87.0,85.0,-2.0,False,True,False
W081,219,P,V,79.0,77.0,-2.0,False,True,False
W081,219,P,H,79.0,77.0,-2.0,False,True,False
W081,219,P,Je,79.0,89.0,10.0,True,False,False
W081,219,P,Jw,79.0,83.0,4.0,True,False,False
W081,219,V,H,77.0,77.0,0.0,False,False,True
W081,219,V,Je,77.0,89.0,12.0,True,False,False
W081,219,V,Jw,77.0,83.0,6.0,True,False,False
W081,219,H,Je,77.0,89.0,12.0,True,False,False
W081,219,H,Jw,77.0,83.0,6.0,True,False,False
W081,219,Je,Jw,89.0,83.0,-6.0,False,True,False
W081,220,P,V,86.0,80.0,-6.0,False,True,False
W081,220,P,H,86.0,79.0,-7.0,False,True,False
W081,220,P,Je,86.0,81.0,-5.0,False,True,False
W081,220,P,Jw,86.0,81.0,-5.0,False,True,False
W081,220,V,H,80.0,79.0,-1.0,False,True,False
W081,220,V,Je,80.0,81.0,1.0,True,False,False
W081,220,V,Jw,80.0,81.0,1.0,True,False,False
W081,220,H,Je,79.0,81.0,2.0,True,False,False
W081,220,H,Jw,79.0,81.0,2.0,True,False,False
W081,220,Je,Jw,81.0,81.0,0.0,False,False,True
W081,221,P,V,84.0,81.0,-3.0,False,True,False
W081,221,P,H,84.0,78.0,-6.0,False,True,False
W081,221,P,Je,84.0,82.0,-2.0,False,True,False
W081,221,P,Jw,84.0,85.0,1.0,True,False,False
W081,221,V,H,81.0,78.0,-3.0,False,True,False
W081,221,V,Je,81.0,82.0,1.0,True,False,False
W081,221,V,Jw,81.0,85.0,4.0,True,False,False
W081,221,H,Je,78.0,82.0,4.0,True,False,False
W081,221,H,Jw,78.0,85.0,7.0,True,False,False
W081,221,Je,Jw,82.0,85.0,3.0,True,False,False
W081,222,P,V,82.0,82.0,0.0,False,False,True
W081,222,P,H,82.0,79.0,-3.0,False,True,False
W081,222,P,Je,82.0,81.0,-1.0,False,True,False
W081,222,P,Jw,82.0,80.0,-2.0,False,True,False
W081,222,V,H,82.0,79.0,-3.0,False,True,False
W081,222,V,Je,82.0,81.0,-1.0,False,True,False
W081,222,V,Jw,82.0,80.0,-2.0,False,True,False
W081,222,H,Je,79.0,81.0,2.0,True,False,False
W081,222,H,Jw,79.0,80.0,1.0,True,False,False
W081,222,Je,Jw,81.0,80.0,-1.0,False,True,False
W081,223,P,V,83.0,82.0,-1.0,False,True,False
W081,223,P,H,83.0,77.0,-6.0,False,True,False
W081,223,P,Je,83.0,76.0,-7.0,False,True,False
W081,223,P,Jw,83.0,85.0,2.0,True,False,False
W081,223,V,H,82.0,77.0,-5.0,False,True,False
W081,223,V,Je,82.0,76.0,-6.0,False,True,False
W081,223,V,Jw,82.0,85.0,3.0,True,False,False
W081,223,H,Je,77.0,76.0,-1.0,False,True,False
W081,223,H,Jw,77.0,85.0,8.0,True,False,False
W081,223,Je,Jw,76.0,85.0,9.0,True,False,False
W081,224,P,V,84.0,82.0,-2.0,False,True,False
W081,224,P,H,84.0,79.0,-5.0,False,True,False
W081,224,P,Je,84.0,81.0,-3.0,False,True,False
W081,224,P,Jw,84.0,84.0,0.0,False,False,True
W081,224,V,H,82.0,79.0,-3.0,False,True,False
W081,224,V,Je,82.0,81.0,-1.0,False,True,False
W081,224,V,Jw,82.0,84.0,2.0,True,False,False
W081,224,H,Je,79.0,81.0,2.0,True,False,False
W081,224,H,Jw,79.0,84.0,5.0,True,False,False
W081,224,Je,Jw,81.0,84.0,3.0,True,False,False
W081,225,P,V,82.0,81.0,-1.0,False,True,False
W081,225,P,H,82.0,76.0,-6.0,False,True,False
W081,225,P,Je,82.0,75.0,-7.0,False,True,False
W081,225,P,Jw,82.0,89.0,7.0,True,False,False
W081,225,V,H,81.0,76.0,-5.0,False,True,False
W081,225,V,Je,81.0,75.0,-6.0,False,True,False
W081,225,V,Jw,81.0,89.0,8.0,True,False,False
W081,225,H,Je,76.0,75.0,-1.0,False,True,False
W081,225,H,Jw,76.0,89.0,13.0,True,False,False
W081,225,Je,Jw,75.0,89.0,14.0,True,False,False
W081,226,P,V,78.0,81.0,3.0,True,False,False
W081,226,P,H,78.0,75.0,-3.0,False,True,False
W081,226,P,Je,78.0,74.0,-4.0,False,True,False
W081,226,P,Jw,78.0,83.0,5.0,True,False,False
W081,226,V,H,81.0,75.0,-6.0,False,True,False
W081,226,V,Je,81.0,74.0,-7.0,False,True,False
W081,226,V,Jw,81.0,83.0,2.0,True,False,False
W081,226,H,Je,75.0,74.0,-1.0,False,True,False
W081,226,H,Jw,75.0,83.0,8.0,True,False,False
W081,226,Je,Jw,74.0,83.0,9.0,True,False,False
W081,227,P,V,82.0,71.0,-11.0,False,True,False
W081,227,P,H,82.0,74.0,-8.0,False,True,False
W081,227,P,Je,82.0,88.0,6.0,True,False,False
W081,227,P,Jw,82.0,89.0,7.0,True,False,False
W081,227,V,H,71.0,74.0,3.0,True,False,False
W081,227,V,Je,71.0,88.0,17.0,True,False,False
W081,227,V,Jw,71.0,89.0,18.0,True,False,False
W081,227,H,Je,74.0,88.0,14.0,True,False,False
W081,227,H,Jw,74.0,89.0,15.0,True,False,False
W081,227,Je,Jw,88.0,89.0,1.0,True,False,False
W081,228,P,V,84.0,78.0,-6.0,False,True,False
W081,228,P,H,84.0,79.0,-5.0,False,True,False
W081,228,P,Je,84.0,88.0,4.0,True,False,False
W081,228,P,Jw,84.0,87.0,3.0,True,False,False
W081,228,V,H,78.0,79.0,1.0,True,False,False
W081,228,V,Je,78.0,88.0,10.0,True,False,False
W081,228,V,Jw,78.0,87.0,9.0,True,False,False
W081,228,H,Je,79.0,88.0,9.0,True,False,False
W081,228,H,Jw,79.0,87.0,8.0,True,False,False
W081,228,Je,Jw,88.0,87.0,-1.0,False,True,False
W081,229,P,V,77.0,76.0,-1.0,False,True,False
W081,229,P,H,77.0,77.0,0.0,False,False,True
W081,229,P,Je,77.0,79.0,2.0,True,False,False
W081,229,P,Jw,77.0,77.0,0.0,False,False,True
W081,229,V,H,76.0,77.0,1.0,True,False,False
W081,229,V,Je,76.0,79.0,3.0,True,False,False
W081,229,V,Jw,76.0,77.0,1.0,True,False,False
W081,229,H,Je,77.0,79.0,2.0,True,False,False
W081,229,H,Jw,77.0,77.0,0.0,False,False,True
W081,229,Je,Jw,79.0,77.0,-2.0,False,True,False
W081,230,P,V,87.0,81.0,-6.0,False,True,False
W081,230,P,H,87.0,79.0,-8.0,False,True,False
W081,230,P,Je,87.0,84.0,-3.0,False,True,False
W081,230,P,Jw,87.0,76.0,-11.0,False,True,False
W081,230,V,H,81.0,79.0,-2.0,False,True,False
W081,230,V,Je,81.0,84.0,3.0,True,False,False
W081,230,V,Jw,81.0,76.0,-5.0,False,True,False
W081,230,H,Je,79.0,84.0,5.0,True,False,False
W081,230,H,Jw,79.0,76.0,-3.0,False,True,False
W081,230,Je,Jw,84.0,76.0,-8.0,False,True,False
W081,231,P,V,79.0,79.0,0.0,False,False,True
W081,231,P,H,79.0,77.0,-2.0,False,True,False
W081,231,P,Je,79.0,70.0,-9.0,False,True,False
W081,231,P,Jw,79.0,80.0,1.0,True,False,False
W081,231,V,H,79.0,77.0,-2.0,False,True,False
W081,231,V,Je,79.0,70.0,-9.0,False,True,False
W081,231,V,Jw,79.0,80.0,1.0,True,False,False
W081,231,H,Je,77.0,70.0,-7.0,False,True,False
W081,231,H,Jw,77.0,80.0,3.0,True,False,False
W081,231,Je,Jw,70.0,80.0,10.0,True,False,False
W081,232,P,V,78.0,79.0,1.0,True,False,False
W081,232,P,H,78.0,75.0,-3.0,False,True,False
W081,232,P,Je,78.0,82.0,4.0,True,False,False
W081,232,P,Jw,78.0,79.0,1.0,True,False,False
W081,232,V,H,79.0,75.0,-4.0,False,True,False
W081,232,V,Je,79.0,82.0,3.0,True,False,False
W081,232,V,Jw,79.0,79.0,0.0,False,False,True
W081,232,H,Je,75.0,82.0,7.0,True,False,False
W081,232,H,Jw,75.0,79.0,4.0,True,False,False
W081,232,Je,Jw,82.0,79.0,-3.0,False,True,False
W081,233,P,V,85.0,83.0,-2.0,False,True,False
W081,233,P,H,85.0,81.0,-4.0,False,True,False
W081,233,P,Je,85.0,77.0,-8.0,False,True,False
W081,233,P,Jw,85.0,85.0,0.0,False,False,True
W081,233,V,H,83.0,81.0,-2.0,False,True,False
W081,233,V,Je,83.0,77.0,-6.0,False,True,False
W081,233,V,Jw,83.0,85.0,2.0,True,False,False
W081,233,H,Je,81.0,77.0,-4.0,False,True,False
W081,233,H,Jw,81.0,85.0,4.0,True,False,False
W081,233,Je,Jw,77.0,85.0,8.0,True,False,False
W081,234,P,V,83.0,82.0,-1.0,False,True,False
W081,234,P,H,83.0,78.0,-5.0,False,True,False
W081,234,P,Je,83.0,81.0,-2.0,False,True,False
W081,234,P,Jw,83.0,75.0,-8.0,False,True,False
W081,234,V,H,82.0,78.0,-4.0,False,True,False
W081,234,V,Je,82.0,81.0,-1.0,False,True,False
W081,234,V,Jw,82.0,75.0,-7.0,False,True,False
W081,234,H,Je,78.0,81.0,3.0,True,False,False
W081,234,H,Jw,78.0,75.0,-3.0,False,True,False
W081,234,Je,Jw,81.0,75.0,-6.0,False,True,False
W081,235,P,V,83.0,83.0,0.0,False,False,True
W081,235,P,H,83.0,77.0,-6.0,False,True,False
W081,235,P,Je,83.0,78.0,-5.0,False,True,False
W081,235,P,Jw,83.0,81.0,-2.0,False,True,False
W081,235,V,H,83.0,77.0,-6.0,False,True,False
W081,235,V,Je,83.0,78.0,-5.0,False,True,False
W081,235,V,Jw,83.0,81.0,-2.0,False,True,False
W081,235,H,Je,77.0,78.0,1.0,True,False,False
W081,235,H,Jw,77.0,81.0,4.0,True,False,False
W081,235,Je,Jw,78.0,81.0,3.0,True,False,False
W081,236,P,V,82.0,80.0,-2.0,False,True,False
W081,236,P,H,82.0,78.0,-4.0,False,True,False
W081,236,P,Je,82.0,82.0,0.0,False,False,True
W081,236,P,Jw,82.0,76.0,-6.0,False,True,False
W081,236,V,H,80.0,78.0,-2.0,False,True,False
W081,236,V,Je,80.0,82.0,2.0,True,False,False
W081,236,V,Jw,80.0,76.0,-4.0,False,True,False
W081,236,H,Je,78.0,82.0,4.0,True,False,False
W081,236,H,Jw,78.0,76.0,-2.0,False,True,False
W081,236,Je,Jw,82.0,76.0,-6.0,False,True,False
W081,237,P,V,80.0,80.0,0.0,False,False,True
W081,237,P,H,80.0,78.0,-2.0,False,True,False
W081,237,P,Je,80.0,89.0,9.0,True,False,False
W081,237,P,Jw,80.0,82.0,2.0,True,False,False
W081,237,V,H,80.0,78.0,-2.0,False,True,False
W081,237,V,Je,80.0,89.0,9.0,True,False,False
W081,237,V,Jw,80.0,82.0,2.0,True,False,False
W081,237,H,Je,78.0,89.0,11.0,True,False,False
W081,237,H,Jw,78.0,82.0,4.0,True,False,False
W081,237,Je,Jw,89.0,82.0,-7.0,False,True,False
W081,238,P,V,79.0,81.0,2.0,True,False,False
W081,238,P,H,79.0,74.0,-5.0,False,True,False
W081,238,P,Je,79.0,74.0,-5.0,False,True,False
W081,238,P,Jw,79.0,90.0,11.0,True,False,False
W081,238,V,H,81.0,74.0,-7.0,False,True,False
W081,238,V,Je,81.0,74.0,-7.0,False,True,False
W081,238,V,Jw,81.0,90.0,9.0,True,False,False
W081,238,H,Je,74.0,74.0,0.0,False,False,True
W081,238,H,Jw,74.0,90.0,16.0,True,False,False
W081,238,Je,Jw,74.0,90.0,16.0,True,False,False
W081,239,P,V,83.0,81.0,-2.0,False,True,False
W081,239,P,H,83.0,77.0,-6.0,False,True,False
W081,239,P,Je,83.0,85.0,2.0,True,False,False
W081,239,P,Jw,83.0,84.0,1.0,True,False,False
W081,239,V,H,81.0,77.0,-4.0,False,True,False
W081,239,V,Je,81.0,85.0,4.0,True,False,False
W081,239,V,Jw,81.0,84.0,3.0,True,False,False
W081,239,H,Je,77.0,85.0,8.0,True,False,False
W081,239,H,Jw,77.0,84.0,7.0,True,False,False
W081,239,Je,Jw,85.0,84.0,-1.0,False,True,False
W081,240,P,V,83.0,70.0,-13.0,False,True,False
W081,240,P,H,83.0,77.0,-6.0,False,True,False
W081,240,P,Je,83.0,86.0,3.0,True,False,False
W081,240,P,Jw,83.0,85.0,2.0,True,False,False
W081,240,V,H,70.0,77.0,7.0,True,False,False
W081,240,V,Je,70.0,86.0,16.0,True,False,False
W081,240,V,Jw,70.0,85.0,15.0,True,False,False
W081,240,H,Je,77.0,86.0,9.0,True,False,False
W081,240,H,Jw,77.0,85.0,8.0,True,False,False
W081,240,Je,Jw,86.0,85.0,-1.0,False,True,False
W081,241,P,V,85.0,81.0,-4.0,False,True,False
W081,241,P,H,85.0,77.0,-8.0,False,True,False
W081,241,P,Je,85.0,75.0,-10.0,False,True,False
W081,241,P,Jw,85.0,82.0,-3.0,False,True,False
W081,241,V,H,81.0,77.0,-4.0,False,True,False
W081,241,V,Je,81.0,75.0,-6.0,False,True,False
W081,241,V,Jw,81.0,82.0,1.0,True,False,False
W081,241,H,Je,77.0,75.0,-2.0,False,True,False
W081,241,H,Jw,77.0,82.0,5.0,True,False,False
W081,241,Je,Jw,75.0,82.0,7.0,True,False,False
W081,242,P,V,79.0,78.0,-1.0,False,True,False
W081,242,P,H,79.0,76.0,-3.0,False,True,False
W081,242,P,Je,79.0,89.0,10.0,True,False,False
W081,242,P,Jw,79.0,84.0,5.0,True,False,False
W081,242,V,H,78.0,76.0,-2.0,False,True,False
W081,242,V,Je,78.0,89.0,11.0,True,False,False
W081,242,V,Jw,78.0,84.0,6.0,True,False,False
W081,242,H,Je,76.0,89.0,13.0,True,False,False
W081,242,H,Jw,76.0,84.0,8.0,True,False,False
W081,242,Je,Jw,89.0,84.0,-5.0,False,True,False
W081,243,P,V,85.0,82.0,-3.0,False,True,False
W081,243,P,H,85.0,82.0,-3.0,False,True,False
W081,243,P,Je,85.0,80.0,-5.0,False,True,False
W081,243,P,Jw,85.0,82.0,-3.0,False,True,False
W081,243,V,H,82.0,82.0,0.0,False,False,True
W081,243,V,Je,82.0,80.0,-2.0,False,True,False
W081,243,V,Jw,82.0,82.0,0.0,False,False,True
W081,243,H,Je,82.0,80.0,-2.0,False,True,False
W081,243,H,Jw,82.0,82.0,0.0,False,False,True
W081,243,Je,Jw,80.0,82.0,2.0,True,False,False
W081,244,P,V,78.0,78.0,0.0,False,False,True
W081,244,P,H,78.0,76.0,-2.0,False,True,False
W081,244,P,Je,78.0,83.0,5.0,True,False,False
W081,244,P,Jw,78.0,80.0,2.0,True,False,False
W081,244,V,H,78.0,76.0,-2.0,False,True,False
W081,244,V,Je,78.0,83.0,5.0,True,False,False
W081,244,V,Jw,78.0,80.0,2.0,True,False,False
W081,244,H,Je,76.0,83.0,7.0,True,False,False
W081,244,H,Jw,76.0,80.0,4.0,True,False,False
W081,244,Je,Jw,83.0,80.0,-3.0,False,True,False
W081,245,P,V,78.0,77.0,-1.0,False,True,False
W081,245,P,H,78.0,75.0,-3.0,False,True,False
W081,245,P,Je,78.0,79.0,1.0,True,False,False
W081,245,P,Jw,78.0,77.0,-1.0,False,True,False
W081,245,V,H,77.0,75.0,-2.0,False,True,False
W081,245,V,Je,77.0,79.0,2.0,True,False,False
W081,245,V,Jw,77.0,77.0,0.0,False,False,True
W081,245,H,Je,75.0,79.0,4.0,True,False,False
W081,245,H,Jw,75.0,77.0,2.0,True,False,False
W081,245,Je,Jw,79.0,77.0,-2.0,False,True,False
W081,246,P,V,82.0,81.0,-1.0,False,True,False
