window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,105,3,0.00039822499509258166
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,105,4,-0.0019465013109127884
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,105,5,-0.0032075544016012406
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,105,6,-0.0032867649750281643
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,105,7,-0.004888167655670813
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,105,8,-0.0065733137219048405
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,105,9,-0.00769368019701685
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,105,10,-0.006788104474133966
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,106,0,0.02831417820213824
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,106,1,0.024477610262087265
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,106,2,0.010345767263988058
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,106,3,0.0009722146697090125
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,106,4,-0.004539323036413937
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,106,5,-0.007470519552978217
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,106,6,-0.008500133243093287
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,106,7,-0.010412882173160389
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,106,8,-0.012230235354179296
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,106,9,-0.010540606821733706
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,106,10,-0.006256730258413789
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,107,0,0.04167290665683771
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,107,1,0.036001339614692034
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,107,2,0.014355864030322903
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,107,3,-0.0006379397803640587
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,107,4,-0.007320190403641521
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,107,5,-0.010810071917136942
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,107,6,-0.011272902448116883
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,107,7,-0.012630240206719457
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,107,8,-0.014430057651584633
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,107,9,-0.011463218631248183
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,107,10,-0.006509722433670564
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,49,0,-0.011798043370623321
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,49,1,-0.00241811979778613
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,49,2,0.012021462755347576
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,49,3,0.023034912703833753
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,49,4,0.02742873702312875
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,49,5,0.021610230748728906
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,49,6,0.008859225316905514
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,49,7,-0.003837688670540614
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,49,8,-0.014572178476028666
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,49,9,-0.021984811135330858
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,49,10,-0.024582503144371534
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,50,0,-0.010912827269483267
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,50,1,-0.002364069419722337
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,50,2,0.012297504346881412
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,50,3,0.02261393321881813
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,50,4,0.02715881684516691
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,50,5,0.02177820736151827
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,50,6,0.009033791853342965
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,50,7,-0.0021982814143736594
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,50,8,-0.011378527636043478
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,50,9,-0.019072965659168325
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,50,10,-0.02451050469078368
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,51,0,-0.008835833617775414
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,51,1,-0.0021733070671929693
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,51,2,0.010643547558130488
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,51,3,0.019296916094681003
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,51,4,0.0239882719453657
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,51,5,0.018895201711145705
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,51,6,0.007854169992095825
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,51,7,-0.0029392047805369237
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,51,8,-0.012016409690863438
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,51,9,-0.019436941295275553
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,51,10,-0.027266235697367285
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,52,0,-0.006426360159197268
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,52,1,-0.002987180814758246
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,52,2,0.006905757180866813
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,52,3,0.014019021965712499
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,52,4,0.01887834156926077
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,52,5,0.015160295129786887
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,52,6,0.006267472952385573
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,52,7,-0.0033508182805835223
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,52,8,-0.012586326505988905
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,52,9,-0.02087967700610365
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,52,10,-0.030092822809062912
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,53,0,-0.0028443400630870437
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,53,1,-0.0020682014797448332
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,53,2,0.004665179613331301
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,53,3,0.010085962260142328
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,53,4,0.0144989443971295
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,53,5,0.011065992061103438
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,53,6,0.0038124874718827037
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,53,7,-0.0016684679117341082
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,53,8,-0.00929471286756903
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,53,9,-0.01955156020982835
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,53,10,-0.03194051250255305
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,54,0,0.0009158289064729731
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,54,1,3.6327675081397094e-05
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,54,2,0.0047613392980414984
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,54,3,0.007706434811200945
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,54,4,0.010680040553437997
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,54,5,0.009715903443920402
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,54,6,0.004294129177010187
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,54,7,-0.0016283696582693916
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,54,8,-0.011633251189266117
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,54,9,-0.02257529706250773
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,54,10,-0.03293083758278331
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,55,0,0.005469661494600104
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,55,1,0.002982955923319552
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,55,2,0.00526895511818068
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,55,3,0.00477933153087657
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,55,4,0.008293564715046012
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,55,5,0.010192194069311244
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,55,6,0.006668024944590991
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,55,7,-0.001080920154545297
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,55,8,-0.014411440874896476
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,55,9,-0.025533489437184177
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,55,10,-0.03321279539518805
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,56,0,0.011156073508846039
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,56,1,0.008416671215180836
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,56,2,0.00812663991390138
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,56,3,0.003799998582548615
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,56,4,0.003982200897649563
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,56,5,0.005039722903150863
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,56,6,0.0037282943192304694
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,56,7,-0.002281832523759908
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,56,8,-0.01616541039796437
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,56,9,-0.025720077099315314
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,56,10,-0.03223188880391588
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,57,0,0.017422545680100043
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,57,1,0.01280840511629096
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,57,2,0.009956821366824908
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,57,3,0.0022576235513038292
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,57,4,-0.0023417664554624567
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,57,5,-0.0006956767019725351
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,57,6,0.0007236513050765531
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,57,7,-0.0041487000240862035
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,57,8,-0.01894912158869836
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,57,9,-0.028076377244639912
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,57,10,-0.03263682414423977
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,58,0,0.02016080809506294
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,58,1,0.012951652774434927
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,58,2,0.0073675617524112304
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,58,3,-0.0026110610699805487
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,58,4,-0.008703407558598544
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,58,5,-0.005967364943781626
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,58,6,-0.0027319595480486077
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,58,7,-0.00507623309966217
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,58,8,-0.019786749199355476
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,58,9,-0.02792846485617064
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,58,10,-0.029222237136832335
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,59,0,0.022240165364539953
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,59,1,0.012509537928489507
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,59,2,0.004542122952895602
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,59,3,-0.0072821946482481414
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,59,4,-0.01416200147100517
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,59,5,-0.009606181456792144
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,59,6,-0.006429120730232491
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,59,7,-0.008629938867991507
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,59,8,-0.02013288494009225
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,59,9,-0.024861810197446002
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,59,10,-0.01988585032773127
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,60,0,0.023635934088532123
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,60,1,0.01321679470045186
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,60,2,0.0041718400196232965
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,60,3,-0.010142589166709428
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,60,4,-0.01894614640240783
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,60,5,-0.013345590786525915
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,60,6,-0.009181062674942012
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,60,7,-0.009525747777086214
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,60,8,-0.018028019195901662
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,60,9,-0.020595382410667204
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,60,10,-0.010333599686182643
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,61,0,0.024377722557974955
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,61,1,0.0134530294384184
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,61,2,0.0015649879662880343
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,61,3,-0.015103118109881556
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,61,4,-0.02477529077993084
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,61,5,-0.018608521217399386
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,61,6,-0.013585731334726585
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,61,7,-0.01103028725767059
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,61,8,-0.013712046896143363
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,61,9,-0.009726516473823226
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,61,10,0.0044248561999240005
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,62,0,0.02294084542878153
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,62,1,0.010877229055233079
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,62,2,-0.002649917058623328
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,62,3,-0.022029782413312736
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,62,4,-0.03323578292802344
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,62,5,-0.02693201423206265
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,62,6,-0.019090428835012035
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,62,7,-0.01271732642246345
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,62,8,-0.008771371043902857
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,62,9,0.002084573468733452
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,62,10,0.020966446245625485
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,63,0,0.019591327107974912
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,63,1,0.00662339482984832
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,63,2,-0.009052303966708756
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,63,3,-0.030304292067176587
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,63,4,-0.04386357651157605
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,63,5,-0.03841878553580334
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,63,6,-0.02400793649884639
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,63,7,-0.008646292467725988
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,63,8,0.001746644759092893
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,63,9,0.016054770836534206
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,63,10,0.03517784963232955
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,64,0,0.01298730854918019
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,64,1,-0.0006026905637783703
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,64,2,-0.01671920324417546
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,64,3,-0.036725260637668705
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,64,4,-0.05203792393917073
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,64,5,-0.04755673581415932
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,64,6,-0.02593465248172537
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,64,7,-0.0030267650818405134
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,64,8,0.011399633716655252
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,64,9,0.02658380135779817
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,64,10,0.04354598241323287
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,65,0,0.0030845457193882145
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,65,1,-0.010294976444224632
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,65,2,-0.024805904444531138
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,65,3,-0.04161630129471941
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,65,4,-0.05392292734450242
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,65,5,-0.04663201233054173
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,65,6,-0.022403002570502525
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,65,7,0.0004912479499979061
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,65,8,0.0165223201122967
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,65,9,0.03205670027286078
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,65,10,0.04815132575758195
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,66,0,-0.007035329934054303
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,66,1,-0.018107898445470078
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,66,2,-0.030763453792978047
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,66,3,-0.04435511017683218
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,66,4,-0.05198120282703486
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,66,5,-0.04170542013170747
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,66,6,-0.019035952347455004
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,66,7,0.0038407554632759254
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,66,8,0.021573546133494173
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,66,9,0.037633573649644286
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,66,10,0.05253037494160652
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,67,0,-0.015651895030864685
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,67,1,-0.02436958820049483
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,67,2,-0.034868768359618774
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,67,3,-0.046119066474583775
W081,W081_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,67,4,-0.05150690496951647
