window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,28,1,-0.021381254789852016
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,28,2,-0.02326508256045875
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,28,3,-0.02246439426479856
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,28,4,-0.02123883154218495
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,28,5,-0.016529804956551004
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,28,6,-0.010539277001771822
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,28,7,-0.006754387122668544
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,28,8,-0.011245067752198003
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,28,9,-0.016295072616049146
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,28,10,-0.019822574805519282
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,29,0,-0.018592907410886837
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,29,1,-0.022506784561724336
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,29,2,-0.02411736333095026
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,29,3,-0.023707964350686804
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,29,4,-0.0224267429690185
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,29,5,-0.01759702232989264
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,29,6,-0.012221279098343866
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,29,7,-0.009144800323081782
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,29,8,-0.014920037492616792
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,29,9,-0.021188437661289885
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,29,10,-0.025928670253930645
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,30,0,-0.02267280057483778
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,30,1,-0.026252280497198632
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,30,2,-0.02711903236366226
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,30,3,-0.0267615434823811
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,30,4,-0.026034281532366036
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,30,5,-0.020800635410400448
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,30,6,-0.015086482027382912
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,30,7,-0.011569794698790131
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,30,8,-0.016361722901466702
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,30,9,-0.02211340890555922
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,30,10,-0.026226714510840885
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,31,0,-0.027141297328946237
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,31,1,-0.029278538449818987
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,31,2,-0.029084972781518573
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,31,3,-0.028235067586045708
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,31,4,-0.02661402466862999
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,31,5,-0.021060079255923573
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,31,6,-0.01431249458452765
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,31,7,-0.0101708118880838
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,31,8,-0.015392525303731707
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,31,9,-0.022759987865739913
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,31,10,-0.026147548551478505
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,32,0,-0.030072495591078306
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,32,1,-0.031643332294244486
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,32,2,-0.030188939861642464
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,32,3,-0.028416039519886936
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,32,4,-0.025768641248132797
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,32,5,-0.020913674269270245
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,32,6,-0.014467940236660808
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,32,7,-0.012067549952157999
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,32,8,-0.0176257759367726
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,32,9,-0.023247985631249347
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,32,10,-0.025723772006922805
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,33,0,-0.03149896251103555
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,33,1,-0.03358714653160662
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,33,2,-0.031484670159995135
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,33,3,-0.028956339811368886
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,33,4,-0.0258822951467482
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,33,5,-0.021741782891086893
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,33,6,-0.0153750256414587
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,33,7,-0.014719487863245447
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,33,8,-0.020816631186208155
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,33,9,-0.024932897408427357
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,33,10,-0.02670572575366311
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,34,0,-0.03411128785266082
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,34,1,-0.03720418612443682
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,34,2,-0.035108109736071716
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,34,3,-0.032117692779960044
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,34,4,-0.02899685734912976
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,34,5,-0.02540917943973501
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,34,6,-0.019699003064311466
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,34,7,-0.02022331649846793
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,34,8,-0.026381668557295783
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,34,9,-0.02921109657119806
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,34,10,-0.030540276188664804
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,35,0,-0.03298611588638831
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,35,1,-0.037690190575058305
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,35,2,-0.03653372347032527
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,35,3,-0.03409325341016014
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,35,4,-0.0312764273950438
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,35,5,-0.028525558371853058
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,35,6,-0.023180495008725127
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,35,7,-0.024041204630111758
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,35,8,-0.03044797722920814
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,35,9,-0.03493821373002735
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,35,10,-0.03708531330578957
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,36,0,-0.029018749438652097
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,36,1,-0.034615622968282106
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,36,2,-0.036173173751039754
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,36,3,-0.03616477787906279
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,36,4,-0.03495727002156805
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,36,5,-0.03366095846549838
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,36,6,-0.030063680829383616
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,36,7,-0.030899897200029794
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,36,8,-0.03808809863976201
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,36,9,-0.04296778908469863
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,36,10,-0.04358957949382413
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,37,0,-0.023392801883881847
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,37,1,-0.02977592538216521
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,37,2,-0.03356135574586578
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,37,3,-0.035958779188001375
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,37,4,-0.037016930053962546
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,37,5,-0.03658100594334029
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,37,6,-0.035058846358607176
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,37,7,-0.036790233278563456
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,37,8,-0.04266652082684235
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,37,9,-0.04606449981392771
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,37,10,-0.04406409892127952
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,38,0,-0.02169687112247022
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,38,1,-0.027168578157140685
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,38,2,-0.030206441644101266
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,38,3,-0.03374367029490337
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,38,4,-0.037001226900655576
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,38,5,-0.037362638944356596
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,38,6,-0.03662595269502153
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,38,7,-0.03829090072798185
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,38,8,-0.04083204733601523
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,38,9,-0.04073835321737678
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,38,10,-0.03332391589163267
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,39,0,-0.015377173894129029
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,39,1,-0.02023895036756959
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,39,2,-0.02347258337520581
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,39,3,-0.02726884942327503
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,39,4,-0.03238344628144654
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,39,5,-0.03461654145858324
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,39,6,-0.03446790673560331
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,39,7,-0.03603532536803053
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,39,8,-0.035634890136432174
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,39,9,-0.032974355619485335
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,39,10,-0.02383655613835585
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,40,0,-0.009572643544041203
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,40,1,-0.014435084496933643
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,40,2,-0.01829293912887802
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,40,3,-0.021966703282900298
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,40,4,-0.02741457355371886
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,40,5,-0.03194366741097624
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,40,6,-0.03364062026915317
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,40,7,-0.03484852657247492
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,40,8,-0.031857890674269904
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,40,9,-0.026299015980602424
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,40,10,-0.016561461569046813
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,41,0,-0.005473633265334449
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,41,1,-0.009074551759736081
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,41,2,-0.013266584957939514
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,41,3,-0.017737412071202375
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,41,4,-0.02365737060232345
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,41,5,-0.02922293391801089
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,41,6,-0.03144839337507422
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,41,7,-0.031381432945855506
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,41,8,-0.02581886377406955
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,41,9,-0.01854182140990637
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,41,10,-0.008480850839981513
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,42,0,-0.0006346487181184016
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,42,1,-0.003027949211552377
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,42,2,-0.007707955500521625
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,42,3,-0.012671639293192843
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,42,4,-0.0188921512241497
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,42,5,-0.02537082186532186
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,42,6,-0.02696351290845599
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,42,7,-0.024543891205215468
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,42,8,-0.01748642740361144
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,42,9,-0.010062080011420558
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,42,10,-0.0021397590682574524
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,43,0,0.006048090046585807
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,43,1,0.005493826182980615
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,43,2,0.0011852228996694066
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,43,3,-0.004313529397379216
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,43,4,-0.01134084269614027
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,43,5,-0.018436341620870447
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,43,6,-0.0196380100254221
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,43,7,-0.01639596745777107
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,43,8,-0.00876413553624064
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,43,9,-0.001080772720924105
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,43,10,0.0063878360369003
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,44,0,0.009663961274415253
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,44,1,0.011503542646640202
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,44,2,0.008895054467767564
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,44,3,0.004723936188856949
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,44,4,-0.0016415899022479668
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,44,5,-0.009072303643219402
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,44,6,-0.010092635092371592
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,44,7,-0.005927423955697433
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,44,8,0.0029051966485442735
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,44,9,0.011972469402966927
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,44,10,0.019440592244462124
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,45,0,0.012646511907258705
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,45,1,0.015856149961367055
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,45,2,0.015016724833905534
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,45,3,0.012774394928546734
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,45,4,0.008662794314566916
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,45,5,0.003276528310889208
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,45,6,0.0026765784732333603
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,45,7,0.007785258033092201
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,45,8,0.0184046417497882
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,45,9,0.027968029648803825
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,45,10,0.03563344536745221
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,46,0,0.012310484171626218
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,46,1,0.016790538925200677
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,46,2,0.01871822956101718
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,46,3,0.018621492854542537
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,46,4,0.01644432501764557
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,46,5,0.013026997173278024
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,46,6,0.014615179334749664
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,46,7,0.02004950210250181
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,46,8,0.03246650507469706
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,46,9,0.04011832670905583
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,46,10,0.04445207910185499
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,47,0,0.011119986025530555
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,47,1,0.01698438592459745
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,47,2,0.020918100089280946
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,47,3,0.02410262907015332
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,47,4,0.02336615492326797
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,47,5,0.020205937708641764
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,47,6,0.023139090916784
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,47,7,0.028008411067600124
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,47,8,0.03817640365064047
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,47,9,0.043856258522389405
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,47,10,0.0455933970991069
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,48,0,0.007987598851192147
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,48,1,0.014674479746700674
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,48,2,0.02029076058866501
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,48,3,0.026787982808941527
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,48,4,0.029565401366110588
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,48,5,0.02772457713432273
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,48,6,0.031111782805517726
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,48,7,0.03479313562560524
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,48,8,0.04283041776218459
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,48,9,0.047086678684044134
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,48,10,0.04599093347948456
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,49,0,0.004944860430401798
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,49,1,0.012179780603250024
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,49,2,0.019115012266294557
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,49,3,0.02743389181190391
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,49,4,0.03339427659258601
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,49,5,0.034426876665916324
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,49,6,0.039170893500245295
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,49,7,0.0416650769943306
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,49,8,0.047849263055438296
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,49,9,0.04986057258592833
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,49,10,0.04494713163864779
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,50,0,0.0006380105317888935
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,50,1,0.008709134911393163
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,50,2,0.016333448926482176
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,50,3,0.026139764881566812
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,50,4,0.03412002101718718
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,50,5,0.037245980479250554
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,50,6,0.04353886535634873
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,50,7,0.04642278067333688
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,50,8,0.049255709419441594
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,50,9,0.048653823156771886
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,50,10,0.0410908886507123
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,51,0,-0.0047138086164027395
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,51,1,0.004408447499038333
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,51,2,0.012260811745229298
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,51,3,0.02176320892035238
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,51,4,0.030612304362836646
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,51,5,0.03528796522880644
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,51,6,0.04351803949538161
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,51,7,0.04626093561822133
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,51,8,0.04703919165860087
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,51,9,0.04450345561027258
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,51,10,0.03373608681455117
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,52,0,-0.015984965066086213
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,52,1,-0.004886468742498629
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,52,2,0.004596124026763277
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,52,3,0.013877916378745091
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,52,4,0.02381901873579366
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,52,5,0.030440263723254465
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,52,6,0.040822733191850535
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,52,7,0.04538480643844316
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,52,8,0.04557989997958961
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,52,9,0.04185863901577924
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,52,10,0.028303006434374216
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,53,0,-0.02284530104495377
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,53,1,-0.012281065379454292
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,53,2,-0.0024410004430924534
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,53,3,0.005250067614314777
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,53,4,0.015517407514463954
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,53,5,0.023478853116368485
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,53,6,0.034598636204276154
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,53,7,0.04020350742822054
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,53,8,0.03962331759133382
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,53,9,0.03518371045627136
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,53,10,0.021648358905103245
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,54,0,-0.030515045438132177
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,54,1,-0.02301300704703102
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,54,2,-0.012001904151695789
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,54,3,-0.002972134188487291
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,54,4,0.006899960326898827
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,54,5,0.014093700769692567
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,54,6,0.02582074197116993
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,54,7,0.032879292136883516
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,54,8,0.034412066117340906
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,54,9,0.031071964914696278
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,54,10,0.020809315827051405
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,55,0,-0.03294114764795995
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,55,1,-0.029863082802530597
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,55,2,-0.02052608457841798
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,55,3,-0.009689404752293757
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,55,4,0.0014895773292848515
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,55,5,0.00818389605326989
W045,W045_V_vs_Jw_delta_peak,high_minus_low,V,55,6,0.018510396220506882
